node_id,attribute,value
308,node_name,Rhadinopsylla_ioffi
308,type,parasite
308,taxa_verified,FALSE
309,node_name,Paraneopsylla_tiflovi
309,type,parasite
309,taxa_verified,FALSE
310,node_name,Stenoponia_suknevi
310,type,parasite
310,taxa_verified,FALSE
311,node_name,Xenopsylla_nuttalli
311,type,parasite
311,taxa_verified,FALSE
312,node_name,Coptopsylla_olgae
312,type,parasite
312,taxa_verified,FALSE
313,node_name,Coptopsylla_bairamalensis
313,type,parasite
313,taxa_verified,FALSE
314,node_name,Amphipsylla_parthiana
314,type,parasite
314,taxa_verified,FALSE
315,node_name,Ophthalmopsylla_karakum
315,type,parasite
315,taxa_verified,FALSE
316,node_name,Xenopsylla_persica
316,type,parasite
316,taxa_verified,FALSE
317,node_name,Nosopsyllus_philippovi
317,type,parasite
317,taxa_verified,FALSE
318,node_name,Peromyscopsylla_tikhomirovae
318,type,parasite
318,taxa_verified,FALSE
319,node_name,Phaenopsylla_kopetdag
319,type,parasite
319,taxa_verified,FALSE
320,node_name,Paradoxopsyllus_microphthalmus
320,type,parasite
320,taxa_verified,FALSE
321,node_name,Amphipsylla_argoi
321,type,parasite
321,taxa_verified,FALSE
322,node_name,Phaenopsylla_tiflovi
322,type,parasite
322,taxa_verified,FALSE
323,node_name,Wagnerina_tuvensis
323,type,parasite
323,taxa_verified,FALSE
324,node_name,Ophthalmopsylla_kukuschkini
324,type,parasite
324,taxa_verified,FALSE
325,node_name,Xenopsylla_nubica
325,type,parasite
325,taxa_verified,FALSE
326,node_name,Catallagia_fetisovi
326,type,parasite
326,taxa_verified,FALSE
327,node_name,Ctenophyllus_subarmatus
327,type,parasite
327,taxa_verified,FALSE
