interaction_id,attribute,value
2163,layer_to,21
2163,type,pollination
2163,weight,6
2163,date,2014-06-25
2163,transect,4
2163,pollinator_sex,queen
2163,start_time,09:28:00
2163,end_time,09:43:00
2164,node_from,bombus_bifarius
2164,layer_from,21
2164,node_to,senecio_integerrimus
2164,layer_to,21
2164,type,pollination
2164,weight,3
2164,date,2014-06-25
2164,transect,1
2164,pollinator_sex,worker
2164,start_time,14:30:00
2164,end_time,14:45:00
2165,node_from,bombus_bifarius
2165,layer_from,21
2165,node_to,senecio_integerrimus
2165,layer_to,21
2165,type,pollination
2165,weight,3
2165,date,2014-06-25
2165,transect,2
2165,pollinator_sex,worker
2165,start_time,10:49:00
2165,end_time,11:04:00
2166,node_from,bombus_bifarius
2166,layer_from,21
2166,node_to,senecio_integerrimus
2166,layer_to,21
2166,type,pollination
2166,weight,8
2166,date,2014-06-25
2166,transect,4
2166,pollinator_sex,worker
2166,start_time,14:47:00
2166,end_time,15:02:00
2167,node_from,bombus_bifarius
2167,layer_from,22
2167,node_to,senecio_integerrimus
2167,layer_to,22
2167,type,pollination
2167,weight,21
2167,date,2014-06-27
2167,transect,2
2167,pollinator_sex,worker
2167,start_time,12:46:00
2167,end_time,13:01:00
2168,node_from,bombus_bifarius
2168,layer_from,21
2168,node_to,senecio_integerrimus
2168,layer_to,21
2168,type,pollination
2168,weight,7
2168,date,2014-06-27
2168,transect,4
2168,pollinator_sex,worker
2168,start_time,12:46:00
2168,end_time,13:01:00
2169,node_from,bombus_flavifrons
2169,layer_from,22
2169,node_to,senecio_integerrimus
2169,layer_to,22
2169,type,pollination
2169,weight,2
2169,date,2014-06-25
2169,transect,3
2169,pollinator_sex,queen
2169,start_time,12:00:00
2169,end_time,12:15:00
2170,node_from,bombus_flavifrons
2170,layer_from,21
2170,node_to,senecio_integerrimus
2170,layer_to,21
2170,type,pollination
2170,weight,4
2170,date,2014-06-27
2170,transect,4
2170,pollinator_sex,queen
2170,start_time,12:46:00
2170,end_time,13:01:00
2171,node_from,coelioxus_funeraria
2171,layer_from,21
2171,node_to,senecio_integerrimus
2171,layer_to,21
2171,type,pollination
2171,weight,3
2171,date,2014-06-27
2171,transect,1
2171,pollinator_sex,female
2171,start_time,12:30:00
2171,end_time,12:45:00
2172,node_from,glaucopsyche_lygdamus
2172,layer_from,22
2172,node_to,senecio_integerrimus
2172,layer_to,22
2172,type,pollination
2172,weight,1
2172,date,2014-06-25
2172,transect,2
2172,pollinator_sex,NA
2172,start_time,10:09:00
2172,end_time,10:24:00
2173,node_from,halictus_rubicundus
2173,layer_from,21
2173,node_to,senecio_integerrimus
2173,layer_to,21
2173,type,pollination
2173,weight,3
2173,date,2014-06-25
2173,transect,1
2173,pollinator_sex,NA
2173,start_time,14:30:00
2173,end_time,14:45:00
2174,node_from,halictus_rubicundus
2174,layer_from,22
2174,node_to,senecio_integerrimus
2174,layer_to,22
2174,type,pollination
2174,weight,1
2174,date,2014-06-25
2174,transect,4
2174,pollinator_sex,NA
2174,start_time,11:44:00
2174,end_time,11:59:00
2175,node_from,megachile_melanophea
2175,layer_from,21
2175,node_to,senecio_integerrimus
2175,layer_to,21
2175,type,pollination
2175,weight,4
2175,date,2014-06-25
2175,transect,4
2175,pollinator_sex,NA
2175,start_time,09:28:00
2175,end_time,09:43:00
2176,node_from,megachile_melanophea
2176,layer_from,22
2176,node_to,senecio_integerrimus
2176,layer_to,22
2176,type,pollination
2176,weight,3
2176,date,2014-06-27
2176,transect,1
2176,pollinator_sex,NA
2176,start_time,12:30:00
2176,end_time,12:45:00
2177,node_from,megachile_melanophea
2177,layer_from,22
2177,node_to,senecio_integerrimus
2177,layer_to,22
2177,type,pollination
2177,weight,3
2177,date,2014-06-27
2177,transect,3
2177,pollinator_sex,NA
2177,start_time,12:12:00
2177,end_time,12:27:00
2178,node_from,ochlodes_sylvanoides
2178,layer_from,22
2178,node_to,senecio_integerrimus
2178,layer_to,22
2178,type,pollination
2178,weight,3
2178,date,2014-06-25
2178,transect,2
2178,pollinator_sex,NA
2178,start_time,10:09:00
2178,end_time,10:24:00
2179,node_from,osmia_iridis
2179,layer_from,22
2179,node_to,senecio_integerrimus
2179,layer_to,22
2179,type,pollination
2179,weight,2
2179,date,2014-06-25
2179,transect,3
2179,pollinator_sex,male
2179,start_time,11:32:00
2179,end_time,11:47:00
2180,node_from,osmia_iridis
2180,layer_from,21
2180,node_to,senecio_integerrimus
2180,layer_to,21
2180,type,pollination
2180,weight,3
2180,date,2014-06-25
2180,transect,4
2180,pollinator_sex,male
2180,start_time,14:47:00
2180,end_time,15:02:00
2181,node_from,osmia_iridis
2181,layer_from,22
2181,node_to,senecio_integerrimus
2181,layer_to,22
2181,type,pollination
2181,weight,2
2181,date,2014-06-25
2181,transect,3
2181,pollinator_sex,NA
2181,start_time,12:00:00
2181,end_time,12:15:00
2182,node_from,osmia_montana
2182,layer_from,22
2182,node_to,senecio_integerrimus
2182,layer_to,22
2182,type,pollination
2182,weight,5
2182,date,2014-06-25
2182,transect,1
2182,pollinator_sex,female
2182,start_time,10:26:00
2182,end_time,10:41:00
2183,node_from,osmia_montana
2183,layer_from,22
2183,node_to,senecio_integerrimus
2183,layer_to,22
2183,type,pollination
2183,weight,5
2183,date,2014-06-25
2183,transect,2
2183,pollinator_sex,NA
2183,start_time,11:28:00
2183,end_time,11:43:00
2184,node_from,osmia_montana
2184,layer_from,22
2184,node_to,senecio_integerrimus
2184,layer_to,22
2184,type,pollination
2184,weight,4
2184,date,2014-06-25
2184,transect,3
2184,pollinator_sex,NA
2184,start_time,12:00:00
2184,end_time,12:15:00
2185,node_from,osmia_montana
2185,layer_from,22
2185,node_to,senecio_integerrimus
2185,layer_to,22
2185,type,pollination
2185,weight,5
2185,date,2014-06-25
2185,transect,4
2185,pollinator_sex,NA
2185,start_time,11:44:00
2185,end_time,11:59:00
2186,node_from,osmia_montana
2186,layer_from,21
2186,node_to,senecio_integerrimus
2186,layer_to,21
2186,type,pollination
2186,weight,8
2186,date,2014-06-27
2186,transect,4
2186,pollinator_sex,female
2186,start_time,12:46:00
2186,end_time,13:01:00
2187,node_from,osmia_montana
2187,layer_from,22
2187,node_to,senecio_integerrimus
2187,layer_to,22
2187,type,pollination
2187,weight,1
2187,date,2014-06-27
2187,transect,3
2187,pollinator_sex,NA
2187,start_time,12:12:00
2187,end_time,12:27:00
2188,node_from,osmia_subaustralis
2188,layer_from,21
2188,node_to,senecio_integerrimus
2188,layer_to,21
2188,type,pollination
2188,weight,3
2188,date,2014-06-25
2188,transect,1
2188,pollinator_sex,NA
2188,start_time,14:30:00
2188,end_time,14:45:00
2189,node_from,psithyrus_insularis
2189,layer_from,22
2189,node_to,senecio_integerrimus
2189,layer_to,22
2189,type,pollination
2189,weight,4
2189,date,2014-06-25
2189,transect,2
2189,pollinator_sex,NA
2189,start_time,11:28:00
2189,end_time,11:43:00
2190,node_from,sphaerophoria_robusta
2190,layer_from,21
2190,node_to,senecio_integerrimus
2190,layer_to,21
2190,type,pollination
2190,weight,2
2190,date,2014-06-25
2190,transect,1
2190,pollinator_sex,NA
2190,start_time,14:30:00
2190,end_time,14:45:00
2191,node_from,sphaerophoria_robusta
2191,layer_from,21
2191,node_to,senecio_integerrimus
2191,layer_to,21
2191,type,pollination
2191,weight,1
2191,date,2014-06-25
2191,transect,2
2191,pollinator_sex,NA
2191,start_time,15:04:00
2191,end_time,15:19:00
2192,node_from,systoechus_sp
2192,layer_from,22
2192,node_to,senecio_integerrimus
2192,layer_to,22
2192,type,pollination
2192,weight,2
2192,date,2014-06-25
2192,transect,1
2192,pollinator_sex,NA
2192,start_time,12:18:00
2192,end_time,12:33:00
2193,node_from,systoechus_sp
2193,layer_from,21
2193,node_to,senecio_integerrimus
2193,layer_to,21
2193,type,pollination
2193,weight,4
2193,date,2014-06-25
2193,transect,1
2193,pollinator_sex,NA
2193,start_time,15:55:00
2193,end_time,16:10:00
2194,node_from,thricops_septentrionalis
2194,layer_from,22
2194,node_to,senecio_integerrimus
2194,layer_to,22
2194,type,pollination
2194,weight,1
2194,date,2014-06-27
2194,transect,3
2194,pollinator_sex,NA
2194,start_time,12:12:00
2194,end_time,12:27:00
2195,node_from,andrena_transnigra
2195,layer_from,28
2195,node_to,senecio_integerrimus
2195,layer_to,28
2195,type,pollination
2195,weight,1
2195,date,2014-07-01
2195,transect,4
2195,pollinator_sex,NA
2195,start_time,11:30:00
2195,end_time,11:45:00
2196,node_from,bombus_bifarius
2196,layer_from,28
2196,node_to,senecio_integerrimus
2196,layer_to,28
2196,type,pollination
2196,weight,5
2196,date,2014-07-01
2196,transect,2
2196,pollinator_sex,queen
2196,start_time,09:45:00
2196,end_time,10:00:00
2197,node_from,bombus_bifarius
2197,layer_from,27
2197,node_to,senecio_integerrimus
2197,layer_to,27
2197,type,pollination
2197,weight,4
2197,date,2014-07-01
2197,transect,2
2197,pollinator_sex,worker
2197,start_time,10:22:00
2197,end_time,10:37:00
2198,node_from,bombus_bifarius
2198,layer_from,27
2198,node_to,senecio_integerrimus
2198,layer_to,27
2198,type,pollination
2198,weight,10
2198,date,2014-07-01
2198,transect,4
2198,pollinator_sex,worker
2198,start_time,12:41:00
2198,end_time,12:56:00
2199,node_from,bombus_bifarius
2199,layer_from,27
2199,node_to,senecio_integerrimus
2199,layer_to,27
2199,type,pollination
2199,weight,19
2199,date,2014-07-02
2199,transect,1
2199,pollinator_sex,worker
2199,start_time,10:28:00
2199,end_time,10:43:00
2200,node_from,glaucopsyche_lygdamus
2200,layer_from,27
2200,node_to,senecio_integerrimus
2200,layer_to,27
2200,type,pollination
2200,weight,2
2200,date,2014-07-01
2200,transect,3
2200,pollinator_sex,NA
2200,start_time,12:59:00
2200,end_time,13:14:00
2201,node_from,halictus_rubicundus
2201,layer_from,27
2201,node_to,senecio_integerrimus
2201,layer_to,27
2201,type,pollination
2201,weight,1
2201,date,2014-07-01
2201,transect,4
2201,pollinator_sex,NA
2201,start_time,12:41:00
2201,end_time,12:56:00
2202,node_from,megachile_melanophea
2202,layer_from,27
2202,node_to,senecio_integerrimus
2202,layer_to,27
2202,type,pollination
2202,weight,16
2202,date,2014-07-01
2202,transect,1
2202,pollinator_sex,NA
2202,start_time,13:15:00
2202,end_time,13:30:00
2203,node_from,megachile_pugnata
2203,layer_from,27
2203,node_to,senecio_integerrimus
2203,layer_to,27
2203,type,pollination
2203,weight,5
2203,date,2014-07-02
2203,transect,1
2203,pollinator_sex,female
2203,start_time,10:28:00
2203,end_time,10:43:00
2204,node_from,megachile_relativa
2204,layer_from,28
2204,node_to,senecio_integerrimus
2204,layer_to,28
2204,type,pollination
2204,weight,6
2204,date,2014-07-02
2204,transect,3
2204,pollinator_sex,female
2204,start_time,12:28:00
2204,end_time,12:43:00
2205,node_from,ochlodes_sylvanoides
2205,layer_from,27
2205,node_to,senecio_integerrimus
2205,layer_to,27
2205,type,pollination
2205,weight,3
2205,date,2014-07-01
2205,transect,3
2205,pollinator_sex,NA
2205,start_time,11:09:00
2205,end_time,11:24:00
2206,node_from,ochlodes_sylvanoides
2206,layer_from,27
2206,node_to,senecio_integerrimus
2206,layer_to,27
2206,type,pollination
2206,weight,2
2206,date,2014-07-01
2206,transect,3
2206,pollinator_sex,NA
2206,start_time,11:35:00
2206,end_time,11:50:00
2207,node_from,ochlodes_sylvanoides
2207,layer_from,27
2207,node_to,senecio_integerrimus
2207,layer_to,27
2207,type,pollination
2207,weight,1
2207,date,2014-07-02
2207,transect,4
2207,pollinator_sex,NA
2207,start_time,11:00:00
2207,end_time,11:15:00
2208,node_from,osmia_montana
2208,layer_from,27
2208,node_to,senecio_integerrimus
2208,layer_to,27
2208,type,pollination
2208,weight,3
2208,date,2014-07-01
2208,transect,1
2208,pollinator_sex,female
2208,start_time,11:00:00
2208,end_time,11:15:00
2209,node_from,osmia_montana
2209,layer_from,27
2209,node_to,senecio_integerrimus
2209,layer_to,27
2209,type,pollination
2209,weight,5
2209,date,2014-07-01
2209,transect,2
2209,pollinator_sex,female
2209,start_time,13:15:00
2209,end_time,13:30:00
2210,node_from,osmia_montana
2210,layer_from,27
2210,node_to,senecio_integerrimus
2210,layer_to,27
2210,type,pollination
2210,weight,1
2210,date,2014-07-01
2210,transect,1
2210,pollinator_sex,NA
2210,start_time,13:15:00
2210,end_time,13:30:00
2211,node_from,osmia_montana
2211,layer_from,27
2211,node_to,senecio_integerrimus
2211,layer_to,27
2211,type,pollination
2211,weight,8
2211,date,2014-07-01
2211,transect,2
2211,pollinator_sex,NA
2211,start_time,10:22:00
2211,end_time,10:37:00
2212,node_from,osmia_montana
2212,layer_from,28
2212,node_to,senecio_integerrimus
2212,layer_to,28
2212,type,pollination
2212,weight,4
2212,date,2014-07-01
2212,transect,3
2212,pollinator_sex,NA
2212,start_time,12:20:00
2212,end_time,12:35:00
2213,node_from,osmia_montana
2213,layer_from,27
2213,node_to,senecio_integerrimus
2213,layer_to,27
2213,type,pollination
2213,weight,6
2213,date,2014-07-01
2213,transect,4
2213,pollinator_sex,NA
2213,start_time,12:41:00
2213,end_time,12:56:00
2214,node_from,osmia_montana
2214,layer_from,27
2214,node_to,senecio_integerrimus
2214,layer_to,27
2214,type,pollination
2214,weight,10
2214,date,2014-07-02
2214,transect,1
2214,pollinator_sex,female
2214,start_time,10:28:00
2214,end_time,10:43:00
2215,node_from,osmia_montana
2215,layer_from,28
2215,node_to,senecio_integerrimus
2215,layer_to,28
2215,type,pollination
2215,weight,2
2215,date,2014-07-02
2215,transect,3
2215,pollinator_sex,female
2215,start_time,12:28:00
2215,end_time,12:43:00
2216,node_from,osmia_subaustralis
2216,layer_from,27
2216,node_to,senecio_integerrimus
2216,layer_to,27
2216,type,pollination
2216,weight,2
2216,date,2014-07-01
2216,transect,4
2216,pollinator_sex,female
2216,start_time,11:18:00
2216,end_time,11:33:00
2217,node_from,pieris_mcdunnoughi
2217,layer_from,28
2217,node_to,senecio_integerrimus
2217,layer_to,28
2217,type,pollination
2217,weight,1
2217,date,2014-07-02
2217,transect,2
2217,pollinator_sex,NA
2217,start_time,11:40:00
2217,end_time,11:55:00
2218,node_from,selasphorus_platycercus
2218,layer_from,28
2218,node_to,senecio_integerrimus
2218,layer_to,28
2218,type,pollination
2218,weight,4
2218,date,2014-07-01
2218,transect,3
2218,pollinator_sex,female
2218,start_time,12:20:00
2218,end_time,12:35:00
2219,node_from,sphaerophoria_robusta
2219,layer_from,27
2219,node_to,senecio_integerrimus
2219,layer_to,27
2219,type,pollination
2219,weight,5
2219,date,2014-07-01
2219,transect,4
2219,pollinator_sex,NA
2219,start_time,11:18:00
2219,end_time,11:33:00
2220,node_from,systoechus_sp
2220,layer_from,27
2220,node_to,senecio_integerrimus
2220,layer_to,27
2220,type,pollination
2220,weight,2
2220,date,2014-07-01
2220,transect,1
2220,pollinator_sex,NA
2220,start_time,10:37:00
2220,end_time,10:52:00
2221,node_from,systoechus_sp
2221,layer_from,27
2221,node_to,senecio_integerrimus
2221,layer_to,27
2221,type,pollination
2221,weight,5
2221,date,2014-07-02
2221,transect,2
2221,pollinator_sex,NA
2221,start_time,11:16:00
2221,end_time,11:31:00
2222,node_from,megachile_relativa
2222,layer_from,33
2222,node_to,senecio_integerrimus
2222,layer_to,33
2222,type,pollination
2222,weight,7
2222,date,2014-07-09
2222,transect,1
2222,pollinator_sex,female
2222,start_time,11:31:00
2222,end_time,11:46:00
2223,node_from,megachile_relativa
2223,layer_from,34
2223,node_to,senecio_integerrimus
2223,layer_to,34
2223,type,pollination
2223,weight,3
2223,date,2014-07-09
2223,transect,3
2223,pollinator_sex,female
2223,start_time,10:53:00
2223,end_time,11:08:00
2224,node_from,ochlodes_sylvanoides
2224,layer_from,33
2224,node_to,senecio_integerrimus
2224,layer_to,33
2224,type,pollination
2224,weight,2
2224,date,2014-07-10
2224,transect,1
2224,pollinator_sex,NA
2224,start_time,10:39:00
2224,end_time,10:54:00
2225,node_from,megachile_relativa
2225,layer_from,39
2225,node_to,senecio_integerrimus
2225,layer_to,39
2225,type,pollination
2225,weight,2
2225,date,2014-07-17
2225,transect,1
2225,pollinator_sex,female
2225,start_time,10:10:00
2225,end_time,10:25:00
2226,node_from,bombus_bifarius
2226,layer_from,51
2226,node_to,senecio_integerrimus
2226,layer_to,51
2226,type,pollination
2226,weight,4
2226,date,2014-07-29
2226,transect,2
2226,pollinator_sex,male
2226,start_time,11:40:00
2226,end_time,11:55:00
2227,node_from,bombus_bifarius
2227,layer_from,52
2227,node_to,senecio_serra
2227,layer_to,52
2227,type,pollination
2227,weight,3
2227,date,2014-07-30
2227,transect,3
2227,pollinator_sex,male
2227,start_time,11:21:00
2227,end_time,11:36:00
2228,node_from,bombus_flavifrons
2228,layer_from,52
2228,node_to,senecio_serra
2228,layer_to,52
2228,type,pollination
2228,weight,11
2228,date,2014-08-01
2228,transect,3
2228,pollinator_sex,worker
2228,start_time,13:03:00
2228,end_time,13:18:00
2229,node_from,bombus_sylvicola
2229,layer_from,51
2229,node_to,senecio_serra
2229,layer_to,51
2229,type,pollination
2229,weight,13
2229,date,2014-07-30
2229,transect,2
2229,pollinator_sex,male
2229,start_time,09:55:00
2229,end_time,10:10:00
2230,node_from,bombus_bifarius
2230,layer_from,58
2230,node_to,senecio_serra
2230,layer_to,58
2230,type,pollination
2230,weight,5
2230,date,2014-08-05
2230,transect,3
2230,pollinator_sex,worker
2230,start_time,10:35:00
2230,end_time,10:50:00
2231,node_from,bombus_flavifrons
2231,layer_from,57
2231,node_to,senecio_serra
2231,layer_to,57
2231,type,pollination
2231,weight,13
2231,date,2014-08-05
2231,transect,2
2231,pollinator_sex,male
2231,start_time,14:35:00
2231,end_time,14:50:00
2232,node_from,bombus_flavifrons
2232,layer_from,58
2232,node_to,senecio_serra
2232,layer_to,58
2232,type,pollination
2232,weight,6
2232,date,2014-08-06
2232,transect,3
2232,pollinator_sex,male
2232,start_time,12:07:00
2232,end_time,12:22:00
2233,node_from,bombus_flavifrons
2233,layer_from,57
2233,node_to,senecio_serra
2233,layer_to,57
2233,type,pollination
2233,weight,25
2233,date,2014-08-06
2233,transect,2
2233,pollinator_sex,worker
2233,start_time,11:02:00
2233,end_time,11:17:00
2234,node_from,bombus_flavifrons
2234,layer_from,57
2234,node_to,senecio_serra
2234,layer_to,57
2234,type,pollination
2234,weight,6
2234,date,2014-08-07
2234,transect,2
2234,pollinator_sex,male
2234,start_time,10:55:00
2234,end_time,11:10:00
2235,node_from,bombus_flavifrons
2235,layer_from,58
2235,node_to,senecio_serra
2235,layer_to,58
2235,type,pollination
2235,weight,4
2235,date,2014-08-07
2235,transect,3
2235,pollinator_sex,male
2235,start_time,11:12:00
2235,end_time,11:27:00
2236,node_from,halictus_rubicundus
2236,layer_from,39
2236,node_to,solidago_multiradiata
2236,layer_to,39
2236,type,pollination
2236,weight,3
2236,date,2014-07-16
2236,transect,1
2236,pollinator_sex,NA
2236,start_time,14:04:00
2236,end_time,14:19:00
2237,node_from,osmia_montana
2237,layer_from,39
2237,node_to,solidago_multiradiata
2237,layer_to,39
2237,type,pollination
2237,weight,1
2237,date,2014-07-17
2237,transect,1
2237,pollinator_sex,male
2237,start_time,10:10:00
2237,end_time,10:25:00
2238,node_from,bombus_appositus
2238,layer_from,45
2238,node_to,solidago_multiradiata
2238,layer_to,45
2238,type,pollination
2238,weight,24
2238,date,2014-07-22
2238,transect,1
2238,pollinator_sex,queen
2238,start_time,10:44:00
2238,end_time,10:59:00
2239,node_from,bombus_flavifrons
2239,layer_from,45
2239,node_to,solidago_multiradiata
2239,layer_to,45
2239,type,pollination
2239,weight,3
2239,date,2014-07-24
2239,transect,1
2239,pollinator_sex,worker
2239,start_time,15:40:00
2239,end_time,15:55:00
2240,node_from,bombus_nevadensis
2240,layer_from,45
2240,node_to,solidago_multiradiata
2240,layer_to,45
2240,type,pollination
2240,weight,7
2240,date,2014-07-24
2240,transect,1
2240,pollinator_sex,worker
2240,start_time,15:40:00
2240,end_time,15:55:00
2241,node_from,systoechus_sp
2241,layer_from,45
2241,node_to,solidago_multiradiata
2241,layer_to,45
2241,type,pollination
2241,weight,2
2241,date,2014-07-22
2241,transect,1
2241,pollinator_sex,NA
2241,start_time,16:03:00
2241,end_time,16:18:00
2242,node_from,villa_eumenes
2242,layer_from,45
2242,node_to,solidago_multiradiata
2242,layer_to,45
2242,type,pollination
2242,weight,2
2242,date,2014-07-22
2242,transect,1
2242,pollinator_sex,NA
2242,start_time,10:44:00
2242,end_time,10:59:00
2243,node_from,bombus_bifarius
2243,layer_from,51
2243,node_to,solidago_multiradiata
2243,layer_to,51
2243,type,pollination
2243,weight,13
2243,date,2014-08-01
2243,transect,1
2243,pollinator_sex,male
2243,start_time,10:20:00
2243,end_time,10:35:00
2244,node_from,bombus_flavifrons
2244,layer_from,51
2244,node_to,solidago_multiradiata
2244,layer_to,51
2244,type,pollination
2244,weight,6
2244,date,2014-08-01
2244,transect,1
2244,pollinator_sex,male
2244,start_time,10:20:00
2244,end_time,10:35:00
2245,node_from,bombus_frigidus
2245,layer_from,51
2245,node_to,solidago_multiradiata
2245,layer_to,51
2245,type,pollination
2245,weight,2
2245,date,2014-08-01
2245,transect,1
2245,pollinator_sex,male
2245,start_time,10:20:00
2245,end_time,10:35:00
2246,node_from,bombus_sylvicola
2246,layer_from,51
2246,node_to,solidago_multiradiata
2246,layer_to,51
2246,type,pollination
2246,weight,16
2246,date,2014-07-29
2246,transect,1
2246,pollinator_sex,male
2246,start_time,11:10:00
2246,end_time,11:25:00
2247,node_from,lasioglossum_spp
2247,layer_from,51
2247,node_to,solidago_multiradiata
2247,layer_to,51
2247,type,pollination
2247,weight,1
2247,date,2014-08-01
2247,transect,1
2247,pollinator_sex,NA
2247,start_time,10:20:00
2247,end_time,10:35:00
2248,node_from,lycaena_rubidus_sirius
2248,layer_from,51
2248,node_to,solidago_multiradiata
2248,layer_to,51
2248,type,pollination
2248,weight,3
2248,date,2014-08-01
2248,transect,1
2248,pollinator_sex,NA
2248,start_time,10:20:00
2248,end_time,10:35:00
2249,node_from,panurginus_ineptus
2249,layer_from,51
2249,node_to,solidago_multiradiata
2249,layer_to,51
2249,type,pollination
2249,weight,1
2249,date,2014-08-01
2249,transect,1
2249,pollinator_sex,NA
2249,start_time,11:43:00
2249,end_time,11:58:00
2250,node_from,sphex_spp_1
2250,layer_from,51
2250,node_to,solidago_multiradiata
2250,layer_to,51
2250,type,pollination
2250,weight,4
2250,date,2014-08-01
2250,transect,1
2250,pollinator_sex,NA
2250,start_time,11:43:00
2250,end_time,11:58:00
2251,node_from,tachinidae_sp_01
2251,layer_from,51
2251,node_to,solidago_multiradiata
2251,layer_to,51
2251,type,pollination
2251,weight,1
2251,date,2014-08-01
2251,transect,1
2251,pollinator_sex,NA
2251,start_time,10:20:00
2251,end_time,10:35:00
2252,node_from,lasioglossum_spp
2252,layer_from,3
2252,node_to,taraxacum_officinale
2252,layer_to,3
2252,type,pollination
2252,weight,1
2252,date,2014-06-03
2252,transect,4
2252,pollinator_sex,NA
2252,start_time,10:15:00
2252,end_time,10:30:00
2253,node_from,lasioglossum_spp
2253,layer_from,4
2253,node_to,taraxacum_officinale
2253,layer_to,4
2253,type,pollination
2253,weight,1
2253,date,2014-06-05
2253,transect,2
2253,pollinator_sex,NA
2253,start_time,16:04:00
2253,end_time,16:19:00
2254,node_from,halictus_rubicundus
2254,layer_from,10
2254,node_to,taraxacum_officinale
2254,layer_to,10
2254,type,pollination
2254,weight,1
2254,date,2014-06-12
2254,transect,1
2254,pollinator_sex,female
2254,start_time,11:21:00
2254,end_time,11:36:00
2255,node_from,lasioglossum_spp
2255,layer_from,9
2255,node_to,taraxacum_officinale
2255,layer_to,9
2255,type,pollination
2255,weight,2
2255,date,2014-06-10
2255,transect,1
2255,pollinator_sex,female
2255,start_time,11:21:00
2255,end_time,11:36:00
2256,node_from,lasioglossum_spp
2256,layer_from,9
2256,node_to,taraxacum_officinale
2256,layer_to,9
2256,type,pollination
2256,weight,1
2256,date,2014-06-10
2256,transect,1
2256,pollinator_sex,female
2256,start_time,14:55:00
2256,end_time,15:10:00
2257,node_from,lasioglossum_spp
2257,layer_from,9
2257,node_to,taraxacum_officinale
2257,layer_to,9
2257,type,pollination
2257,weight,2
2257,date,2014-06-10
2257,transect,2
2257,pollinator_sex,female
2257,start_time,11:37:00
2257,end_time,11:52:00
2258,node_from,lasioglossum_spp
2258,layer_from,9
2258,node_to,taraxacum_officinale
2258,layer_to,9
2258,type,pollination
2258,weight,2
2258,date,2014-06-10
2258,transect,3
2258,pollinator_sex,female
2258,start_time,11:53:00
2258,end_time,12:08:00
2259,node_from,lasioglossum_spp
2259,layer_from,9
2259,node_to,taraxacum_officinale
2259,layer_to,9
2259,type,pollination
2259,weight,4
2259,date,2014-06-10
2259,transect,3
2259,pollinator_sex,female
2259,start_time,15:18:00
2259,end_time,15:33:00
2260,node_from,lasioglossum_spp
2260,layer_from,9
2260,node_to,taraxacum_officinale
2260,layer_to,9
2260,type,pollination
2260,weight,3
2260,date,2014-06-10
2260,transect,4
2260,pollinator_sex,female
2260,start_time,12:09:00
2260,end_time,12:24:00
2261,node_from,lasioglossum_spp
2261,layer_from,10
2261,node_to,taraxacum_officinale
2261,layer_to,10
2261,type,pollination
2261,weight,1
2261,date,2014-06-10
2261,transect,1
2261,pollinator_sex,NA
2261,start_time,10:04:00
2261,end_time,10:19:00
2262,node_from,lasioglossum_spp
2262,layer_from,10
2262,node_to,taraxacum_officinale
2262,layer_to,10
2262,type,pollination
2262,weight,2
2262,date,2014-06-10
2262,transect,3
2262,pollinator_sex,NA
2262,start_time,10:40:00
2262,end_time,10:55:00
2263,node_from,lasioglossum_spp
2263,layer_from,10
2263,node_to,taraxacum_officinale
2263,layer_to,10
2263,type,pollination
2263,weight,1
2263,date,2014-06-10
2263,transect,4
2263,pollinator_sex,NA
2263,start_time,10:56:00
2263,end_time,11:11:00
2264,node_from,lasioglossum_spp
2264,layer_from,9
2264,node_to,taraxacum_officinale
2264,layer_to,9
2264,type,pollination
2264,weight,1
2264,date,2014-06-12
2264,transect,1
2264,pollinator_sex,female
2264,start_time,10:08:00
2264,end_time,10:23:00
2265,node_from,lasioglossum_spp
2265,layer_from,10
2265,node_to,taraxacum_officinale
2265,layer_to,10
2265,type,pollination
2265,weight,1
2265,date,2014-06-12
2265,transect,1
2265,pollinator_sex,female
2265,start_time,11:21:00
2265,end_time,11:36:00
2266,node_from,andrena_transnigra
2266,layer_from,15
2266,node_to,taraxacum_officinale
2266,layer_to,15
2266,type,pollination
2266,weight,2
2266,date,2014-06-18
2266,transect,2
2266,pollinator_sex,female
2266,start_time,11:21:00
2266,end_time,11:36:00
2267,node_from,halictus_confusus
2267,layer_from,15
2267,node_to,taraxacum_officinale
2267,layer_to,15
2267,type,pollination
2267,weight,1
2267,date,2014-06-18
2267,transect,2
2267,pollinator_sex,NA
2267,start_time,16:30:00
2267,end_time,16:45:00
2268,node_from,halictus_confusus
2268,layer_from,15
2268,node_to,taraxacum_officinale
2268,layer_to,15
2268,type,pollination
2268,weight,3
2268,date,2014-06-19
2268,transect,2
2268,pollinator_sex,NA
2268,start_time,16:00:00
2268,end_time,16:15:00
2269,node_from,halictus_confusus
2269,layer_from,16
2269,node_to,taraxacum_officinale
2269,layer_to,16
2269,type,pollination
2269,weight,1
2269,date,2014-06-19
2269,transect,4
2269,pollinator_sex,NA
2269,start_time,12:38:00
2269,end_time,12:53:00
2270,node_from,halictus_rubicundus
2270,layer_from,16
2270,node_to,taraxacum_officinale
2270,layer_to,16
2270,type,pollination
2270,weight,1
2270,date,2014-06-18
2270,transect,4
2270,pollinator_sex,NA
2270,start_time,11:44:00
2270,end_time,11:59:00
