"node_id","attribute","value"
123,"taxa_verified","FALSE"
124,"node_name","Dysauxes_florida_Joan."
124,"type","pollinator"
124,"order","Lepidoptera"
124,"family","Arctiidae"
124,"reference_code","48"
124,"kingdom","Animal"
124,"origin",NA
124,"taxa_verified","FALSE"
125,"node_name","Eilema_squalida_Viette"
125,"type","pollinator"
125,"order","Lepidoptera"
125,"family","Arctiidae"
125,"reference_code","49"
125,"kingdom","Animal"
125,"origin",NA
125,"taxa_verified","FALSE"
126,"node_name","Nyctemera_insulare_Boisduval"
126,"type","pollinator"
126,"order","Lepidoptera"
126,"family","Arctiidae"
126,"reference_code","102"
126,"kingdom","Animal"
126,"origin",NA
126,"taxa_verified","FALSE"
127,"node_name","Nacoleia_sp_1"
127,"type","pollinator"
127,"order","Lepidoptera"
127,"family","Crambidae"
127,"reference_code","98"
127,"kingdom","Animal"
127,"origin",NA
127,"taxa_verified","TRUE"
127,"verification_level","genus"
128,"node_name","Nacoleia_sp_2"
128,"type","pollinator"
128,"order","Lepidoptera"
128,"family","Crambidae"
128,"reference_code","99"
128,"kingdom","Animal"
128,"origin",NA
128,"taxa_verified","TRUE"
128,"verification_level","genus"
129,"node_name","Scopariinae_sp"
129,"type","pollinator"
129,"order","Lepidoptera"
129,"family","Crambidae"
129,"reference_code","135"
129,"kingdom","Animal"
129,"origin",NA
129,"taxa_verified","TRUE"
129,"verification_level","subfamily"
130,"node_name","Gelechioidea_sp_1"
130,"type","pollinator"
130,"order","Lepidoptera"
130,"family","Gelechiidae"
130,"reference_code","58"
130,"kingdom","Animal"
130,"origin",NA
130,"taxa_verified","TRUE"
130,"verification_level","superfamily"
131,"node_name","Gelechioidea_sp_2"
131,"type","pollinator"
131,"order","Lepidoptera"
131,"family","Gelechiidae"
131,"reference_code","59"
131,"kingdom","Animal"
131,"origin",NA
131,"taxa_verified","TRUE"
131,"verification_level","superfamily"
132,"node_name","Gelechioidea_sp_3"
132,"type","pollinator"
132,"order","Lepidoptera"
132,"family","Gelechiidae"
132,"reference_code","60"
132,"kingdom","Animal"
132,"origin",NA
132,"taxa_verified","TRUE"
132,"verification_level","superfamily"
133,"node_name","Lecithoceridae_sp_1"
133,"type","pollinator"
133,"order","Lepidoptera"
133,"family","Gelechiidae"
133,"reference_code","74"
133,"kingdom","Animal"
133,"origin",NA
133,"taxa_verified","TRUE"
133,"verification_level","family"
134,"node_name","Lecithoceridae_sp_2"
134,"type","pollinator"
134,"order","Lepidoptera"
134,"family","Gelechiidae"
134,"reference_code","75"
134,"kingdom","Animal"
134,"origin",NA
134,"taxa_verified","TRUE"
134,"verification_level","family"
135,"node_name","Panara_naso_Fabricius"
135,"type","pollinator"
135,"order","Lepidoptera"
135,"family","Hesperiidae"
135,"reference_code","110"
135,"kingdom","Animal"
135,"origin",NA
135,"taxa_verified","FALSE"
136,"node_name","Aganais_borbonica_Boisduval"
136,"type","pollinator"
136,"order","Lepidoptera"
136,"family","Hypsidae"
136,"reference_code","4"
136,"kingdom","Animal"
136,"origin",NA
136,"taxa_verified","FALSE"
137,"node_name","Leptotes_pirithous_Linnaeus"
137,"type","pollinator"
137,"order","Lepidoptera"
137,"family","Lycaenidae"
137,"reference_code","76"
137,"kingdom","Animal"
137,"origin",NA
137,"taxa_verified","FALSE"
138,"node_name","Zizeeria_knysa_Trimen"
138,"type","pollinator"
138,"order","Lepidoptera"
138,"family","Lycaenidae"
138,"reference_code","159"
138,"kingdom","Animal"
138,"origin",NA
138,"taxa_verified","FALSE"
139,"node_name","Macroglossum_milvus_Boisduval"
139,"type","pollinator"
139,"order","Lepidoptera"
139,"family","Macroglossidae"
139,"reference_code","86"
139,"kingdom","Animal"
139,"origin",NA
139,"taxa_verified","FALSE"
140,"node_name","Achaea_finita_Guenée"
140,"type","pollinator"
140,"order","Lepidoptera"
140,"family","Noctuidae"
140,"reference_code","2"
140,"kingdom","Animal"
140,"origin",NA
140,"taxa_verified","FALSE"
141,"node_name","Agrostis_atritegulator_Hampson"
141,"type","pollinator"
141,"order","Lepidoptera"
141,"family","Noctuidae"
141,"reference_code","6"
141,"kingdom","Animal"
141,"origin",NA
141,"taxa_verified","FALSE"
142,"node_name","Condica_capensis"
142,"type","pollinator"
142,"order","Lepidoptera"
142,"family","Noctuidae"
142,"reference_code","11"
142,"kingdom","Animal"
142,"origin",NA
142,"taxa_verified","TRUE"
142,"verification_level","species"
143,"node_name","Hydrillodes_sp"
143,"type","pollinator"
143,"order","Lepidoptera"
143,"family","Noctuidae"
143,"reference_code","69"
143,"kingdom","Animal"
143,"origin",NA
143,"taxa_verified","TRUE"
143,"verification_level","genus"
144,"node_name","Mythimna_sp_1"
144,"type","pollinator"
144,"order","Lepidoptera"
144,"family","Noctuidae"
144,"reference_code","97"
144,"kingdom","Animal"
144,"origin",NA
144,"taxa_verified","TRUE"
144,"verification_level","genus"
145,"node_name","Remigia_frugalis_Fabricius"
145,"type","pollinator"
145,"order","Lepidoptera"
145,"family","Noctuidae"
145,"reference_code","126"
145,"kingdom","Animal"
145,"origin",NA
145,"taxa_verified","FALSE"
146,"node_name","Sarrothripinae_sp"
146,"type","pollinator"
146,"order","Lepidoptera"
146,"family","Noctuidae"
146,"reference_code","129"
146,"kingdom","Animal"
146,"origin",NA
146,"taxa_verified","TRUE"
146,"verification_level","subfamily"
147,"node_name","Spodoptera_littoralis_Boisduval"
147,"type","pollinator"
147,"order","Lepidoptera"
147,"family","Noctuidae"
147,"reference_code","141"
147,"kingdom","Animal"
147,"origin",NA
147,"taxa_verified","FALSE"
148,"node_name","Strictopterinae_sp_1"
148,"type","pollinator"
148,"order","Lepidoptera"
148,"family","Noctuidae"
148,"reference_code","145"
148,"kingdom","Animal"
148,"origin",NA
148,"taxa_verified","FALSE"
149,"node_name","Thysanoplusia_orichalcea_Fabricius"
149,"type","pollinator"
149,"order","Lepidoptera"
149,"family","Noctuidae"
149,"reference_code","153"
149,"kingdom","Animal"
149,"origin",NA
149,"taxa_verified","FALSE"
150,"node_name","Trichoplusia_indicator_Walker"
150,"type","pollinator"
150,"order","Lepidoptera"
150,"family","Noctuidae"
150,"reference_code","154"
150,"kingdom","Animal"
150,"origin",NA
150,"taxa_verified","FALSE"
151,"node_name","Henotesia_narcissus_Fabricius"
151,"type","pollinator"
151,"order","Lepidoptera"
151,"family","Nymphalidae"
151,"reference_code","63"
151,"kingdom","Animal"
151,"origin",NA
151,"taxa_verified","FALSE"
152,"node_name","Phalanta_phalantha_Drury"
152,"type","pollinator"
152,"order","Lepidoptera"
152,"family","Nymphalidae"
152,"reference_code","115"
152,"kingdom","Animal"
152,"origin",NA
152,"taxa_verified","FALSE"
153,"node_name","Papillio_manlius_Fabricius"
153,"type","pollinator"
153,"order","Lepidoptera"
153,"family","Papillionidae"
153,"reference_code","111"
153,"kingdom","Animal"
153,"origin",NA
153,"taxa_verified","FALSE"
154,"node_name","Calopsilia_florella_Fabricius"
154,"type","pollinator"
154,"order","Lepidoptera"
154,"family","Pieridae"
154,"reference_code","19"
154,"kingdom","Animal"
154,"origin",NA
154,"taxa_verified","FALSE"
155,"node_name","Pterophoridae_sp_1"
155,"type","pollinator"
155,"order","Lepidoptera"
155,"family","Pterophoridae"
155,"reference_code","124"
155,"kingdom","Animal"
155,"origin",NA
155,"taxa_verified","TRUE"
155,"verification_level","family"
156,"node_name","Cephonodes_trochilus_Guého"
156,"type","pollinator"
156,"order","Lepidoptera"
156,"family","Sphingidae"
156,"reference_code","21"
156,"kingdom","Animal"
156,"origin",NA
156,"taxa_verified","FALSE"
157,"node_name","Hippotion_eson_Cramer"
157,"type","pollinator"
157,"order","Lepidoptera"
157,"family","Sphingidae"
157,"reference_code","64"
157,"kingdom","Animal"
157,"origin",NA
157,"taxa_verified","FALSE"
158,"node_name","Foudia_madagascariense_Linnaeus"
158,"type","pollinator"
158,"order","Passeriformes"
158,"family","Ploceidae"
158,"reference_code","57"
158,"kingdom","Animal"
158,"origin",NA
158,"taxa_verified","FALSE"
159,"node_name","Pycnonotus_jocosus_Linnaeus"
159,"type","pollinator"
159,"order","Passeriformes"
159,"family","Pycnonotidae"
159,"reference_code","125"
159,"kingdom","Animal"
159,"origin",NA
159,"taxa_verified","FALSE"
160,"node_name","Zosterops_mauritianus_Gmelin"
160,"type","pollinator"
160,"order","Passeriformes"
160,"family","Zosteropidae"
160,"reference_code","160"
160,"kingdom","Animal"
160,"origin",NA
160,"taxa_verified","FALSE"
161,"node_name","Xylopia_lamarckii"
161,"type","plant"
161,"order","Magnoliales"
161,"family","Annonaceae"
161,"reference_code","Xy la"
161,"kingdom","Plants"
161,"origin","Endemic"
161,"taxa_verified","TRUE"
161,"verification_level","species"
162,"node_name","Tabernaemontana_persicarifolia"
162,"type","plant"
162,"order","Gentianales"
162,"family","Apocynaceae"
162,"reference_code","Ta per"
162,"kingdom","Plants"
162,"origin","Endemic"
162,"taxa_verified","FALSE"
163,"node_name","Polyscias_mauritiana"
163,"type","plant"
163,"order","Apiales"
163,"family","Araliaceae"
163,"reference_code","Po ma"
163,"kingdom","Plants"
163,"origin","Endemic"
163,"taxa_verified","TRUE"
163,"verification_level","species"
164,"node_name","Faujasiopsis_flexuosa_ssp_erecta"
164,"type","plant"
164,"order","Asterales"
164,"family","Asteraceae"
164,"reference_code","Fa fl"
164,"kingdom","Plants"
164,"origin","Endemic"
164,"taxa_verified","FALSE"
165,"node_name","Helichrysum_proteoides"
165,"type","plant"
165,"order","Asterales"
165,"family","Asteraceae"
165,"reference_code","He pr"
165,"kingdom","Plants"
165,"origin","Endemic"
165,"taxa_verified","FALSE"
166,"node_name","Psiadia_terebinthina"
166,"type","plant"
166,"order","Asterales"
166,"family","Asteraceae"
166,"reference_code","Psi te"
166,"kingdom","Plants"
166,"origin","Endemic"
166,"taxa_verified","TRUE"
166,"verification_level","species"
167,"node_name","Colea_colei"
167,"type","plant"
167,"order","Scrophulariales"
167,"family","Bignoniaceae"
167,"reference_code","Co co"
167,"kingdom","Plants"
167,"origin","Endemic"
167,"taxa_verified","TRUE"
167,"verification_level","species"
168,"node_name","Roussea_simplex"
168,"type","plant"
168,"order","Brexiales"
168,"family","Brexiaceae"
168,"reference_code","Ro si"
168,"kingdom","Plants"
168,"origin","Endemic"
168,"taxa_verified","TRUE"
168,"verification_level","species"
169,"node_name","Pleurostylia_leucocarpa"
169,"type","plant"
169,"order","Celastrales"
169,"family","Celastraceae"
169,"reference_code","Pl le"
169,"kingdom","Plants"
169,"origin","Endemic"
169,"taxa_verified","TRUE"
169,"verification_level","species"
170,"node_name","Grangeria_borbonica"
170,"type","plant"
170,"order","Rosales"
170,"family","Chrysobalanaceae"
170,"reference_code","Gr bo"
170,"kingdom","Plants"
170,"origin","Native"
170,"taxa_verified","TRUE"
170,"verification_level","species"
171,"node_name","Calophyllum_eputamen_var_eputamen"
171,"type","plant"
171,"order","Malpighiales"
171,"family","Clusiaceae"
171,"reference_code","Ca ep"
171,"kingdom","Plants"
171,"origin","Endemic"
171,"taxa_verified","FALSE"
172,"node_name","Harungana_madagascariensis"
172,"type","plant"
172,"order","Malpighiales"
172,"family","Clusiaceae"
172,"reference_code","Ha ma"
172,"kingdom","Plants"
172,"origin","Exotic"
172,"taxa_verified","TRUE"
172,"verification_level","species"
173,"node_name","Dracaena_reflexa_var_angustifolia"
173,"type","plant"
173,"order","Liliales"
173,"family","Dracaenaceae"
173,"reference_code","Dr re"
173,"kingdom","Plants"
173,"origin","Native"
173,"taxa_verified","TRUE"
173,"verification_level","varietas"
174,"node_name","Diospyros_revaughanii"
174,"type","plant"
174,"order","Ericales"
174,"family","Ebenaceae"
174,"reference_code","Di re"
174,"kingdom","Plants"
174,"origin","Endemic"
174,"taxa_verified","TRUE"
174,"verification_level","species"
175,"node_name","Agauria_salicifolia"
175,"type","plant"
175,"order","Ericales"
175,"family","Ericaceae"
175,"reference_code","Ag sa"
175,"kingdom","Plants"
175,"origin","Native"
175,"taxa_verified","TRUE"
175,"verification_level","species"
176,"node_name","Erythroxylum_macrocarpum"
176,"type","plant"
176,"order","Malpighiales"
176,"family","Erythroxylaceae"
176,"reference_code","Er ma"
176,"kingdom","Plants"
176,"origin","Endemic"
176,"taxa_verified","FALSE"
177,"node_name","Antidesma_madagascariense"
177,"type","plant"
177,"order","Malpighiales"
177,"family","Euphorbiaceae"
177,"reference_code","An ma"
177,"kingdom","Plants"
177,"origin","Native"
177,"taxa_verified","FALSE"
178,"node_name","Claoxylon_linostachys_ssp_brachyphyllum"
178,"type","plant"
178,"order","Malpighiales"
178,"family","Euphorbiaceae"
178,"reference_code","Cl li"
178,"kingdom","Plants"
178,"origin","Endemic"
178,"taxa_verified","FALSE"
179,"node_name","Cordemoya_integrifolia"
179,"type","plant"
179,"order","Malpighiales"
179,"family","Euphorbiaceae"
179,"reference_code","Co in"
179,"kingdom","Plants"
179,"origin","Native"
179,"taxa_verified","TRUE"
179,"verification_level","species"
180,"node_name","Croton_fothergillifolius"
180,"type","plant"
180,"order","Malpighiales"
180,"family","Euphorbiaceae"
180,"reference_code","Cr fo"
180,"kingdom","Plants"
180,"origin","Endemic"
180,"taxa_verified","TRUE"
180,"verification_level","species"
181,"node_name","Croton_grangeroides"
181,"type","plant"
181,"order","Malpighiales"
181,"family","Euphorbiaceae"
181,"reference_code","Cr gr"
181,"kingdom","Plants"
181,"origin","Endemic"
181,"taxa_verified","FALSE"
182,"node_name","Homalanthus_populifolius"
182,"type","plant"
182,"order","Malpighiales"
182,"family","Euphorbiaceae"
182,"reference_code","Ho po"
182,"kingdom","Plants"
182,"origin","Exotic"
182,"taxa_verified","TRUE"
182,"verification_level","species"
183,"node_name","Phyllanthus_phillyreifolius_var_telfairianus"
183,"type","plant"
183,"order","Malpighiales"
183,"family","Euphorbiaceae"
183,"reference_code","Ph ph"
183,"kingdom","Plants"
183,"origin","Endemic"
183,"taxa_verified","FALSE"
184,"node_name","Stillingia_lineata_ssp_lineata"
184,"type","plant"
184,"order","Malpighiales"
184,"family","Euphorbiaceae"
184,"reference_code","St li"
184,"kingdom","Plants"
184,"origin","Native"
184,"taxa_verified","FALSE"
185,"node_name","Aphloia_theiformis"
185,"type","plant"
185,"order","Hypericales"
185,"family","Flacourtiaceae"
185,"reference_code","Ap th"
185,"kingdom","Plants"
185,"origin","Native"
185,"taxa_verified","TRUE"
185,"verification_level","species"
186,"node_name","Casearia_coriacea"
186,"type","plant"
186,"order","Hypericales"
186,"family","Flacourtiaceae"
186,"reference_code","Ca co"
186,"kingdom","Plants"
186,"origin","Native"
186,"taxa_verified","FALSE"
187,"node_name","Erythrospermum_monticolum_var_monticolum"
187,"type","plant"
187,"order","Hypericales"
187,"family","Flacourtiaceae"
187,"reference_code","Er mo"
187,"kingdom","Plants"
187,"origin","Endemic"
187,"taxa_verified","FALSE"
188,"node_name","Flagellaria_indica"
188,"type","plant"
188,"order","Poales"
188,"family","Flagellariaceae"
188,"reference_code","Fl in"
188,"kingdom","Plants"
188,"origin","Native"
188,"taxa_verified","TRUE"
188,"verification_level","species"
189,"node_name","Ocotea_laevigata"
189,"type","plant"
189,"order","Laurales"
189,"family","Lauraceae"
189,"reference_code","Oc la"
189,"kingdom","Plants"
189,"origin","Endemic"
189,"taxa_verified","FALSE"
190,"node_name","Geniostoma_borbonicum"
190,"type","plant"
190,"order","Gentianales"
190,"family","Loganiaceae"
190,"reference_code","Ge bo"
190,"kingdom","Plants"
190,"origin","Endemic"
190,"taxa_verified","TRUE"
190,"verification_level","species"
191,"node_name","Bakerella_hoyifolia_ssp_bojeri"
191,"type","plant"
191,"order","Santalales"
191,"family","Loranthaceae"
191,"reference_code","Ba ho"
191,"kingdom","Plants"
191,"origin","Native"
191,"taxa_verified","FALSE"
192,"node_name","Trochetia_blackburniana"
192,"type","plant"
192,"order","Malvales"
192,"family","Malvaceae"
192,"reference_code","Tr bl"
192,"kingdom","Plants"
192,"origin","Endemic"
192,"taxa_verified","TRUE"
192,"verification_level","species"
193,"node_name","Clidemia_hirta"
193,"type","plant"
193,"order","Myrtales"
193,"family","Melastomataceae"
193,"reference_code","Cl hi"
193,"kingdom","Plants"
193,"origin","Exotic"
193,"taxa_verified","TRUE"
193,"verification_level","species"
194,"node_name","Memecylon_ovatifolium"
194,"type","plant"
194,"order","Myrtales"
194,"family","Melastomataceae"
194,"reference_code","Me ov"
194,"kingdom","Plants"
194,"origin","Endemic"
194,"taxa_verified","TRUE"
194,"verification_level","species"
195,"node_name","Ossaea_marginata"
195,"type","plant"
195,"order","Myrtales"
195,"family","Melastomataceae"
195,"reference_code","Os ma"
195,"kingdom","Plants"
195,"origin","Exotic"
195,"taxa_verified","TRUE"
195,"verification_level","species"
196,"node_name","Tristhema_mauritiana"
196,"type","plant"
196,"order","Myrtales"
196,"family","Melastomataceae"
196,"reference_code","Tr ma"
196,"kingdom","Plants"
196,"origin","Native"
196,"taxa_verified","FALSE"
197,"node_name","Warneckea_trinervis"
197,"type","plant"
197,"order","Myrtales"
197,"family","Melastomataceae"
197,"reference_code","Wa tr"
197,"kingdom","Plants"
197,"origin","Endemic"
197,"taxa_verified","FALSE"
198,"node_name","Turraea_rigida"
198,"type","plant"
198,"order","Sapindales"
198,"family","Meliaceae"
198,"reference_code","Tu ri"
198,"kingdom","Plants"
198,"origin","Endemic"
198,"taxa_verified","FALSE"
199,"node_name","Tambourissa_peltata"
199,"type","plant"
199,"order","Laurales"
199,"family","Monimiaceae"
199,"reference_code","Ta pe"
199,"kingdom","Plants"
199,"origin","Endemic"
199,"taxa_verified","TRUE"
199,"verification_level","species"
200,"node_name","Ardisia_crenate"
200,"type","plant"
200,"order","Ericales"
200,"family","Myrsinaceae"
200,"reference_code","Ar cr"
200,"kingdom","Plants"
200,"origin","Exotic"
200,"taxa_verified","FALSE"
201,"node_name","Badula_insularis"
201,"type","plant"
201,"order","Ericales"
201,"family","Myrsinaceae"
201,"reference_code","Ba in"
201,"kingdom","Plants"
201,"origin","Endemic"
201,"taxa_verified","TRUE"
201,"verification_level","species"
202,"node_name","Badula_platiphylla"
202,"type","plant"
202,"order","Ericales"
202,"family","Myrsinaceae"
202,"reference_code","Ba pl"
202,"kingdom","Plants"
202,"origin","Endemic"
202,"taxa_verified","FALSE"
203,"node_name","Embelia_angustifolia"
203,"type","plant"
203,"order","Ericales"
203,"family","Myrsinaceae"
203,"reference_code","Em an"
203,"kingdom","Plants"
203,"origin","Native"
203,"taxa_verified","TRUE"
203,"verification_level","species"
204,"node_name","Eugenia_orbiculata"
204,"type","plant"
204,"order","Myrtales"
204,"family","Myrtaceae"
204,"reference_code","Eu or"
204,"kingdom","Plants"
204,"origin","Endemic"
204,"taxa_verified","TRUE"
204,"verification_level","species"
205,"node_name","Monimiastrum_globosum"
205,"type","plant"
205,"order","Myrtales"
205,"family","Myrtaceae"
205,"reference_code","Mo gl"
205,"kingdom","Plants"
205,"origin","Endemic"
205,"taxa_verified","TRUE"
205,"verification_level","species"
206,"node_name","Psidium_cattleianum"
206,"type","plant"
206,"order","Myrtales"
206,"family","Myrtaceae"
206,"reference_code","Psi ca"
206,"kingdom","Plants"
206,"origin","Exotic"
206,"taxa_verified","TRUE"
206,"verification_level","species"
207,"node_name","Syzygium_commersonii"
207,"type","plant"
207,"order","Myrtales"
207,"family","Myrtaceae"
207,"reference_code","Sy com"
207,"kingdom","Plants"
207,"origin","Endemic"
207,"taxa_verified","TRUE"
207,"verification_level","species"
208,"node_name","Syzygium_coriaceum"
208,"type","plant"
208,"order","Myrtales"
208,"family","Myrtaceae"
208,"reference_code","Sy cor"
208,"kingdom","Plants"
208,"origin","Endemic"
208,"taxa_verified","TRUE"
208,"verification_level","species"
209,"node_name","Syzygium_glomeratum"
209,"type","plant"
209,"order","Myrtales"
209,"family","Myrtaceae"
209,"reference_code","Sy gl"
209,"kingdom","Plants"
209,"origin","Endemic"
209,"taxa_verified","FALSE"
210,"node_name","Syzygium_mauritianum"
210,"type","plant"
210,"order","Myrtales"
210,"family","Myrtaceae"
210,"reference_code","Sy ma"
210,"kingdom","Plants"
210,"origin","Endemic"
210,"taxa_verified","FALSE"
211,"node_name","Syzygium_petrinese"
211,"type","plant"
211,"order","Myrtales"
211,"family","Myrtaceae"
211,"reference_code","Sy pe"
211,"kingdom","Plants"
211,"origin","Endemic"
211,"taxa_verified","FALSE"
212,"node_name","Syzygium_venosum"
212,"type","plant"
212,"order","Myrtales"
212,"family","Myrtaceae"
212,"reference_code","Sy ve"
212,"kingdom","Plants"
212,"origin","Endemic"
212,"taxa_verified","TRUE"
212,"verification_level","species"
213,"node_name","Ochna_mauritiana"
213,"type","plant"
213,"order","Malpighiales"
213,"family","Ochnaceae"
213,"reference_code","Oc ma"
213,"kingdom","Plants"
213,"origin","Endemic"
213,"taxa_verified","TRUE"
213,"verification_level","species"
214,"node_name","Olea_lancea"
214,"type","plant"
214,"order","Scrophulariales"
214,"family","Oleaceae"
214,"reference_code","Ol la"
214,"kingdom","Plants"
214,"origin","Native"
214,"taxa_verified","TRUE"
214,"verification_level","species"
215,"node_name","Pandanus_barklyi_var_barklyi"
215,"type","plant"
215,"order","Pandanales"
215,"family","Pandanaceae"
215,"reference_code","Pa ba"
215,"kingdom","Plants"
215,"origin","Endemic"
215,"taxa_verified","FALSE"
216,"node_name","Pandanus_rigidifolius"
216,"type","plant"
216,"order","Pandanales"
216,"family","Pandanaceae"
216,"reference_code","Pa ri"
216,"kingdom","Plants"
216,"origin","Endemic"
216,"taxa_verified","TRUE"
216,"verification_level","species"
217,"node_name","Pandanus_wiehii"
217,"type","plant"
217,"order","Pandanales"
217,"family","Pandanaceae"
217,"reference_code","Pa wi"
217,"kingdom","Plants"
217,"origin","Endemic"
217,"taxa_verified","FALSE"
218,"node_name","Pittosporum_senacia"
218,"type","plant"
218,"order","Rosales"
218,"family","Pittosporaceae"
218,"reference_code","Pi se"
218,"kingdom","Plants"
218,"origin","Native"
218,"taxa_verified","FALSE"
219,"node_name","Rubus_alcefolius"
219,"type","plant"
219,"order","Rosales"
219,"family","Rosaceae"
219,"reference_code","Ru al"
219,"kingdom","Plants"
219,"origin","Exotic"
219,"taxa_verified","FALSE"
220,"node_name","Antirhea_borbonica"
220,"type","plant"
220,"order","Gentianales"
220,"family","Rubiaceae"
220,"reference_code","An bo"
220,"kingdom","Plants"
220,"origin","Native"
220,"taxa_verified","TRUE"
220,"verification_level","species"
221,"node_name","Bertiera_zaluzania"
221,"type","plant"
221,"order","Gentianales"
221,"family","Rubiaceae"
221,"reference_code","Be za"
221,"kingdom","Plants"
221,"origin","Endemic"
221,"taxa_verified","TRUE"
221,"verification_level","species"
222,"node_name","Chassalia_coriacea_var_coriacea"
222,"type","plant"
222,"order","Gentianales"
222,"family","Rubiaceae"
222,"reference_code","Ch co"
222,"kingdom","Plants"
222,"origin","Endemic"
222,"taxa_verified","TRUE"
222,"verification_level","varietas"
223,"node_name","Chassalia_petrinensis"
223,"type","plant"
223,"order","Gentianales"
223,"family","Rubiaceae"
223,"reference_code","Ch pe"
223,"kingdom","Plants"
223,"origin","Endemic"
223,"taxa_verified","TRUE"
223,"verification_level","species"
224,"node_name","Coffea_macrocarpa"
224,"type","plant"
224,"order","Gentianales"
224,"family","Rubiaceae"
224,"reference_code","Co mac"
224,"kingdom","Plants"
224,"origin","Endemic"
224,"taxa_verified","TRUE"
224,"verification_level","species"
225,"node_name","Coffea_mauritiana"
225,"type","plant"
225,"order","Gentianales"
225,"family","Rubiaceae"
225,"reference_code","Co mau"
225,"kingdom","Plants"
225,"origin","Native"
225,"taxa_verified","TRUE"
225,"verification_level","species"
226,"node_name","Gaertnera_petrinensis"
226,"type","plant"
226,"order","Gentianales"
226,"family","Rubiaceae"
226,"reference_code","Ga pe"
226,"kingdom","Plants"
226,"origin","Endemic"
226,"taxa_verified","TRUE"
226,"verification_level","species"
227,"node_name","Gaertnera_psychotrioides/edentata"
227,"type","plant"
227,"order","Gentianales"
227,"family","Rubiaceae"
227,"reference_code","Ga ps"
227,"kingdom","Plants"
227,"origin","Endemic"
227,"taxa_verified","FALSE"
228,"node_name","Gaertnera_rotundifolia"
228,"type","plant"
228,"order","Gentianales"
228,"family","Rubiaceae"
228,"reference_code","Ga ro"
228,"kingdom","Plants"
228,"origin","Endemic"
228,"taxa_verified","TRUE"
228,"verification_level","species"
229,"node_name","Myonima_violacea_var_ovata"
229,"type","plant"
229,"order","Gentianales"
229,"family","Rubiaceae"
229,"reference_code","My vi"
229,"kingdom","Plants"
229,"origin","Endemic"
229,"taxa_verified","FALSE"
230,"node_name","Psathura_terniflora"
230,"type","plant"
230,"order","Gentianales"
230,"family","Rubiaceae"
230,"reference_code","Psa te"
230,"kingdom","Plants"
230,"origin","Endemic"
230,"taxa_verified","TRUE"
230,"verification_level","species"
231,"node_name","Pyrostria_fasciculata"
231,"type","plant"
231,"order","Gentianales"
231,"family","Rubiaceae"
231,"reference_code","Py fa"
231,"kingdom","Plants"
231,"origin","Endemic"
231,"taxa_verified","FALSE"
232,"node_name","Euodia_chapelieri_var_chapelieri"
232,"type","plant"
232,"order","Sapindales"
232,"family","Rutaceae"
232,"reference_code","Eu ch"
232,"kingdom","Plants"
232,"origin","Native"
232,"taxa_verified","FALSE"
233,"node_name","Euodia_obtusifolia_ssp_gigas_var_brachypoda"
233,"type","plant"
233,"order","Sapindales"
233,"family","Rutaceae"
233,"reference_code","Eu ob br"
233,"kingdom","Plants"
233,"origin","Endemic"
233,"taxa_verified","FALSE"
234,"node_name","Euodia_obtusifolia_ssp_gigas_var_gigas"
234,"type","plant"
234,"order","Sapindales"
234,"family","Rutaceae"
234,"reference_code","Eu ob gi"
234,"kingdom","Plants"
234,"origin","Native"
234,"taxa_verified","FALSE"
235,"node_name","Toddalia_asiatica"
235,"type","plant"
235,"order","Sapindales"
235,"family","Rutaceae"
235,"reference_code","To as"
235,"kingdom","Plants"
235,"origin","Native"
235,"taxa_verified","TRUE"
235,"verification_level","species"
236,"node_name","Dodonaea_viscosa"
236,"type","plant"
236,"order","Sapindales"
236,"family","Sapindaceae"
236,"reference_code","Do vi"
236,"kingdom","Plants"
236,"origin","Native"
236,"taxa_verified","TRUE"
236,"verification_level","species"
237,"node_name","Doratoxylon_apetalum_var_apetalum"
237,"type","plant"
237,"order","Sapindales"
237,"family","Sapindaceae"
237,"reference_code","Do ap ap"
237,"kingdom","Plants"
237,"origin","Native"
237,"taxa_verified","FALSE"
238,"node_name","Doratoxylon_apetalum_var_diphyllum"
238,"type","plant"
238,"order","Sapindales"
238,"family","Sapindaceae"
238,"reference_code","Do ap di"
238,"kingdom","Plants"
238,"origin","Native"
238,"taxa_verified","FALSE"
239,"node_name","Molinaea_alternifolia"
239,"type","plant"
239,"order","Sapindales"
239,"family","Sapindaceae"
239,"reference_code","Mo al"
239,"kingdom","Plants"
239,"origin","Native"
239,"taxa_verified","FALSE"
240,"node_name","Molinaea_macrantha"
240,"type","plant"
240,"order","Sapindales"
240,"family","Sapindaceae"
240,"reference_code","Mo ma"
240,"kingdom","Plants"
240,"origin","Endemic"
240,"taxa_verified","FALSE"
241,"node_name","Labourdonnaisia_callophylloides"
241,"type","plant"
241,"order","Ericales"
241,"family","Sapotaceae"
241,"reference_code","La ca"
241,"kingdom","Plants"
241,"origin","Native"
241,"taxa_verified","TRUE"
241,"verification_level","species"
242,"node_name","Mimusops_erythroxylon"
242,"type","plant"
242,"order","Ericales"
242,"family","Sapotaceae"
242,"reference_code","Mi er"
242,"kingdom","Plants"
242,"origin","Endemic"
242,"taxa_verified","FALSE"
243,"node_name","Sideroxylon_cinereum"
243,"type","plant"
243,"order","Ericales"
243,"family","Sapotaceae"
243,"reference_code","Si ci"
243,"kingdom","Plants"
243,"origin","Endemic"
243,"taxa_verified","TRUE"
