"node_id","attribute","value"
113,"taxa_verified","FALSE"
114,"node_name","99_pol"
114,"type","pollinator"
114,"order","Hymenoptera"
114,"family","Ichneumonidae"
114,"species",NA
114,"common_name",NA
114,"life_form",NA
114,"origin",NA
114,"catalog_no","95"
114,"taxa_verified","FALSE"
115,"node_name","100_pol"
115,"type","pollinator"
115,"order","Hymenoptera"
115,"family","Ichneumonidae"
115,"species",NA
115,"common_name",NA
115,"life_form",NA
115,"origin",NA
115,"catalog_no","98"
115,"taxa_verified","FALSE"
116,"node_name","101_pol"
116,"type","pollinator"
116,"order","Hymenoptera"
116,"family","Ichneumonidae"
116,"species",NA
116,"common_name",NA
116,"life_form",NA
116,"origin",NA
116,"catalog_no","122"
116,"taxa_verified","FALSE"
117,"node_name","102_pol"
117,"type","pollinator"
117,"order","Hymenoptera"
117,"family","Ichneumonidae"
117,"species",NA
117,"common_name",NA
117,"life_form",NA
117,"origin",NA
117,"catalog_no","132"
117,"taxa_verified","FALSE"
118,"node_name","103_pol"
118,"type","pollinator"
118,"order","Hymenoptera"
118,"family","Ichneumonidae"
118,"species",NA
118,"common_name",NA
118,"life_form",NA
118,"origin",NA
118,"catalog_no","203"
118,"taxa_verified","FALSE"
119,"node_name","104_pol"
119,"type","pollinator"
119,"order","Hymenoptera"
119,"family","Ichneumonidae"
119,"species",NA
119,"common_name",NA
119,"life_form",NA
119,"origin",NA
119,"catalog_no","211"
119,"taxa_verified","FALSE"
120,"node_name","105_pol"
120,"type","pollinator"
120,"order","Hymenoptera"
120,"family","Megachilidae"
120,"species","Megachile_sp."
120,"common_name",NA
120,"life_form",NA
120,"origin",NA
120,"catalog_no","162, 163"
120,"taxa_verified","TRUE"
120,"verification_level","genus"
121,"node_name","106_pol"
121,"type","pollinator"
121,"order","Hymenoptera"
121,"family","Megachilidae"
121,"species","Megachile_sp."
121,"common_name",NA
121,"life_form",NA
121,"origin",NA
121,"catalog_no","194"
121,"taxa_verified","TRUE"
121,"verification_level","genus"
122,"node_name","107_pol"
122,"type","pollinator"
122,"order","Hymenoptera"
122,"family","Sphecidae"
122,"species",NA
122,"common_name",NA
122,"life_form",NA
122,"origin",NA
122,"catalog_no","78"
122,"taxa_verified","FALSE"
123,"node_name","108_pol"
123,"type","pollinator"
123,"order","Hymenoptera"
123,"family","Tinnidae"
123,"species",NA
123,"common_name",NA
123,"life_form",NA
123,"origin",NA
123,"catalog_no","93"
123,"taxa_verified","FALSE"
124,"node_name","109_pol"
124,"type","pollinator"
124,"order","Hymenoptera"
124,"family","Torymidae"
124,"species",NA
124,"common_name",NA
124,"life_form",NA
124,"origin",NA
124,"catalog_no","73"
124,"taxa_verified","FALSE"
125,"node_name","110_pol"
125,"type","pollinator"
125,"order","Hymenoptera"
125,"family","Torymidae"
125,"species",NA
125,"common_name",NA
125,"life_form",NA
125,"origin",NA
125,"catalog_no","94"
125,"taxa_verified","FALSE"
126,"node_name","111_pol"
126,"type","pollinator"
126,"order","Hymenoptera"
126,"family","Vespidae"
126,"species",NA
126,"common_name",NA
126,"life_form",NA
126,"origin",NA
126,"catalog_no","113"
126,"taxa_verified","FALSE"
127,"node_name","112_pol"
127,"type","pollinator"
127,"order","Hymenoptera"
127,"family","Vespidae"
127,"species","Vespula_germanica"
127,"common_name",NA
127,"life_form",NA
127,"origin",NA
127,"catalog_no","50"
127,"taxa_verified","TRUE"
127,"verification_level","species"
128,"node_name","113_pol"
128,"type","pollinator"
128,"order","Hymenoptera"
128,"family","Unknown"
128,"species",NA
128,"common_name",NA
128,"life_form",NA
128,"origin",NA
128,"catalog_no","32"
128,"taxa_verified","FALSE"
129,"node_name","114_pol"
129,"type","pollinator"
129,"order","Hymenoptera"
129,"family","Unknown"
129,"species",NA
129,"common_name",NA
129,"life_form",NA
129,"origin",NA
129,"catalog_no","64"
129,"taxa_verified","FALSE"
130,"node_name","115_pol"
130,"type","pollinator"
130,"order","Hymenoptera"
130,"family","Unknown"
130,"species",NA
130,"common_name",NA
130,"life_form",NA
130,"origin",NA
130,"catalog_no","71"
130,"taxa_verified","FALSE"
131,"node_name","116_pol"
131,"type","pollinator"
131,"order","Hymenoptera"
131,"family","Unknown"
131,"species",NA
131,"common_name",NA
131,"life_form",NA
131,"origin",NA
131,"catalog_no","93"
131,"taxa_verified","FALSE"
132,"node_name","117_pol"
132,"type","pollinator"
132,"order","Hymenoptera"
132,"family","Unknown"
132,"species",NA
132,"common_name",NA
132,"life_form",NA
132,"origin",NA
132,"catalog_no","130"
132,"taxa_verified","FALSE"
133,"node_name","118_pol"
133,"type","pollinator"
133,"order","Hymenoptera"
133,"family","Unknown"
133,"species",NA
133,"common_name",NA
133,"life_form",NA
133,"origin",NA
133,"catalog_no","166"
133,"taxa_verified","FALSE"
134,"node_name","119_pol"
134,"type","pollinator"
134,"order","Hymenoptera"
134,"family","Unknown"
134,"species",NA
134,"common_name",NA
134,"life_form",NA
134,"origin",NA
134,"catalog_no","173"
134,"taxa_verified","FALSE"
135,"node_name","120_pol"
135,"type","pollinator"
135,"order","Hymenoptera"
135,"family","Unknown"
135,"species",NA
135,"common_name",NA
135,"life_form",NA
135,"origin",NA
135,"catalog_no","195"
135,"taxa_verified","FALSE"
136,"node_name","121_pol"
136,"type","pollinator"
136,"order","Hymenoptera"
136,"family","Unknown"
136,"species",NA
136,"common_name",NA
136,"life_form",NA
136,"origin",NA
136,"catalog_no","204"
136,"taxa_verified","FALSE"
137,"node_name","122_pol"
137,"type","pollinator"
137,"order","Hymenoptera"
137,"family","Unknown"
137,"species",NA
137,"common_name",NA
137,"life_form",NA
137,"origin",NA
137,"catalog_no","212"
137,"taxa_verified","FALSE"
138,"node_name","123_pol"
138,"type","pollinator"
138,"order","Hymenoptera"
138,"family","Unknown"
138,"species",NA
138,"common_name",NA
138,"life_form",NA
138,"origin",NA
138,"catalog_no","214"
138,"taxa_verified","FALSE"
139,"node_name","124_pol"
139,"type","pollinator"
139,"order","Lepidoptera"
139,"family","Unknown"
139,"species",NA
139,"common_name",NA
139,"life_form",NA
139,"origin",NA
139,"catalog_no","74"
139,"taxa_verified","FALSE"
140,"node_name","125_pol"
140,"type","pollinator"
140,"order","Lepidoptera"
140,"family","Unknown"
140,"species",NA
140,"common_name",NA
140,"life_form",NA
140,"origin",NA
140,"catalog_no","118"
140,"taxa_verified","FALSE"
141,"node_name","126_pol"
141,"type","pollinator"
141,"order","Lepidoptera"
141,"family","Hesperiidae"
141,"species",NA
141,"common_name",NA
141,"life_form",NA
141,"origin",NA
141,"catalog_no","160"
141,"taxa_verified","FALSE"
142,"node_name","127_pol"
142,"type","pollinator"
142,"order","Odonata"
142,"family","Unknown"
142,"species",NA
142,"common_name",NA
142,"life_form",NA
142,"origin",NA
142,"catalog_no",NA
142,"taxa_verified","FALSE"
143,"node_name","128_pol"
143,"type","pollinator"
143,"order","Trochiliformes"
143,"family","Trochilidae"
143,"species","Sephanoides_galeritus"
143,"common_name",NA
143,"life_form",NA
143,"origin",NA
143,"catalog_no",NA
143,"taxa_verified","FALSE"
144,"node_name","129_pol"
144,"type","pollinator"
144,"order","Unknown"
144,"family","Unknown"
144,"species",NA
144,"common_name",NA
144,"life_form",NA
144,"origin",NA
144,"catalog_no","108"
144,"taxa_verified","FALSE"
