interaction_id,attribute,value
364,node_to,Hylemya_variata
364,layer_to,plant - flower visitor
364,weight,74.58
364,type,pollination
365,node_from,Rubus_fruticosus
365,layer_from,plant - flower visitor
365,node_to,Ichneumonidae
365,layer_to,plant - flower visitor
365,weight,19.69
365,type,pollination
366,node_from,Rubus_fruticosus
366,layer_from,plant - flower visitor
366,node_to,Malthodes_minimus
366,layer_to,plant - flower visitor
366,weight,39.39
366,type,pollination
367,node_from,Rubus_fruticosus
367,layer_from,plant - flower visitor
367,node_to,Melanostoma_scalare
367,layer_to,plant - flower visitor
367,weight,118.2
367,type,pollination
368,node_from,Rubus_fruticosus
368,layer_from,plant - flower visitor
368,node_to,Neoascia_podagrica
368,layer_to,plant - flower visitor
368,weight,99.41
368,type,pollination
369,node_from,Rubus_fruticosus
369,layer_from,plant - flower visitor
369,node_to,Oedemera_nobilis
369,layer_to,plant - flower visitor
369,weight,138.8
369,type,pollination
370,node_from,Rubus_fruticosus
370,layer_from,plant - flower visitor
370,node_to,Pegoplata_aestiva_or_Adia_cinerella
370,layer_to,plant - flower visitor
370,weight,89.09
370,type,pollination
371,node_from,Rubus_fruticosus
371,layer_from,plant - flower visitor
371,node_to,Platycheirus_albimanus
371,layer_to,plant - flower visitor
371,weight,192.7
371,type,pollination
372,node_from,Rubus_fruticosus
372,layer_from,plant - flower visitor
372,node_to,Platycheirus_nielseni
372,layer_to,plant - flower visitor
372,weight,19.69
372,type,pollination
373,node_from,Rubus_fruticosus
373,layer_from,plant - flower visitor
373,node_to,Platycheirus_peltatus
373,layer_to,plant - flower visitor
373,weight,19.69
373,type,pollination
374,node_from,Rubus_fruticosus
374,layer_from,plant - flower visitor
374,node_to,Pollenia_pediculata
374,layer_to,plant - flower visitor
374,weight,19.69
374,type,pollination
375,node_from,Rubus_fruticosus
375,layer_from,plant - flower visitor
375,node_to,Rhagonycha_fulva
375,layer_to,plant - flower visitor
375,weight,19.69
375,type,pollination
376,node_from,Rubus_fruticosus
376,layer_from,plant - flower visitor
376,node_to,Rhinophora_lepida
376,layer_to,plant - flower visitor
376,weight,78.78
376,type,pollination
377,node_from,Rubus_fruticosus
377,layer_from,plant - flower visitor
377,node_to,Scathophaga_stercoraria
377,layer_to,plant - flower visitor
377,weight,49.71
377,type,pollination
378,node_from,Rubus_fruticosus
378,layer_from,plant - flower visitor
378,node_to,Sepsis_cynipsea_or_neocynipsea
378,layer_to,plant - flower visitor
378,weight,19.69
378,type,pollination
379,node_from,Rubus_fruticosus
379,layer_from,plant - flower visitor
379,node_to,Sepsis_flavimana
379,layer_to,plant - flower visitor
379,weight,39.39
379,type,pollination
380,node_from,Rubus_fruticosus
380,layer_from,plant - flower visitor
380,node_to,Siphona_geniculata
380,layer_to,plant - flower visitor
380,weight,149.2
380,type,pollination
381,node_from,Rubus_fruticosus
381,layer_from,plant - flower visitor
381,node_to,Sphaerophoria_sp
381,layer_to,plant - flower visitor
381,weight,19.69
381,type,pollination
382,node_from,Rubus_fruticosus
382,layer_from,plant - flower visitor
382,node_to,Syritta_pipiens
382,layer_to,plant - flower visitor
382,weight,19.69
382,type,pollination
383,node_from,Rubus_fruticosus
383,layer_from,plant - flower visitor
383,node_to,Trybliographa_erythrocera
383,layer_to,plant - flower visitor
383,weight,39.39
383,type,pollination
384,node_from,Senacio_jacobaea
384,layer_from,plant - flower visitor
384,node_to,Botanophila_fugax
384,layer_to,plant - flower visitor
384,weight,13.06
384,type,pollination
385,node_from,Senacio_jacobaea
385,layer_from,plant - flower visitor
385,node_to,Calliphora_vomitoria
385,layer_to,plant - flower visitor
385,weight,6.532
385,type,pollination
386,node_from,Senacio_jacobaea
386,layer_from,plant - flower visitor
386,node_to,Eriothrix_rufomaculata
386,layer_to,plant - flower visitor
386,weight,6.532
386,type,pollination
387,node_from,Senacio_jacobaea
387,layer_from,plant - flower visitor
387,node_to,Eristalis_arbustorum
387,layer_to,plant - flower visitor
387,weight,13.06
387,type,pollination
388,node_from,Senacio_jacobaea
388,layer_from,plant - flower visitor
388,node_to,Eristalis_pertinax
388,layer_to,plant - flower visitor
388,weight,13.06
388,type,pollination
389,node_from,Senacio_jacobaea
389,layer_from,plant - flower visitor
389,node_to,Eristalis_tenax
389,layer_to,plant - flower visitor
389,weight,17.42
389,type,pollination
390,node_from,Senacio_jacobaea
390,layer_from,plant - flower visitor
390,node_to,Eupeodes_corollae
390,layer_to,plant - flower visitor
390,weight,6.532
390,type,pollination
391,node_from,Senacio_jacobaea
391,layer_from,plant - flower visitor
391,node_to,Herina_longistylata
391,layer_to,plant - flower visitor
391,weight,6.532
391,type,pollination
392,node_from,Senacio_jacobaea
392,layer_from,plant - flower visitor
392,node_to,Lucilia_caesar
392,layer_to,plant - flower visitor
392,weight,6.532
392,type,pollination
393,node_from,Senacio_jacobaea
393,layer_from,plant - flower visitor
393,node_to,Lucilia_richardsi
393,layer_to,plant - flower visitor
393,weight,6.532
393,type,pollination
394,node_from,Senacio_jacobaea
394,layer_from,plant - flower visitor
394,node_to,Lucilia_sericata
394,layer_to,plant - flower visitor
394,weight,6.532
394,type,pollination
395,node_from,Senacio_jacobaea
395,layer_from,plant - flower visitor
395,node_to,Melinda_viridicyanea
395,layer_to,plant - flower visitor
395,weight,13.06
395,type,pollination
396,node_from,Senacio_jacobaea
396,layer_from,plant - flower visitor
396,node_to,Neomyia_cornicina
396,layer_to,plant - flower visitor
396,weight,13.06
396,type,pollination
397,node_from,Senacio_jacobaea
397,layer_from,plant - flower visitor
397,node_to,Neomyia_viridescens
397,layer_to,plant - flower visitor
397,weight,6.532
397,type,pollination
398,node_from,Senacio_jacobaea
398,layer_from,plant - flower visitor
398,node_to,Platycheirus_albimanus
398,layer_to,plant - flower visitor
398,weight,6.532
398,type,pollination
399,node_from,Senacio_jacobaea
399,layer_from,plant - flower visitor
399,node_to,Psocoptera_sp
399,layer_to,plant - flower visitor
399,weight,6.532
399,type,pollination
400,node_from,Senacio_jacobaea
400,layer_from,plant - flower visitor
400,node_to,Pyronia_tithonus
400,layer_to,plant - flower visitor
400,weight,19.59
400,type,pollination
401,node_from,Senacio_jacobaea
401,layer_from,plant - flower visitor
401,node_to,Sicus_ferrugineus
401,layer_to,plant - flower visitor
401,weight,6.532
401,type,pollination
402,node_from,Senacio_jacobaea
402,layer_from,plant - flower visitor
402,node_to,Sphaerophoria_rueppellii
402,layer_to,plant - flower visitor
402,weight,6.532
402,type,pollination
403,node_from,Senacio_jacobaea
403,layer_from,plant - flower visitor
403,node_to,Sphaerophoria_scripta
403,layer_to,plant - flower visitor
403,weight,6.532
403,type,pollination
404,node_from,Senacio_jacobaea
404,layer_from,plant - flower visitor
404,node_to,Sphaerophoria_sp
404,layer_to,plant - flower visitor
404,weight,58.78
404,type,pollination
405,node_from,Senacio_jacobaea
405,layer_from,plant - flower visitor
405,node_to,Syritta_pipiens
405,layer_to,plant - flower visitor
405,weight,13.06
405,type,pollination
406,node_from,Silene_dioica
406,layer_from,plant - flower visitor
406,node_to,Bicellaria_vana
406,layer_to,plant - flower visitor
406,weight,19.69
406,type,pollination
407,node_from,Silene_dioica
407,layer_from,plant - flower visitor
407,node_to,Bicellaria_varia
407,layer_to,plant - flower visitor
407,weight,39.39
407,type,pollination
408,node_from,Silene_dioica
408,layer_from,plant - flower visitor
408,node_to,Bracon_sp
408,layer_to,plant - flower visitor
408,weight,19.69
408,type,pollination
409,node_from,Silene_dioica
409,layer_from,plant - flower visitor
409,node_to,Empis_livida
409,layer_to,plant - flower visitor
409,weight,39.39
409,type,pollination
410,node_from,Silene_dioica
410,layer_from,plant - flower visitor
410,node_to,Melanostoma_scalare
410,layer_to,plant - flower visitor
410,weight,19.69
410,type,pollination
411,node_from,Silene_dioica
411,layer_from,plant - flower visitor
411,node_to,Ophiomyia_sp
411,layer_to,plant - flower visitor
411,weight,39.39
411,type,pollination
412,node_from,Silene_dioica
412,layer_from,plant - flower visitor
412,node_to,Pipiza_noctiluca
412,layer_to,plant - flower visitor
412,weight,19.69
412,type,pollination
413,node_from,Silene_dioica
413,layer_from,plant - flower visitor
413,node_to,Platycheirus_albimanus
413,layer_to,plant - flower visitor
413,weight,19.69
413,type,pollination
414,node_from,Sinapis_arvensis
414,layer_from,plant - flower visitor
414,node_to,Andrena_dorsata
414,layer_to,plant - flower visitor
414,weight,747.6
414,type,pollination
415,node_from,Sinapis_arvensis
415,layer_from,plant - flower visitor
415,node_to,Cantharis_nigra
415,layer_to,plant - flower visitor
415,weight,1801
415,type,pollination
416,node_from,Sinapis_arvensis
416,layer_from,plant - flower visitor
416,node_to,Centrorhynchus_obstrictus
416,layer_to,plant - flower visitor
416,weight,1801
416,type,pollination
417,node_from,Sinapis_arvensis
417,layer_from,plant - flower visitor
417,node_to,Cephus_pygmaeus
417,layer_to,plant - flower visitor
417,weight,747.6
417,type,pollination
418,node_from,Sinapis_arvensis
418,layer_from,plant - flower visitor
418,node_to,Cetema_elongata
418,layer_to,plant - flower visitor
418,weight,720.4
418,type,pollination
419,node_from,Sinapis_arvensis
419,layer_from,plant - flower visitor
419,node_to,Chrysotus_sp
419,layer_to,plant - flower visitor
419,weight,720.4
419,type,pollination
420,node_from,Sinapis_arvensis
420,layer_from,plant - flower visitor
420,node_to,Delia_sp
420,layer_to,plant - flower visitor
420,weight,7231
420,type,pollination
421,node_from,Sinapis_arvensis
421,layer_from,plant - flower visitor
421,node_to,Diospilus_capito
421,layer_to,plant - flower visitor
421,weight,720.4
421,type,pollination
422,node_from,Sinapis_arvensis
422,layer_from,plant - flower visitor
422,node_to,Empis_livida
422,layer_to,plant - flower visitor
422,weight,14090
422,type,pollination
423,node_from,Sinapis_arvensis
423,layer_from,plant - flower visitor
423,node_to,Lonchoptera_lutea
423,layer_to,plant - flower visitor
423,weight,720.4
423,type,pollination
424,node_from,Sinapis_arvensis
424,layer_from,plant - flower visitor
424,node_to,Melanostoma_mellinum
424,layer_to,plant - flower visitor
424,weight,665.6
424,type,pollination
425,node_from,Sinapis_arvensis
425,layer_from,plant - flower visitor
425,node_to,Olibrus_aeneus
425,layer_to,plant - flower visitor
425,weight,1801
425,type,pollination
426,node_from,Sinapis_arvensis
426,layer_from,plant - flower visitor
426,node_to,Oscinella_frit
426,layer_to,plant - flower visitor
426,weight,2161
426,type,pollination
427,node_from,Sinapis_arvensis
427,layer_from,plant - flower visitor
427,node_to,Pegoplata_aestiva_or_Adia_cinerella
427,layer_to,plant - flower visitor
427,weight,1522
427,type,pollination
428,node_from,Sinapis_arvensis
428,layer_from,plant - flower visitor
428,node_to,Phradis_morionellus
428,layer_to,plant - flower visitor
428,weight,720.4
428,type,pollination
429,node_from,Sinapis_arvensis
429,layer_from,plant - flower visitor
429,node_to,Scathophaga_stercoraria
429,layer_to,plant - flower visitor
429,weight,665.6
429,type,pollination
430,node_from,Sinapis_arvensis
430,layer_from,plant - flower visitor
430,node_to,Scatopsidae_sp
430,layer_to,plant - flower visitor
430,weight,720.4
430,type,pollination
431,node_from,Sinapis_arvensis
431,layer_from,plant - flower visitor
431,node_to,Sphaerophoria_scripta
431,layer_to,plant - flower visitor
431,weight,1109
431,type,pollination
432,node_from,Sinapis_arvensis
432,layer_from,plant - flower visitor
432,node_to,Tetramesa_sp
432,layer_to,plant - flower visitor
432,weight,747.6
432,type,pollination
433,node_from,Sonchus_asper_oleraceus
433,layer_from,plant - flower visitor
433,node_to,Apis_mellifera
433,layer_to,plant - flower visitor
433,weight,6.532
433,type,pollination
434,node_from,Sonchus_asper_oleraceus
434,layer_from,plant - flower visitor
434,node_to,Helophilus_pendulus
434,layer_to,plant - flower visitor
434,weight,747.6
434,type,pollination
435,node_from,Sonchus_asper_oleraceus
435,layer_from,plant - flower visitor
435,node_to,Pegoplata_aestiva_or_Adia_cinerella
435,layer_to,plant - flower visitor
435,weight,1353
435,type,pollination
436,node_from,Sonchus_asper_oleraceus
436,layer_from,plant - flower visitor
436,node_to,Sphaerophoria_scripta
436,layer_to,plant - flower visitor
436,weight,747.6
436,type,pollination
437,node_from,Sonchus_asper_oleraceus
437,layer_from,plant - flower visitor
437,node_to,Sphaerophoria_sp
437,layer_to,plant - flower visitor
437,weight,6.532
437,type,pollination
438,node_from,Spergula_arvensis
438,layer_from,plant - flower visitor
438,node_to,Empis_nuntia
438,layer_to,plant - flower visitor
438,weight,696.3
438,type,pollination
439,node_from,Stachys_sylvatica
439,layer_from,plant - flower visitor
439,node_to,Bombus_hortorum
439,layer_to,plant - flower visitor
439,weight,294.4
439,type,pollination
440,node_from,Stellaria_graminea
440,layer_from,plant - flower visitor
440,node_to,Empis_livida
440,layer_to,plant - flower visitor
440,weight,26.13
440,type,pollination
441,node_from,Torilis_japonica
441,layer_from,plant - flower visitor
441,node_to,Cheilosia_pagana
441,layer_to,plant - flower visitor
441,weight,49.71
441,type,pollination
442,node_from,Torilis_japonica
442,layer_from,plant - flower visitor
442,node_to,Cheilosia_proxima
442,layer_to,plant - flower visitor
442,weight,49.71
442,type,pollination
443,node_from,Torilis_japonica
443,layer_from,plant - flower visitor
443,node_to,Cheilosia_proxima_D
443,layer_to,plant - flower visitor
443,weight,49.71
443,type,pollination
444,node_from,Torilis_japonica
444,layer_from,plant - flower visitor
444,node_to,Coenosia_tigrina
444,layer_to,plant - flower visitor
444,weight,49.71
444,type,pollination
445,node_from,Torilis_japonica
445,layer_from,plant - flower visitor
445,node_to,Copromyza_similes
445,layer_to,plant - flower visitor
445,weight,39.39
445,type,pollination
446,node_from,Torilis_japonica
446,layer_from,plant - flower visitor
446,node_to,Ectemnius_cephalotes
446,layer_to,plant - flower visitor
446,weight,49.71
446,type,pollination
447,node_from,Torilis_japonica
447,layer_from,plant - flower visitor
447,node_to,Episyrphus_balteatus
447,layer_to,plant - flower visitor
447,weight,138.8
447,type,pollination
448,node_from,Torilis_japonica
448,layer_from,plant - flower visitor
448,node_to,Melanostoma_scalare
448,layer_to,plant - flower visitor
448,weight,39.39
448,type,pollination
449,node_from,Torilis_japonica
449,layer_from,plant - flower visitor
449,node_to,Musca_autumnalis
449,layer_to,plant - flower visitor
449,weight,49.71
449,type,pollination
450,node_from,Torilis_japonica
450,layer_from,plant - flower visitor
450,node_to,Neoascia_podagrica
450,layer_to,plant - flower visitor
450,weight,52.52
450,type,pollination
451,node_from,Torilis_japonica
451,layer_from,plant - flower visitor
451,node_to,Neomyia_cornicina
451,layer_to,plant - flower visitor
451,weight,49.71
451,type,pollination
452,node_from,Torilis_japonica
452,layer_from,plant - flower visitor
452,node_to,Oscinella_nitidissima
452,layer_to,plant - flower visitor
452,weight,49.71
452,type,pollination
453,node_from,Torilis_japonica
453,layer_from,plant - flower visitor
453,node_to,Pegoplata_infirma
453,layer_to,plant - flower visitor
453,weight,49.71
453,type,pollination
454,node_from,Torilis_japonica
454,layer_from,plant - flower visitor
454,node_to,Plagiatrochus_sp
454,layer_to,plant - flower visitor
454,weight,39.39
454,type,pollination
455,node_from,Torilis_japonica
455,layer_from,plant - flower visitor
455,node_to,Platycheirus_albimanus
455,layer_to,plant - flower visitor
455,weight,128.5
455,type,pollination
456,node_from,Torilis_japonica
456,layer_from,plant - flower visitor
456,node_to,Platycheirus_clypeatus
456,layer_to,plant - flower visitor
456,weight,49.71
456,type,pollination
457,node_from,Torilis_japonica
457,layer_from,plant - flower visitor
457,node_to,Pollenia_pediculata
457,layer_to,plant - flower visitor
457,weight,49.71
457,type,pollination
458,node_from,Torilis_japonica
458,layer_from,plant - flower visitor
458,node_to,Rhagonycha_fulva
458,layer_to,plant - flower visitor
458,weight,99.41
458,type,pollination
459,node_from,Torilis_japonica
459,layer_from,plant - flower visitor
459,node_to,Rhinophora_lepida
459,layer_to,plant - flower visitor
459,weight,39.39
459,type,pollination
460,node_from,Torilis_japonica
460,layer_from,plant - flower visitor
460,node_to,Sepsis_flavimana
460,layer_to,plant - flower visitor
460,weight,39.39
460,type,pollination
461,node_from,Torilis_japonica
461,layer_from,plant - flower visitor
461,node_to,Sussaba_cognata
461,layer_to,plant - flower visitor
461,weight,39.39
461,type,pollination
462,node_from,Trifolium_pratense_repens
462,layer_from,plant - flower visitor
462,node_to,Alysiinae_sp
462,layer_to,plant - flower visitor
462,weight,476.2
462,type,pollination
463,node_from,Trifolium_pratense_repens
463,layer_from,plant - flower visitor
463,node_to,Anthomyia_pluvialis
463,layer_to,plant - flower visitor
463,weight,604.9
463,type,pollination
464,node_from,Trifolium_pratense_repens
464,layer_from,plant - flower visitor
464,node_to,Apis_mellifera
464,layer_to,plant - flower visitor
464,weight,3654
464,type,pollination
465,node_from,Trifolium_pratense_repens
465,layer_from,plant - flower visitor
465,node_to,Aprostocetus_sp
465,layer_to,plant - flower visitor
465,weight,476.2
465,type,pollination
466,node_from,Trifolium_pratense_repens
466,layer_from,plant - flower visitor
466,node_to,Bombus_hortorum
466,layer_to,plant - flower visitor
466,weight,1210
466,type,pollination
467,node_from,Trifolium_pratense_repens
467,layer_from,plant - flower visitor
467,node_to,Bombus_lapidarius
467,layer_to,plant - flower visitor
467,weight,11910
467,type,pollination
468,node_from,Trifolium_pratense_repens
468,layer_from,plant - flower visitor
468,node_to,Bombus_pascuorum
468,layer_to,plant - flower visitor
468,weight,8656
468,type,pollination
469,node_from,Trifolium_pratense_repens
469,layer_from,plant - flower visitor
469,node_to,Bombus_pratorum
469,layer_to,plant - flower visitor
469,weight,789.3
469,type,pollination
470,node_from,Trifolium_pratense_repens
470,layer_from,plant - flower visitor
470,node_to,Bombus_terrestris
470,layer_to,plant - flower visitor
470,weight,5871
470,type,pollination
471,node_from,Trifolium_pratense_repens
471,layer_from,plant - flower visitor
471,node_to,Bombus_vestalis
471,layer_to,plant - flower visitor
471,weight,952.3
471,type,pollination
472,node_from,Trifolium_pratense_repens
472,layer_from,plant - flower visitor
472,node_to,Chrysotus_sp
472,layer_to,plant - flower visitor
472,weight,1109
472,type,pollination
473,node_from,Trifolium_pratense_repens
473,layer_from,plant - flower visitor
473,node_to,Empis_livida
473,layer_to,plant - flower visitor
473,weight,2409
473,type,pollination
474,node_from,Trifolium_pratense_repens
474,layer_from,plant - flower visitor
474,node_to,Eupeodes_corollae
474,layer_to,plant - flower visitor
474,weight,476.2
474,type,pollination
475,node_from,Trifolium_pratense_repens
475,layer_from,plant - flower visitor
475,node_to,Maniola_jurtina
475,layer_to,plant - flower visitor
475,weight,739.6
475,type,pollination
476,node_from,Trifolium_pratense_repens
476,layer_from,plant - flower visitor
476,node_to,Metasyrphus_luniger
476,layer_to,plant - flower visitor
476,weight,476.2
476,type,pollination
477,node_from,Trifolium_pratense_repens
477,layer_from,plant - flower visitor
477,node_to,Norellisoma_spinimanum
477,layer_to,plant - flower visitor
477,weight,18.99
477,type,pollination
478,node_from,Trifolium_pratense_repens
478,layer_from,plant - flower visitor
478,node_to,Oedemera_nobilis
478,layer_to,plant - flower visitor
478,weight,49.71
478,type,pollination
479,node_from,Trifolium_pratense_repens
479,layer_from,plant - flower visitor
479,node_to,Pegoplata_aestiva_or_Adia_cinerella
479,layer_to,plant - flower visitor
479,weight,49.71
479,type,pollination
480,node_from,Trifolium_pratense_repens
480,layer_from,plant - flower visitor
480,node_to,Phyllobius_virideaeris
480,layer_to,plant - flower visitor
480,weight,832.9
480,type,pollination
481,node_from,Trifolium_pratense_repens
481,layer_from,plant - flower visitor
481,node_to,Platycheirus_albimanus
481,layer_to,plant - flower visitor
481,weight,19.69
481,type,pollination
482,node_from,Trifolium_pratense_repens
482,layer_from,plant - flower visitor
482,node_to,Platypalpus_sp
482,layer_to,plant - flower visitor
482,weight,2219
482,type,pollination
483,node_from,Trifolium_pratense_repens
483,layer_from,plant - flower visitor
483,node_to,Pollenia_amentaria
483,layer_to,plant - flower visitor
483,weight,2409
483,type,pollination
484,node_from,Trifolium_pratense_repens
484,layer_from,plant - flower visitor
484,node_to,Pollenia_pediculata
484,layer_to,plant - flower visitor
484,weight,99.41
484,type,pollination
485,node_from,Trifolium_pratense_repens
485,layer_from,plant - flower visitor
485,node_to,Sarcophaga_carnaria
485,layer_to,plant - flower visitor
485,weight,604.9
485,type,pollination
486,node_from,Trifolium_pratense_repens
486,layer_from,plant - flower visitor
486,node_to,Scaptomyza_pallida
486,layer_to,plant - flower visitor
486,weight,2409
486,type,pollination
487,node_from,Trifolium_pratense_repens
487,layer_from,plant - flower visitor
487,node_to,Scathophaga_stercoraria
487,layer_to,plant - flower visitor
487,weight,4293
487,type,pollination
488,node_from,Trifolium_pratense_repens
488,layer_from,plant - flower visitor
488,node_to,Scatopsidae_sp
488,layer_to,plant - flower visitor
488,weight,1109
488,type,pollination
489,node_from,Trifolium_pratense_repens
489,layer_from,plant - flower visitor
489,node_to,Sitona_puncticollis
489,layer_to,plant - flower visitor
489,weight,2409
489,type,pollination
490,node_from,Trifolium_pratense_repens
490,layer_from,plant - flower visitor
490,node_to,Syrphus_ribesii
490,layer_to,plant - flower visitor
490,weight,18.99
490,type,pollination
491,node_from,Veronica_chamaedrys
491,layer_from,plant - flower visitor
491,node_to,Hercostomus_parvilamellatus
491,layer_to,plant - flower visitor
491,weight,74.58
491,type,pollination
492,node_from,Veronica_persica
492,layer_from,plant - flower visitor
492,node_to,Longitarsus_sp
492,layer_to,plant - flower visitor
492,weight,720.4
492,type,pollination
493,node_from,Veronica_persica
493,layer_from,plant - flower visitor
493,node_to,Pegoplata_aestiva_or_Adia_cinerella
493,layer_to,plant - flower visitor
493,weight,1150
493,type,pollination
494,node_from,Viburnum_lanatum
494,layer_from,plant - flower visitor
494,node_to,Empis_livida
494,layer_to,plant - flower visitor
494,weight,8.709
494,type,pollination
495,node_from,Viburnum_lanatum
495,layer_from,plant - flower visitor
495,node_to,Pollenia_pediculata
495,layer_to,plant - flower visitor
495,weight,6.532
495,type,pollination
496,node_from,Vicia_hirsute
496,layer_from,plant - flower visitor
496,node_to,Cantharis_nigra
496,layer_to,plant - flower visitor
496,weight,1473
496,type,pollination
497,node_from,Vicia_hirsute
497,layer_from,plant - flower visitor
497,node_to,Empis_livida
497,layer_to,plant - flower visitor
497,weight,2990
497,type,pollination
498,node_from,Vicia_hirsute
498,layer_from,plant - flower visitor
498,node_to,Fannia_sp
498,layer_to,plant - flower visitor
498,weight,747.6
498,type,pollination
499,node_from,Vicia_sativa
499,layer_from,plant - flower visitor
499,node_to,Bombus_pascuorum
499,layer_to,plant - flower visitor
499,weight,49.71
499,type,pollination
500,node_from,Vicia_sativa
500,layer_from,plant - flower visitor
500,node_to,Empis_livida
500,layer_to,plant - flower visitor
500,weight,99.41
500,type,pollination
501,node_from,Vicia_sepium
501,layer_from,plant - flower visitor
501,node_to,Syritta_pipiens
501,layer_to,plant - flower visitor
501,weight,99.41
501,type,pollination
502,node_from,Triticosecale
502,layer_from,plant - aphid
502,node_to,Sitobion_avenae
502,layer_to,plant - aphid
502,weight,2022000
502,type,host-parasite
503,node_from,Aphanes_arvensis
503,layer_from,plant - aphid
503,node_to,Myzus_persicae
503,layer_to,plant - aphid
503,weight,37380
503,type,host-parasite
504,node_from,Avena_sativa_winter_sown
504,layer_from,plant - aphid
504,node_to,Metopolophium_dihrodum
504,layer_to,plant - aphid
504,weight,635400
504,type,host-parasite
505,node_from,Avena_sativa_winter_sown
505,layer_from,plant - aphid
505,node_to,Sitobion_avenae
505,layer_to,plant - aphid
505,weight,83060
505,type,host-parasite
506,node_from,Cerastium_fontanum
506,layer_from,plant - aphid
506,node_to,Myzus_persicae
506,layer_to,plant - aphid
506,weight,98180
506,type,host-parasite
507,node_from,Cirsium_arvense
507,layer_from,plant - aphid
507,node_to,Capitophorus_elaeagnii
507,layer_to,plant - aphid
507,weight,403500
507,type,host-parasite
508,node_from,Cirsium_arvense
508,layer_from,plant - aphid
508,node_to,Uroleucon_aeneum
508,layer_to,plant - aphid
508,weight,96720000
508,type,host-parasite
509,node_from,Cirsium_arvense
509,layer_from,plant - aphid
509,node_to,Uroleucon_cirsii
509,layer_to,plant - aphid
509,weight,66560000
509,type,host-parasite
510,node_from,Cirsium_vulgare
510,layer_from,plant - aphid
510,node_to,Hyperomyzus_lactucae
510,layer_to,plant - aphid
510,weight,828500
510,type,host-parasite
511,node_from,Corylus_avellana
511,layer_from,plant - aphid
511,node_to,Myzocallis_coryli
511,layer_to,plant - aphid
511,weight,1597
511,type,host-parasite
512,node_from,Crataegus_monogyna
512,layer_from,plant - aphid
512,node_to,Dysaphis_species_1
512,layer_to,plant - aphid
512,weight,145.1
512,type,host-parasite
513,node_from,Euonymus_europaeus
513,layer_from,plant - aphid
513,node_to,Aphis_fabae
513,layer_to,plant - aphid
513,weight,725.7
513,type,host-parasite
514,node_from,Galium_aparine
514,layer_from,plant - aphid
514,node_to,Aphis_galiiscabri
514,layer_to,plant - aphid
514,weight,442800
514,type,host-parasite
515,node_from,Heracleum_sphondylium
515,layer_from,plant - aphid
515,node_to,Cavariella_aegopodii
515,layer_to,plant - aphid
515,weight,1703000
515,type,host-parasite
516,node_from,Lamiastrum_galeobdolon
516,layer_from,plant - aphid
516,node_to,Aphid_species_1
516,layer_to,plant - aphid
516,weight,2486
516,type,host-parasite
517,node_from,Matricaria_discoidea
517,layer_from,plant - aphid
517,node_to,Brachycaudus_helichrysii
517,layer_to,plant - aphid
517,weight,605300
517,type,host-parasite
518,node_from,Matricaria_recutita
518,layer_from,plant - aphid
518,node_to,Brachycaudus_helichrysii
518,layer_to,plant - aphid
518,weight,114500000
518,type,host-parasite
519,node_from,Myosotis_arvensis
519,layer_from,plant - aphid
519,node_to,Brachycaudus_helichrysii
519,layer_to,plant - aphid
519,weight,5374000
519,type,host-parasite
520,node_from,Plantago_sp_
520,layer_from,plant - aphid
520,node_to,Brachycaudus_helichrysii
520,layer_to,plant - aphid
520,weight,23810
520,type,host-parasite
521,node_from,Poaceae
521,layer_from,plant - aphid
521,node_to,Cavariella_aegopodii
521,layer_to,plant - aphid
521,weight,8218
521,type,host-parasite
522,node_from,Poaceae
522,layer_from,plant - aphid
522,node_to,Metopolophium_dihrodum
522,layer_to,plant - aphid
522,weight,51570
522,type,host-parasite
523,node_from,Poaceae
523,layer_from,plant - aphid
523,node_to,Sipha_maydis
523,layer_to,plant - aphid
523,weight,29890000
523,type,host-parasite
524,node_from,Poaceae
524,layer_from,plant - aphid
524,node_to,Sitobion_avenae
524,layer_to,plant - aphid
524,weight,22120000
524,type,host-parasite
525,node_from,Prunus_spinosa
525,layer_from,plant - aphid
525,node_to,Phorodon_humuli
525,layer_to,plant - aphid
525,weight,11320
525,type,host-parasite
526,node_from,Ranunculus_repens
526,layer_from,plant - aphid
526,node_to,Tubaphis_ranunculina
526,layer_to,plant - aphid
526,weight,1206000
526,type,host-parasite
527,node_from,Rosa_sp_
527,layer_from,plant - aphid
527,node_to,Sitobion_fragariae
527,layer_to,plant - aphid
527,weight,34460
527,type,host-parasite
528,node_from,Rubus_fruticosus
528,layer_from,plant - aphid
528,node_to,Macrosiphum_funestum
528,layer_to,plant - aphid
528,weight,104500
528,type,host-parasite
529,node_from,Rumex_sp_
529,layer_from,plant - aphid
529,node_to,Aphis_rumicis
529,layer_to,plant - aphid
529,weight,9202000
529,type,host-parasite
530,node_from,Scrophularia_auriculata
530,layer_from,plant - aphid
530,node_to,Myzus_persicae
530,layer_to,plant - aphid
530,weight,2761
530,type,host-parasite
531,node_from,Sinapis_arvensis
531,layer_from,plant - aphid
531,node_to,Lipaphys_erysimi
531,layer_to,plant - aphid
531,weight,2010000
531,type,host-parasite
532,node_from,Sonchus_asper_oleraceus
532,layer_from,plant - aphid
532,node_to,Hyperomyzus_lactucae
532,layer_to,plant - aphid
532,weight,1225000
532,type,host-parasite
533,node_from,Sonchus_asper_oleraceus
533,layer_from,plant - aphid
533,node_to,Uroleucon_sonchi
