layer_from,node_from,layer_to,node_to,weight
1984,Microtus_arvalis,1984,Neopsylla_mana,0.0154
1984,Microtus_arvalis,1984,Parasitus_convexus,0.0154
1984,Microtus_arvalis,1984,Palaeopsylla_soricis,0.0308
1984,Microtus_arvalis,1984,Parasitus_oudemansi,0.0769
1984,Microtus_arvalis,1984,Hirstionyssus_soricis,0.0462
1984,Microtus_arvalis,1984,Amphipsylla_sibirica,0.0154
1984,Microtus_arvalis,1984,Androlaelaps_glasgowi,0.6923
1984,Microtus_arvalis,1984,Haemogamasus_mandschuricus,0.0462
1984,Microtus_arvalis,1984,Laelaps_clethrionomydis,0.1077
1984,Microtus_arvalis,1984,Eulaelaps_stabularis,0.1077
1984,Microtus_arvalis,1984,Hirstionyssus_isabellinus,1.4
1984,Arvicola_terrestris,1984,Parasitus_coleoptratorum,0.0116
1984,Arvicola_terrestris,1984,Proctolaelaps_pygmaeus,0.1279
1984,Arvicola_terrestris,1984,Parasitus_consanguineus,0.3372
1984,Arvicola_terrestris,1984,Parasitus_lunaris,0.0116
1984,Arvicola_terrestris,1984,Haemogamasus_ambulans,0.2209
1984,Arvicola_terrestris,1984,Laelaps_muris,2.3256
1984,Arvicola_terrestris,1984,Ctenophthalmus_assimilis,1.7326
1984,Arvicola_terrestris,1984,Poecilochirus_necrophori,1.5698
1984,Arvicola_terrestris,1984,Histrichopsylla_talpae,0.0233
1984,Arvicola_terrestris,1984,Euryparasitus_medius,0.0116
1984,Arvicola_terrestris,1984,Macrocheles_decoloratus,0.0233
1984,Arvicola_terrestris,1984,Megabothris_turbidus,0.0116
1984,Arvicola_terrestris,1984,Poecilochirus_subterraneus,0.0465
1984,Arvicola_terrestris,1984,Haemogamasus_nidi,0.0349
1984,Arvicola_terrestris,1984,Parasitus_remberti,0.0814
1984,Arvicola_terrestris,1984,Parasitus_fimetorum,0.4651
1984,Arvicola_terrestris,1984,Haemogamasus_nidiformes,0.093
1984,Arvicola_terrestris,1984,Parasitus_magnus,0.7093
1984,Arvicola_terrestris,1984,Euryparasitus_emarginatus,0.0116
1984,Arvicola_terrestris,1984,Neopsylla_acanthina,0.1977
1984,Arvicola_terrestris,1984,Laelaps_hilaris,0.0116
1984,Arvicola_terrestris,1984,Amalaraeus_penicilliger,5.2093
1984,Arvicola_terrestris,1984,Megabothris_rectangulatus,1.7791
1984,Arvicola_terrestris,1984,Amerosejus_corbicula,0.0465
1984,Arvicola_terrestris,1984,Laelaps_pavlovskyi,0.0116
1984,Arvicola_terrestris,1984,Macrocheles_glaber,0.2093
1984,Arvicola_terrestris,1984,Neopsylla_mana,0.0116
1984,Arvicola_terrestris,1984,Palaeopsylla_soricis,0.3837
1984,Arvicola_terrestris,1984,Parasitus_oudemansi,0.2093
1984,Arvicola_terrestris,1984,Hirstionyssus_soricis,0.0233
1984,Arvicola_terrestris,1984,Amphipsylla_sibirica,0.0349
1984,Arvicola_terrestris,1984,Pergamasus_crassipes,0.0116
1984,Arvicola_terrestris,1984,Androlaelaps_glasgowi,1.3721
1984,Arvicola_terrestris,1984,Haemogamasus_mandschuricus,2.1628
1984,Arvicola_terrestris,1984,Laelaps_clethrionomydis,0.407
1984,Arvicola_terrestris,1984,Eulaelaps_stabularis,0.2093
1984,Arvicola_terrestris,1984,Hirstionyssus_isabellinus,0.9302
1984,Sorex_isodon,1984,Parasitus_consanguineus,0.1429
1984,Sorex_isodon,1984,Haemogamasus_ambulans,0.0714
1984,Sorex_isodon,1984,Ctenophthalmus_assimilis,0.1429
1984,Sorex_isodon,1984,Poecilochirus_necrophori,0.3571
1984,Sorex_isodon,1984,Megabothris_rectangulatus,0.0714
1984,Sorex_isodon,1984,Macrocheles_glaber,0.0714
1984,Sorex_isodon,1984,Palaeopsylla_soricis,1.2143
1984,Sorex_isodon,1984,Parasitus_oudemansi,0.0714
1984,Sorex_isodon,1984,Hirstionyssus_soricis,0.1429
1984,Sorex_isodon,1984,Eulaelaps_stabularis,0.0714
1984,Sorex_isodon,1984,Hirstionyssus_isabellinus,0.0714
1984,Apodemus_agrarius,1984,Pergamasus_septentrionalis,0.0094
1984,Apodemus_agrarius,1984,Proctolaelaps_pygmaeus,0.1321
1984,Apodemus_agrarius,1984,Parasitus_consanguineus,0.0943
1984,Apodemus_agrarius,1984,Haemogamasus_ambulans,0.0094
1984,Apodemus_agrarius,1984,Laelaps_muris,0.0189
1984,Apodemus_agrarius,1984,Ctenophthalmus_assimilis,0.3868
1984,Apodemus_agrarius,1984,Poecilochirus_necrophori,0.5283
1984,Apodemus_agrarius,1984,Histrichopsylla_talpae,0.0943
1984,Apodemus_agrarius,1984,Iphidosoma_fimetarium,0.0094
1984,Apodemus_agrarius,1984,Poecilochirus_subterraneus,0.0377
1984,Apodemus_agrarius,1984,Parasitus_fimetorum,0.0189
1984,Apodemus_agrarius,1984,Holoparasitus_gontscharovae,0.2264
1984,Apodemus_agrarius,1984,Haemogamasus_nidiformes,0.0094
1984,Apodemus_agrarius,1984,Parasitus_magnus,0.0094
1984,Apodemus_agrarius,1984,Neopsylla_acanthina,0.1981
1984,Apodemus_agrarius,1984,Laelaps_hilaris,0.0094
1984,Apodemus_agrarius,1984,Amalaraeus_penicilliger,0.1415
1984,Apodemus_agrarius,1984,Megabothris_rectangulatus,0.1321
1984,Apodemus_agrarius,1984,Laelaps_pavlovskyi,1.4811
1984,Apodemus_agrarius,1984,Macrocheles_glaber,0.0566
1984,Apodemus_agrarius,1984,Leptopsylla_segnis,0.0094
1984,Apodemus_agrarius,1984,Parasitus_convexus,0.0094
1984,Apodemus_agrarius,1984,Palaeopsylla_soricis,0.1981
1984,Apodemus_agrarius,1984,Parasitus_oudemansi,0.0377
1984,Apodemus_agrarius,1984,Hirstionyssus_soricis,0.1132
1984,Apodemus_agrarius,1984,Pergamasus_crassipes,0.0094
1984,Apodemus_agrarius,1984,Androlaelaps_glasgowi,0.1604
1984,Apodemus_agrarius,1984,Haemogamasus_mandschuricus,0.0377
1984,Apodemus_agrarius,1984,Laelaps_clethrionomydis,0.1038
1984,Apodemus_agrarius,1984,Eulaelaps_stabularis,0.1132
1984,Apodemus_agrarius,1984,Hirstionyssus_isabellinus,0.0849
1984,Sorex_minutus,1984,Parasitus_consanguineus,0.0909
1984,Sorex_minutus,1984,Poecilochirus_necrophori,0.0909
1984,Sorex_minutus,1984,Poecilochirus_subterraneus,0.0909
1984,Sorex_minutus,1984,Neopsylla_acanthina,0.0909
1984,Sorex_minutus,1984,Palaeopsylla_soricis,0.1818
1984,Sorex_minutus,1984,Parasitus_oudemansi,0.0909
1984,Sorex_minutus,1984,Hirstionyssus_soricis,0.0909
1984,Sorex_minutus,1984,Laelaps_clethrionomydis,0.0909
1984,Sorex_minutus,1984,Hirstionyssus_isabellinus,0.1818
1984,Apodemus_peninsulae,1984,Pergamasus_septentrionalis,0.1667
1984,Apodemus_peninsulae,1984,Haemogamasus_ambulans,0.1667
1984,Apodemus_peninsulae,1984,Neopsylla_acanthina,0.3333
1984,Apodemus_peninsulae,1984,Megabothris_rectangulatus,0.1667
1984,Apodemus_peninsulae,1984,Macrocheles_glaber,0.1667
1984,Apodemus_peninsulae,1984,Palaeopsylla_soricis,0.1667
1984,Apodemus_peninsulae,1984,Hirstionyssus_isabellinus,0.5
1984,Neomys_fodiens,1984,Haemogamasus_ambulans,0.4545
1984,Neomys_fodiens,1984,Ctenophthalmus_assimilis,0.0909
1984,Neomys_fodiens,1984,Poecilochirus_necrophori,0.2727
1984,Neomys_fodiens,1984,Histrichopsylla_talpae,0.1818
1984,Neomys_fodiens,1984,Macrocheles_decoloratus,0.0909
1984,Neomys_fodiens,1984,Euryparasitus_emarginatus,0.3636
1984,Neomys_fodiens,1984,Amalaraeus_penicilliger,0.0909
1984,Neomys_fodiens,1984,Megabothris_rectangulatus,0.0909
1984,Neomys_fodiens,1984,Parasitus_convexus,0.0909
1984,Neomys_fodiens,1984,Palaeopsylla_soricis,7.8182
1984,Neomys_fodiens,1984,Parasitus_oudemansi,0.5455
1984,Neomys_fodiens,1984,Hirstionyssus_soricis,1.1818
1984,Neomys_fodiens,1984,Haemogamasus_mandschuricus,0.0909
1984,Neomys_fodiens,1984,Hirstionyssus_isabellinus,0.0909
1984,Mus_musculus,1984,Leptopsylla_segnis,1.2
1984,Mus_musculus,1984,Palaeopsylla_soricis,0.2
1984,Mus_musculus,1984,Eulaelaps_stabularis,0.2
1984,Microtus_oeconomus,1984,Parasitus_coleoptratorum,0.0141
1984,Microtus_oeconomus,1984,Pergamasus_septentrionalis,0.0423
1984,Microtus_oeconomus,1984,Proctolaelaps_pygmaeus,0.0141
1984,Microtus_oeconomus,1984,Parasitus_consanguineus,0.0141
1984,Microtus_oeconomus,1984,Haemogamasus_ambulans,0.0986
1984,Microtus_oeconomus,1984,Ctenophthalmus_assimilis,0.6197
1984,Microtus_oeconomus,1984,Poecilochirus_necrophori,0.2817
1984,Microtus_oeconomus,1984,Histrichopsylla_talpae,0.1268
1984,Microtus_oeconomus,1984,Megabothris_turbidus,0.0282
1984,Microtus_oeconomus,1984,Poecilochirus_subterraneus,0.0563
1984,Microtus_oeconomus,1984,Parasitus_fimetorum,0.0282
1984,Microtus_oeconomus,1984,Euryparasitus_emarginatus,0.0141
1984,Microtus_oeconomus,1984,Neopsylla_acanthina,0.0282
1984,Microtus_oeconomus,1984,Macrocheles_rotundiscutus,0.0141
1984,Microtus_oeconomus,1984,Laelaps_hilaris,0.2817
1984,Microtus_oeconomus,1984,Amalaraeus_penicilliger,0.4225
1984,Microtus_oeconomus,1984,Megabothris_rectangulatus,0.4507
1984,Microtus_oeconomus,1984,Macrocheles_glaber,0.0141
1984,Microtus_oeconomus,1984,Palaeopsylla_soricis,0.169
1984,Microtus_oeconomus,1984,Parasitus_oudemansi,0.169
1984,Microtus_oeconomus,1984,Pergamasus_crassipes,0.0141
1984,Microtus_oeconomus,1984,Androlaelaps_glasgowi,0.0986
1984,Microtus_oeconomus,1984,Laelaps_clethrionomydis,0.0282
1984,Microtus_oeconomus,1984,Eulaelaps_stabularis,0.0845
1984,Microtus_oeconomus,1984,Hirstionyssus_isabellinus,0.1549
1984,Sorex_tundrensis,1984,Proctolaelaps_pygmaeus,0.1538
1984,Sorex_tundrensis,1984,Ctenophthalmus_assimilis,0.2308
1984,Sorex_tundrensis,1984,Poecilochirus_necrophori,0.2308
1984,Sorex_tundrensis,1984,Histrichopsylla_talpae,0.1538
1984,Sorex_tundrensis,1984,Euryparasitus_emarginatus,0.1538
1984,Sorex_tundrensis,1984,Amalaraeus_penicilliger,0.0769
1984,Sorex_tundrensis,1984,Palaeopsylla_soricis,1.0769
1984,Sorex_tundrensis,1984,Parasitus_oudemansi,0.0769
1984,Microtus_minutus,1984,Haemogamasus_ambulans,0.1
1984,Microtus_minutus,1984,Poecilochirus_necrophori,0.1
1984,Microtus_minutus,1984,Neopsylla_acanthina,0.1
1984,Microtus_minutus,1984,Amalaraeus_penicilliger,0.2
1984,Microtus_minutus,1984,Megabothris_rectangulatus,0.1
1984,Microtus_minutus,1984,Laelaps_pavlovskyi,0.5
1984,Microtus_minutus,1984,Laelaps_clethrionomydis,0.1
1984,Microtus_agrestis,1984,Parasitus_coleoptratorum,0.0421
1984,Microtus_agrestis,1984,Proctolaelaps_pygmaeus,0.0211
1984,Microtus_agrestis,1984,Parasitus_consanguineus,0.1474
1984,Microtus_agrestis,1984,Ceratophyllus_indages,0.0105
1984,Microtus_agrestis,1984,Haemogamasus_ambulans,0.1789
1984,Microtus_agrestis,1984,Laelaps_muris,0.0211
1984,Microtus_agrestis,1984,Ctenophthalmus_assimilis,0.3474
1984,Microtus_agrestis,1984,Poecilochirus_necrophori,0.6211
1984,Microtus_agrestis,1984,Histrichopsylla_talpae,0.0947
1984,Microtus_agrestis,1984,Poecilochirus_subterraneus,0.0947
1984,Microtus_agrestis,1984,Parasitus_remberti,0.0526
1984,Microtus_agrestis,1984,Parasitus_fimetorum,0.0632
1984,Microtus_agrestis,1984,Parasitus_magnus,0.0421
1984,Microtus_agrestis,1984,Neopsylla_acanthina,0.0526
1984,Microtus_agrestis,1984,Macrocheles_rotundiscutus,0.0211
1984,Microtus_agrestis,1984,Laelaps_hilaris,0.2105
1984,Microtus_agrestis,1984,Amalaraeus_penicilliger,1
1984,Microtus_agrestis,1984,Megabothris_rectangulatus,1.2632
1984,Microtus_agrestis,1984,Laelaps_pavlovskyi,0.0105
1984,Microtus_agrestis,1984,Macrocheles_glaber,0.0526
1984,Microtus_agrestis,1984,Neopsylla_mana,0.0421
1984,Microtus_agrestis,1984,Parasitus_convexus,0.0105
1984,Microtus_agrestis,1984,Palaeopsylla_soricis,0.1368
1984,Microtus_agrestis,1984,Parasitus_oudemansi,0.0737
1984,Microtus_agrestis,1984,Hirstionyssus_soricis,0.0526
1984,Microtus_agrestis,1984,Amphipsylla_sibirica,0.0105
1984,Microtus_agrestis,1984,Androlaelaps_glasgowi,0.3789
1984,Microtus_agrestis,1984,Haemogamasus_mandschuricus,0.0211
1984,Microtus_agrestis,1984,Laelaps_clethrionomydis,0.0842
1984,Microtus_agrestis,1984,Eulaelaps_stabularis,0.1474
1984,Microtus_agrestis,1984,Hirstionyssus_isabellinus,0.2421
1984,Sicista_betulina,1984,Parasitus_coleoptratorum,0.0089
1984,Sicista_betulina,1984,Pergamasus_septentrionalis,0.0089
1984,Sicista_betulina,1984,Proctolaelaps_pygmaeus,0.0089
1984,Sicista_betulina,1984,Parasitus_consanguineus,0.0268
1984,Sicista_betulina,1984,Ctenophthalmus_assimilis,0.0982
1984,Sicista_betulina,1984,Poecilochirus_necrophori,0.3214
1984,Sicista_betulina,1984,Histrichopsylla_talpae,0.0179
1984,Sicista_betulina,1984,Parasitus_magnus,0.0089
1984,Sicista_betulina,1984,Neopsylla_acanthina,0.0536
1984,Sicista_betulina,1984,Amalaraeus_penicilliger,0.0536
1984,Sicista_betulina,1984,Megabothris_rectangulatus,0.0536
1984,Sicista_betulina,1984,Macrocheles_glaber,0.0179
1984,Sicista_betulina,1984,Neopsylla_mana,0.0089
1984,Sicista_betulina,1984,Palaeopsylla_soricis,0.0357
1984,Sicista_betulina,1984,Parasitus_oudemansi,0.0179
1984,Sicista_betulina,1984,Androlaelaps_glasgowi,0.0446
1984,Sicista_betulina,1984,Laelaps_clethrionomydis,0.0268
1984,Sicista_betulina,1984,Eulaelaps_stabularis,0.0982
1984,Sicista_betulina,1984,Hirstionyssus_isabellinus,0.0179
1985,Myodes_rufocanus,1985,Parasitus_consanguineus,0.0541
1985,Myodes_rufocanus,1985,Haemogamasus_ambulans,0.027
1985,Myodes_rufocanus,1985,Ctenophthalmus_assimilis,0.4324
1985,Myodes_rufocanus,1985,Histrichopsylla_talpae,0.1622
1985,Myodes_rufocanus,1985,Poecilochirus_necrophori,0.1622
1985,Myodes_rufocanus,1985,Amalaraeus_penicilliger,0.4595
1985,Myodes_rufocanus,1985,Megabothris_rectangulatus,0.7027
1985,Myodes_rufocanus,1985,Palaeopsylla_soricis,0.3514
1985,Myodes_rufocanus,1985,Parasitus_oudemansi,0.0541
1985,Myodes_rufocanus,1985,Hirstionyssus_soricis,0.027
1985,Myodes_rufocanus,1985,Androlaelaps_glasgowi,0.027
1985,Myodes_rufocanus,1985,Eulaelaps_stabularis,0.027
1985,Myodes_rufocanus,1985,Hirstionyssus_isabellinus,0.2973
1985,Cricetus_cricetus,1985,Parasitus_coleoptratorum,0.2
1985,Cricetus_cricetus,1985,Ctenophthalmus_assimilis,0.6
1985,Cricetus_cricetus,1985,Neopsylla_acanthina,1.6
1985,Cricetus_cricetus,1985,Amalaraeus_penicilliger,0.4
1985,Cricetus_cricetus,1985,Megabothris_rectangulatus,0.2
1985,Cricetus_cricetus,1985,Palaeopsylla_soricis,0.2
1985,Cricetus_cricetus,1985,Hirstionyssus_criceti,24.6
1985,Asioscalops_altaica,1985,Ctenophthalmus_assimilis,0.3
1985,Asioscalops_altaica,1985,Histrichopsylla_talpae,0.7
1985,Asioscalops_altaica,1985,Poecilochirus_necrophori,0.2
1985,Asioscalops_altaica,1985,Poecilochirus_subterraneus,0.1
1985,Asioscalops_altaica,1985,Amalaraeus_penicilliger,0.6
1985,Asioscalops_altaica,1985,Megabothris_rectangulatus,0.2
1985,Asioscalops_altaica,1985,Palaeopsylla_soricis,0.2
1985,Asioscalops_altaica,1985,Parasitus_oudemansi,0.2
1985,Asioscalops_altaica,1985,Hirstionyssus_soricis,0.4
1985,Asioscalops_altaica,1985,Pergamasus_crassipes,0.1
1985,Microtus_gregalis,1985,Pergamasus_septentrionalis,0.0141
1985,Microtus_gregalis,1985,Parasitus_consanguineus,0.3803
1985,Microtus_gregalis,1985,Haemogamasus_ambulans,0.0141
1985,Microtus_gregalis,1985,Ctenophthalmus_assimilis,0.7606
1985,Microtus_gregalis,1985,Histrichopsylla_talpae,0.0423
1985,Microtus_gregalis,1985,Poecilochirus_necrophori,0.2535
1985,Microtus_gregalis,1985,Poecilochirus_subterraneus,0.0141
1985,Microtus_gregalis,1985,Haemogamasus_nidi,0.0141
1985,Microtus_gregalis,1985,Parasitus_fimetorum,0.0282
1985,Microtus_gregalis,1985,Euryparasitus_emarginatus,0.0141
1985,Microtus_gregalis,1985,Neopsylla_acanthina,0.0704
1985,Microtus_gregalis,1985,Amalaraeus_penicilliger,0.1972
1985,Microtus_gregalis,1985,Megabothris_rectangulatus,0.1549
1985,Microtus_gregalis,1985,Frontopsylla_elata,0.0141
1985,Microtus_gregalis,1985,Palaeopsylla_soricis,0.1127
1985,Microtus_gregalis,1985,Parasitus_oudemansi,0.0423
1985,Microtus_gregalis,1985,Pergamasus_crassipes,0.0141
1985,Microtus_gregalis,1985,Androlaelaps_glasgowi,0.8028
1985,Microtus_gregalis,1985,Laelaps_clethrionomydis,0.5493
1985,Microtus_gregalis,1985,Eulaelaps_stabularis,0.0423
1985,Microtus_gregalis,1985,Hirstionyssus_isabellinus,0.2394
1985,Myodes_rutilus,1985,Parasitus_coleoptratorum,0.0073
1985,Myodes_rutilus,1985,Parasitus_consanguineus,0.0511
1985,Myodes_rutilus,1985,Ceratophyllus_indages,0.0146
1985,Myodes_rutilus,1985,Haemogamasus_ambulans,0.0949
1985,Myodes_rutilus,1985,Ctenophthalmus_assimilis,0.3139
1985,Myodes_rutilus,1985,Histrichopsylla_talpae,0.1825
1985,Myodes_rutilus,1985,Poecilochirus_necrophori,1.0876
1985,Myodes_rutilus,1985,Iphidosoma_fimetarium,0.0146
1985,Myodes_rutilus,1985,Poecilochirus_subterraneus,0.2044
1985,Myodes_rutilus,1985,Euryparasitus_emarginatus,0.0073
1985,Myodes_rutilus,1985,Neopsylla_acanthina,0.0584
1985,Myodes_rutilus,1985,Amalaraeus_penicilliger,0.2774
1985,Myodes_rutilus,1985,Megabothris_rectangulatus,0.4088
1985,Myodes_rutilus,1985,Palaeopsylla_soricis,0.2117
1985,Myodes_rutilus,1985,Parasitus_oudemansi,0.0219
1985,Myodes_rutilus,1985,Hirstionyssus_soricis,0.0365
1985,Myodes_rutilus,1985,Androlaelaps_glasgowi,0.0073
1985,Myodes_rutilus,1985,Eulaelaps_stabularis,0.0146
1985,Myodes_rutilus,1985,Hirstionyssus_isabellinus,0.6715
1985,Myodes_glareolus,1985,Poecilochirus_necrophori,0.125
1985,Myodes_glareolus,1985,Amalaraeus_penicilliger,0.125
1985,Myodes_glareolus,1985,Megabothris_rectangulatus,0.125
1985,Eutamias_sibiricus,1985,Parasitus_coleoptratorum,0.2
1985,Eutamias_sibiricus,1985,Ceratophyllus_indages,0.4
1985,Eutamias_sibiricus,1985,Poecilochirus_necrophori,1.8
1985,Eutamias_sibiricus,1985,Euryparasitus_emarginatus,0.2
1985,Eutamias_sibiricus,1985,Parasitus_oudemansi,0.2
1985,Eutamias_sibiricus,1985,Hirstionyssus_soricis,0.2
1985,Eutamias_sibiricus,1985,Hirstionyssus_isabellinus,0.8
1985,Sorex_araneus,1985,Parasitus_coleoptratorum,0.0038
1985,Sorex_araneus,1985,Pergamasus_septentrionalis,0.0009
1985,Sorex_araneus,1985,Proctolaelaps_pygmaeus,0.0066
1985,Sorex_araneus,1985,Parasitus_consanguineus,0.0321
1985,Sorex_araneus,1985,Parasitus_lunaris,0.0019
1985,Sorex_araneus,1985,Ceratophyllus_indages,0.0104
1985,Sorex_araneus,1985,Haemogamasus_ambulans,0.0302
1985,Sorex_araneus,1985,Ctenophthalmus_assimilis,0.0944
1985,Sorex_araneus,1985,Histrichopsylla_talpae,0.0614
1985,Sorex_araneus,1985,Poecilochirus_necrophori,0.2465
1985,Sorex_araneus,1985,Myonyssus_ingricus,0.0009
1985,Sorex_araneus,1985,Poecilochirus_subterraneus,0.0387
1985,Sorex_araneus,1985,Haemogamasus_nidi,0.0019
1985,Sorex_araneus,1985,Parasitus_remberti,0.0076
1985,Sorex_araneus,1985,Doratopsylla_birulai,0.0076
1985,Sorex_araneus,1985,Parasitus_fimetorum,0.0019
1985,Sorex_araneus,1985,Euryparasitus_emarginatus,0.0189
1985,Sorex_araneus,1985,Neopsylla_acanthina,0.0076
1985,Sorex_araneus,1985,Amalaraeus_penicilliger,0.0264
1985,Sorex_araneus,1985,Megabothris_rectangulatus,0.0576
1985,Sorex_araneus,1985,Laelaps_pavlovskyi,0.0047
1985,Sorex_araneus,1985,Macrocheles_glaber,0.0009
1985,Sorex_araneus,1985,Frontopsylla_elata,0.0113
1985,Sorex_araneus,1985,Palaeopsylla_soricis,0.796
1985,Sorex_araneus,1985,Parasitus_oudemansi,0.0312
1985,Sorex_araneus,1985,Hirstionyssus_soricis,0.5288
1985,Sorex_araneus,1985,Amphipsylla_sibirica,0.0009
1985,Sorex_araneus,1985,Pergamasus_crassipes,0.0028
1985,Sorex_araneus,1985,Androlaelaps_glasgowi,0.0057
1985,Sorex_araneus,1985,Haemogamasus_mandschuricus,0.0009
1985,Sorex_araneus,1985,Laelaps_clethrionomydis,0.0076
1985,Sorex_araneus,1985,Eulaelaps_stabularis,0.0283
1985,Sorex_araneus,1985,Hirstionyssus_isabellinus,0.0057
1985,Microtus_arvalis,1985,Parasitus_coleoptratorum,0.0556
1985,Microtus_arvalis,1985,Parasitus_consanguineus,0.0278
1985,Microtus_arvalis,1985,Haemogamasus_ambulans,0.0833
1985,Microtus_arvalis,1985,Ctenophthalmus_assimilis,0.6944
1985,Microtus_arvalis,1985,Histrichopsylla_talpae,0.1111
1985,Microtus_arvalis,1985,Poecilochirus_necrophori,0.1111
1985,Microtus_arvalis,1985,Neopsylla_acanthina,0.0556
1985,Microtus_arvalis,1985,Amalaraeus_penicilliger,0.3889
1985,Microtus_arvalis,1985,Megabothris_rectangulatus,0.4167
1985,Microtus_arvalis,1985,Palaeopsylla_soricis,0.2778
1985,Microtus_arvalis,1985,Parasitus_oudemansi,0.0833
1985,Microtus_arvalis,1985,Androlaelaps_glasgowi,0.0278
1985,Microtus_arvalis,1985,Laelaps_clethrionomydis,0.1667
1985,Microtus_arvalis,1985,Eulaelaps_stabularis,0.0278
1985,Microtus_arvalis,1985,Hirstionyssus_isabellinus,0.0556
1985,Arvicola_terrestris,1985,Parasitus_consanguineus,0.2692
1985,Arvicola_terrestris,1985,Haemogamasus_ambulans,0.0385
1985,Arvicola_terrestris,1985,Ctenophthalmus_assimilis,0.7692
1985,Arvicola_terrestris,1985,Histrichopsylla_talpae,0.0385
1985,Arvicola_terrestris,1985,Poecilochirus_necrophori,0.7308
1985,Arvicola_terrestris,1985,Laelaps_muris,1.7692
1985,Arvicola_terrestris,1985,Haemogamasus_nidi,0.2308
1985,Arvicola_terrestris,1985,Neopsylla_acanthina,0.1154
1985,Arvicola_terrestris,1985,Amalaraeus_penicilliger,2.8462
1985,Arvicola_terrestris,1985,Megabothris_rectangulatus,1.5769
1985,Arvicola_terrestris,1985,Palaeopsylla_soricis,0.8077
1985,Arvicola_terrestris,1985,Parasitus_oudemansi,0.0769
1985,Arvicola_terrestris,1985,Androlaelaps_glasgowi,0.3462
1985,Arvicola_terrestris,1985,Haemogamasus_mandschuricus,0.3077
1985,Arvicola_terrestris,1985,Eulaelaps_stabularis,0.0769
1985,Arvicola_terrestris,1985,Hirstionyssus_isabellinus,1.4231
1985,Sorex_isodon,1985,Haemogamasus_ambulans,0.04
1985,Sorex_isodon,1985,Ctenophthalmus_assimilis,0.12
1985,Sorex_isodon,1985,Histrichopsylla_talpae,0.06
1985,Sorex_isodon,1985,Poecilochirus_necrophori,0.22
1985,Sorex_isodon,1985,Euryparasitus_emarginatus,0.02
1985,Sorex_isodon,1985,Amalaraeus_penicilliger,0.02
1985,Sorex_isodon,1985,Megabothris_rectangulatus,0.04
1985,Sorex_isodon,1985,Macrocheles_glaber,0.02
1985,Sorex_isodon,1985,Palaeopsylla_soricis,0.9
1985,Sorex_isodon,1985,Hirstionyssus_soricis,0.2
1985,Sorex_isodon,1985,Hirstionyssus_isabellinus,0.02
1985,Apodemus_agrarius,1985,Parasitus_coleoptratorum,0.0143
1985,Apodemus_agrarius,1985,Proctolaelaps_pygmaeus,0.0286
1985,Apodemus_agrarius,1985,Parasitus_consanguineus,0.0286
1985,Apodemus_agrarius,1985,Ctenophthalmus_assimilis,0.3429
1985,Apodemus_agrarius,1985,Histrichopsylla_talpae,0.1857
1985,Apodemus_agrarius,1985,Poecilochirus_necrophori,0.8429
1985,Apodemus_agrarius,1985,Poecilochirus_subterraneus,0.0286
1985,Apodemus_agrarius,1985,Neopsylla_acanthina,0.1571
1985,Apodemus_agrarius,1985,Amalaraeus_penicilliger,0.0714
1985,Apodemus_agrarius,1985,Megabothris_rectangulatus,0.2714
1985,Apodemus_agrarius,1985,Laelaps_pavlovskyi,0.8143
1985,Apodemus_agrarius,1985,Leptopsylla_segnis,0.0286
1985,Apodemus_agrarius,1985,Palaeopsylla_soricis,0.3286
1985,Apodemus_agrarius,1985,Parasitus_oudemansi,0.0143
1985,Apodemus_agrarius,1985,Hirstionyssus_soricis,0.0714
1985,Apodemus_agrarius,1985,Amphipsylla_sibirica,0.0143
1985,Apodemus_agrarius,1985,Eulaelaps_stabularis,0.1429
1985,Apodemus_agrarius,1985,Hirstionyssus_isabellinus,0.1143
1985,Sorex_minutus,1985,Parasitus_consanguineus,0.0141
1985,Sorex_minutus,1985,Haemogamasus_ambulans,0.0141
1985,Sorex_minutus,1985,Ctenophthalmus_assimilis,0.0563
1985,Sorex_minutus,1985,Histrichopsylla_talpae,0.0282
1985,Sorex_minutus,1985,Poecilochirus_necrophori,0.0423
1985,Sorex_minutus,1985,Poecilochirus_subterraneus,0.0282
1985,Sorex_minutus,1985,Doratopsylla_birulai,0.0423
1985,Sorex_minutus,1985,Amalaraeus_penicilliger,0.0423
1985,Sorex_minutus,1985,Megabothris_rectangulatus,0.0845
1985,Sorex_minutus,1985,Palaeopsylla_soricis,0.338
1985,Sorex_minutus,1985,Parasitus_oudemansi,0.0141
1985,Sorex_minutus,1985,Hirstionyssus_soricis,0.1549
1985,Sorex_minutus,1985,Androlaelaps_glasgowi,0.0141
1985,Sorex_minutus,1985,Laelaps_clethrionomydis,0.0141
1985,Sorex_minutus,1985,Eulaelaps_stabularis,0.0423
1985,Sorex_minutus,1985,Hirstionyssus_isabellinus,0.0141
1985,Apodemus_peninsulae,1985,Megabothris_rectangulatus,1
1985,Apodemus_peninsulae,1985,Laelaps_pavlovskyi,1
1985,Apodemus_peninsulae,1985,Palaeopsylla_soricis,0.5
1985,Apodemus_peninsulae,1985,Androlaelaps_glasgowi,0.5
1985,Neomys_fodiens,1985,Parasitus_coleoptratorum,0.0169
1985,Neomys_fodiens,1985,Haemogamasus_ambulans,0.0169
1985,Neomys_fodiens,1985,Ctenophthalmus_assimilis,0.0678
