interaction_id,attribute,value
845,layer_to,4
845,weight,5
845,type,pollination
846,node_from,dih.sp1
846,layer_from,4
846,node_to,lyc.chi
846,layer_to,4
846,weight,1
846,type,pollination
847,node_from,xyl.ord
847,layer_from,4
847,node_to,lyc.chi
847,layer_to,4
847,weight,15
847,type,pollination
848,node_from,api.mel
848,layer_from,4
848,node_to,lyc.gil
848,layer_to,4
848,weight,26
848,type,pollination
849,node_from,cop.ari
849,layer_from,4
849,node_to,lyc.gil
849,layer_to,4
849,weight,18
849,type,pollination
850,node_from,dih.sp1
850,layer_from,4
850,node_to,lyc.gil
850,layer_to,4
850,weight,4
850,type,pollination
851,node_from,syr.sp1
851,layer_from,4
851,node_to,lyc.gil
851,layer_to,4
851,weight,2
851,type,pollination
852,node_from,ase.mon
852,layer_from,4
852,node_to,men.dec
852,layer_to,4
852,weight,1
852,type,pollination
853,node_from,cos.chi
853,layer_from,4
853,node_to,men.dec
853,layer_to,4
853,weight,1
853,type,pollination
854,node_from,dih.sp1
854,layer_from,4
854,node_to,men.dec
854,layer_to,4
854,weight,4
854,type,pollination
855,node_from,meg.C
855,layer_from,4
855,node_to,men.dec
855,layer_to,4
855,weight,2
855,type,pollination
856,node_from,xyl.ord
856,layer_from,4
856,node_to,men.dec
856,layer_to,4
856,weight,1
856,type,pollination
857,node_from,aug.sp
857,layer_from,4
857,node_to,mon.aph
857,layer_to,4
857,weight,19
857,type,pollination
858,node_from,cen.bre
858,layer_from,4
858,node_to,mon.aph
858,layer_to,4
858,weight,305
858,type,pollination
859,node_from,cen.lya
859,layer_from,4
859,node_to,mon.aph
859,layer_to,4
859,weight,5
859,type,pollination
860,node_from,cen.var
860,layer_from,4
860,node_to,mon.aph
860,layer_to,4
860,weight,55
860,type,pollination
861,node_from,dih.sp1
861,layer_from,4
861,node_to,mon.aph
861,layer_to,4
861,weight,4
861,type,pollination
862,node_from,psa.ruf
862,layer_from,4
862,node_to,mon.aph
862,layer_to,4
862,weight,2
862,type,pollination
863,node_from,amm.sp1
863,layer_from,4
863,node_to,opu.sul
863,layer_to,4
863,weight,1
863,type,pollination
864,node_from,arh.bif
864,layer_from,4
864,node_to,opu.sul
864,layer_to,4
864,weight,28
864,type,pollination
865,node_from,aug.sp
865,layer_from,4
865,node_to,opu.sul
865,layer_to,4
865,weight,1
865,type,pollination
866,node_from,bom.opi
866,layer_from,4
866,node_to,opu.sul
866,layer_to,4
866,weight,33
866,type,pollination
867,node_from,cam.mus
867,layer_from,4
867,node_to,opu.sul
867,layer_to,4
867,weight,4
867,type,pollination
868,node_from,cam.pun
868,layer_from,4
868,node_to,opu.sul
868,layer_to,4
868,weight,2
868,type,pollination
869,node_from,cen.bre
869,layer_from,4
869,node_to,opu.sul
869,layer_to,4
869,weight,9
869,type,pollination
870,node_from,cen.lya
870,layer_from,4
870,node_to,opu.sul
870,layer_to,4
870,weight,12
870,type,pollination
871,node_from,cos.chi
871,layer_from,4
871,node_to,opu.sul
871,layer_to,4
871,weight,5
871,type,pollination
872,node_from,dia.sp1
872,layer_from,4
872,node_to,opu.sul
872,layer_to,4
872,weight,1
872,type,pollination
873,node_from,dih.sp1
873,layer_from,4
873,node_to,opu.sul
873,layer_to,4
873,weight,4
873,type,pollination
874,node_from,mes.jen
874,layer_from,4
874,node_to,opu.sul
874,layer_to,4
874,weight,2
874,type,pollination
875,node_from,pse.sp
875,layer_from,4
875,node_to,opu.sul
875,layer_to,4
875,weight,1
875,type,pollination
876,node_from,sva.zeb
876,layer_from,4
876,node_to,opu.sul
876,layer_to,4
876,weight,2
876,type,pollination
877,node_from,tachy.sp
877,layer_from,4
877,node_to,opu.sul
877,layer_to,4
877,weight,2
877,type,pollination
878,node_from,tri.lat
878,layer_from,4
878,node_to,opu.sul
878,layer_to,4
878,weight,1
878,type,pollination
879,node_from,xyl.ord
879,layer_from,4
879,node_to,opu.sul
879,layer_to,4
879,weight,3
879,type,pollination
880,node_from,arh.bif
880,layer_from,4
880,node_to,phr.pac
880,layer_to,4
880,weight,15
880,type,pollination
881,node_from,aug.sp
881,layer_from,4
881,node_to,phr.pac
881,layer_to,4
881,weight,3
881,type,pollination
882,node_from,allo.sp1
882,layer_from,4
882,node_to,pro.fle
882,layer_to,4
882,weight,10
882,type,pollination
883,node_from,amm.sp1
883,layer_from,4
883,node_to,pro.fle
883,layer_to,4
883,weight,33
883,type,pollination
884,node_from,api.mel
884,layer_from,4
884,node_to,pro.fle
884,layer_to,4
884,weight,1969
884,type,pollination
885,node_from,aud.sp
885,layer_from,4
885,node_to,pro.fle
885,layer_to,4
885,weight,15
885,type,pollination
886,node_from,aug.sp
886,layer_from,4
886,node_to,pro.fle
886,layer_to,4
886,weight,123
886,type,pollination
887,node_from,bab.elo
887,layer_from,4
887,node_to,pro.fle
887,layer_to,4
887,weight,5
887,type,pollination
888,node_from,bom.opi
888,layer_from,4
888,node_to,pro.fle
888,layer_to,4
888,weight,50
888,type,pollination
889,node_from,bombil10
889,layer_from,4
889,node_to,pro.fle
889,layer_to,4
889,weight,1
889,type,pollination
890,node_from,cam.mus
890,layer_from,4
890,node_to,pro.fle
890,layer_to,4
890,weight,13
890,type,pollination
891,node_from,cam.pun
891,layer_from,4
891,node_to,pro.fle
891,layer_to,4
891,weight,5
891,type,pollination
892,node_from,cha.sp1
892,layer_from,4
892,node_to,pro.fle
892,layer_to,4
892,weight,20
892,type,pollination
893,node_from,col.bre
893,layer_from,4
893,node_to,pro.fle
893,layer_to,4
893,weight,6
893,type,pollination
894,node_from,col.cog
894,layer_from,4
894,node_to,pro.fle
894,layer_to,4
894,weight,41
894,type,pollination
895,node_from,cop.ari
895,layer_from,4
895,node_to,pro.fle
895,layer_to,4
895,weight,131
895,type,pollination
896,node_from,cop.sp2
896,layer_from,4
896,node_to,pro.fle
896,layer_to,4
896,weight,27
896,type,pollination
897,node_from,cos.chi
897,layer_from,4
897,node_to,pro.fle
897,layer_to,4
897,weight,142
897,type,pollination
898,node_from,exo.sp1
898,layer_from,4
898,node_to,pro.fle
898,layer_to,4
898,weight,83
898,type,pollination
899,node_from,lepid11
899,layer_from,4
899,node_to,pro.fle
899,layer_to,4
899,weight,20
899,type,pollination
900,node_from,meg.C
900,layer_from,4
900,node_to,pro.fle
900,layer_to,4
900,weight,80
900,type,pollination
901,node_from,meg.pse2
901,layer_from,4
901,node_to,pro.fle
901,layer_to,4
901,weight,80
901,type,pollination
902,node_from,sph.sp2
902,layer_from,4
902,node_to,pro.fle
902,layer_to,4
902,weight,36
902,type,pollination
903,node_from,str.eur
903,layer_from,4
903,node_to,pro.fle
903,layer_to,4
903,weight,41
903,type,pollination
904,node_from,sva.bom
904,layer_from,4
904,node_to,pro.fle
904,layer_to,4
904,weight,10
904,type,pollination
905,node_from,syr.sp1
905,layer_from,4
905,node_to,pro.fle
905,layer_to,4
905,weight,20
905,type,pollination
906,node_from,tac.sp1
906,layer_from,4
906,node_to,pro.fle
906,layer_to,4
906,weight,86
906,type,pollination
907,node_from,tep.sp2
907,layer_from,4
907,node_to,pro.fle
907,layer_to,4
907,weight,1
907,type,pollination
908,node_from,vill.sp1
908,layer_from,4
908,node_to,pro.fle
908,layer_to,4
908,weight,30
908,type,pollination
909,node_from,zet.sp1
909,layer_from,4
909,node_to,pro.fle
909,layer_to,4
909,weight,20
909,type,pollination
910,node_from,exo.sp1
910,layer_from,4
910,node_to,rut.cha
910,layer_to,4
910,weight,2
910,type,pollination
911,node_from,zet.sp1
911,layer_from,4
911,node_to,rut.cha
911,layer_to,4
911,weight,4
911,type,pollination
912,node_from,ant.fri
912,layer_from,4
912,node_to,sal.gil
912,layer_to,4
912,weight,1
912,type,pollination
913,node_from,dia.pat
913,layer_from,4
913,node_to,sal.gil
913,layer_to,4
913,weight,25
913,type,pollination
914,node_from,aug.sp
914,layer_from,4
914,node_to,sch.fas
914,layer_to,4
914,weight,13
914,type,pollination
915,node_from,bombil10
915,layer_from,4
915,node_to,sch.fas
915,layer_to,4
915,weight,4
915,type,pollination
916,node_from,cam.mus
916,layer_from,4
916,node_to,sch.fas
916,layer_to,4
916,weight,20
916,type,pollination
917,node_from,cam.pun
917,layer_from,4
917,node_to,sch.fas
917,layer_to,4
917,weight,4
917,type,pollination
918,node_from,cop.ari
918,layer_from,4
918,node_to,sch.fas
918,layer_to,4
918,weight,4
918,type,pollination
919,node_from,exo.sp1
919,layer_from,4
919,node_to,sch.fas
919,layer_to,4
919,weight,1
919,type,pollination
920,node_from,aug.sp
920,layer_from,4
920,node_to,sen.aph
920,layer_to,4
920,weight,20
920,type,pollination
921,node_from,cam.pun
921,layer_from,4
921,node_to,sen.aph
921,layer_to,4
921,weight,16
921,type,pollination
922,node_from,cen.bre
922,layer_from,4
922,node_to,sen.aph
922,layer_to,4
922,weight,8
922,type,pollination
923,node_from,cop.ari
923,layer_from,4
923,node_to,sen.aph
923,layer_to,4
923,weight,3
923,type,pollination
924,node_from,cos.chi
924,layer_from,4
924,node_to,sen.aph
924,layer_to,4
924,weight,3
924,type,pollination
925,node_from,dih.sp1
925,layer_from,4
925,node_to,sen.aph
925,layer_to,4
925,weight,7
925,type,pollination
926,node_from,hir.sp1
926,layer_from,4
926,node_to,sen.aph
926,layer_to,4
926,weight,17
926,type,pollination
927,node_from,meg.C
927,layer_from,4
927,node_to,sen.aph
927,layer_to,4
927,weight,7
927,type,pollination
928,node_from,pompil2
928,layer_from,4
928,node_to,sen.aph
928,layer_to,4
928,weight,5
928,type,pollination
929,node_from,xyl.ord
929,layer_from,4
929,node_to,sen.aph
929,layer_to,4
929,weight,9
929,type,pollination
930,node_from,aud.sp
930,layer_from,4
930,node_to,sen.pin
930,layer_to,4
930,weight,4
930,type,pollination
931,node_from,aug.sp
931,layer_from,4
931,node_to,sen.pin
931,layer_to,4
931,weight,1
931,type,pollination
932,node_from,bombil10
932,layer_from,4
932,node_to,sen.pin
932,layer_to,4
932,weight,1
932,type,pollination
933,node_from,bombil12
933,layer_from,4
933,node_to,sen.pin
933,layer_to,4
933,weight,3
933,type,pollination
934,node_from,bombil7
934,layer_from,4
934,node_to,sen.pin
934,layer_to,4
934,weight,1
934,type,pollination
935,node_from,cop.ari
935,layer_from,4
935,node_to,sen.pin
935,layer_to,4
935,weight,5
935,type,pollination
936,node_from,cos.chi
936,layer_from,4
936,node_to,sen.pin
936,layer_to,4
936,weight,19
936,type,pollination
937,node_from,lepid3
937,layer_from,4
937,node_to,sen.pin
937,layer_to,4
937,weight,3
937,type,pollination
938,node_from,neu.sp1
938,layer_from,4
938,node_to,sen.pin
938,layer_to,4
938,weight,2
938,type,pollination
939,node_from,sar.sp1
939,layer_from,4
939,node_to,sen.pin
939,layer_to,4
939,weight,1
939,type,pollination
940,node_from,vill.sp1
940,layer_from,4
940,node_to,sen.pin
940,layer_to,4
940,weight,6
940,type,pollination
941,node_from,aud.sp
941,layer_from,4
941,node_to,spa.jun
941,layer_to,4
941,weight,10
941,type,pollination
942,node_from,bom.opi
942,layer_from,4
942,node_to,spa.jun
942,layer_to,4
942,weight,8
942,type,pollination
943,node_from,bombil7
943,layer_from,4
943,node_to,spa.jun
943,layer_to,4
943,weight,1
943,type,pollination
944,node_from,cop.ari
944,layer_from,4
944,node_to,spa.jun
944,layer_to,4
944,weight,8
944,type,pollination
945,node_from,hir.sp1
945,layer_from,4
945,node_to,spa.jun
945,layer_to,4
945,weight,3
945,type,pollination
946,node_from,syr.sp1
946,layer_from,4
946,node_to,spa.jun
946,layer_to,4
946,weight,3
946,type,pollination
947,node_from,xyl.ord
947,layer_from,4
947,node_to,spa.jun
947,layer_to,4
947,weight,2
947,type,pollination
948,node_from,xyl.spl
948,layer_from,4
948,node_to,spa.jun
948,layer_to,4
948,weight,1
948,type,pollination
949,node_from,dih.sp1
949,layer_from,4
949,node_to,sph.min
949,layer_to,4
949,weight,2
949,type,pollination
950,node_from,psa.ruf
950,layer_from,4
950,node_to,sph.min
950,layer_to,4
950,weight,1
950,type,pollination
951,node_from,aud.sp
951,layer_from,4
951,node_to,thy.pen
951,layer_to,4
951,weight,2
951,type,pollination
952,node_from,bombil3
952,layer_from,4
952,node_to,thy.pen
952,layer_to,4
952,weight,3
952,type,pollination
953,node_from,col.bre
953,layer_from,4
953,node_to,thy.pen
953,layer_to,4
953,weight,2
953,type,pollination
954,node_from,dih.sp1
954,layer_from,4
954,node_to,thy.pen
954,layer_to,4
954,weight,1
954,type,pollination
955,node_from,vill.sp1
955,layer_from,4
955,node_to,thy.pen
955,layer_to,4
955,weight,1
955,type,pollination
956,node_from,ant.oed
956,layer_from,4
956,node_to,tri.can
956,layer_to,4
956,weight,1
956,type,pollination
957,node_from,api.mel
957,layer_from,4
957,node_to,tri.can
957,layer_to,4
957,weight,4
957,type,pollination
958,node_from,arh.bif
958,layer_from,4
958,node_to,tri.can
958,layer_to,4
958,weight,7
958,type,pollination
959,node_from,ase.mon
959,layer_from,4
959,node_to,tri.can
959,layer_to,4
959,weight,1
959,type,pollination
960,node_from,aug.sp
960,layer_from,4
960,node_to,tri.can
960,layer_to,4
960,weight,3
960,type,pollination
961,node_from,cam.mus
961,layer_from,4
961,node_to,tri.can
961,layer_to,4
961,weight,1
961,type,pollination
962,node_from,dih.sp1
962,layer_from,4
962,node_to,tri.can
962,layer_to,4
962,weight,4
962,type,pollination
963,node_from,lepid3
963,layer_from,4
963,node_to,tri.can
963,layer_to,4
963,weight,1
963,type,pollination
964,node_from,meg.C
964,layer_from,4
964,node_to,tri.can
964,layer_to,4
964,weight,2
964,type,pollination
965,node_from,nit.sp1
965,layer_from,4
965,node_to,tri.can
965,layer_to,4
965,weight,21
965,type,pollination
966,node_from,pse.sp
966,layer_from,4
966,node_to,tri.can
966,layer_to,4
966,weight,7
966,type,pollination
967,node_from,tri.sp2
967,layer_from,4
967,node_to,tri.can
967,layer_to,4
967,weight,1
967,type,pollination
968,node_from,xyl.ord
968,layer_from,4
968,node_to,tri.can
968,layer_to,4
968,weight,1
968,type,pollination
969,node_from,exo.sp1
969,layer_from,4
969,node_to,ver.pol
969,layer_to,4
969,weight,2
969,type,pollination
970,node_from,allo.sp1
970,layer_from,4
970,node_to,zuc.pun
970,layer_to,4
970,weight,9
970,type,pollination
971,node_from,amm.sp1
971,layer_from,4
971,node_to,zuc.pun
971,layer_to,4
971,weight,15
971,type,pollination
972,node_from,api.mel
972,layer_from,4
972,node_to,zuc.pun
972,layer_to,4
972,weight,2
972,type,pollination
973,node_from,aud.sp
973,layer_from,4
973,node_to,zuc.pun
973,layer_to,4
973,weight,8
973,type,pollination
974,node_from,aug.sp
974,layer_from,4
974,node_to,zuc.pun
974,layer_to,4
974,weight,17
974,type,pollination
975,node_from,bom.opi
975,layer_from,4
975,node_to,zuc.pun
975,layer_to,4
975,weight,56
975,type,pollination
976,node_from,bombil8
976,layer_from,4
976,node_to,zuc.pun
976,layer_to,4
976,weight,2
976,type,pollination
977,node_from,bombil9
977,layer_from,4
977,node_to,zuc.pun
977,layer_to,4
977,weight,2
977,type,pollination
978,node_from,cal.sp1
978,layer_from,4
978,node_to,zuc.pun
978,layer_to,4
978,weight,1
978,type,pollination
979,node_from,cam.pun
979,layer_from,4
979,node_to,zuc.pun
979,layer_to,4
979,weight,2
979,type,pollination
980,node_from,cen.bre
980,layer_from,4
980,node_to,zuc.pun
980,layer_to,4
980,weight,106
980,type,pollination
981,node_from,cen.lya
981,layer_from,4
981,node_to,zuc.pun
981,layer_to,4
981,weight,5
981,type,pollination
982,node_from,col.cog
982,layer_from,4
982,node_to,zuc.pun
982,layer_to,4
982,weight,30
982,type,pollination
983,node_from,cop.ari
983,layer_from,4
983,node_to,zuc.pun
983,layer_to,4
983,weight,4
983,type,pollination
984,node_from,cos.chi
984,layer_from,4
984,node_to,zuc.pun
984,layer_to,4
984,weight,1
984,type,pollination
985,node_from,dih.sp1
985,layer_from,4
985,node_to,zuc.pun
985,layer_to,4
985,weight,6
985,type,pollination
986,node_from,epi.sp
986,layer_from,4
986,node_to,zuc.pun
986,layer_to,4
986,weight,1
986,type,pollination
987,node_from,hypa.sp1
987,layer_from,4
987,node_to,zuc.pun
987,layer_to,4
987,weight,1
987,type,pollination
988,node_from,lei.abd
988,layer_from,4
988,node_to,zuc.pun
988,layer_to,4
988,weight,15
988,type,pollination
989,node_from,meg.A
989,layer_from,4
989,node_to,zuc.pun
989,layer_to,4
989,weight,3
989,type,pollination
990,node_from,meg.C
990,layer_from,4
990,node_to,zuc.pun
990,layer_to,4
990,weight,3
990,type,pollination
991,node_from,mes.jen
991,layer_from,4
991,node_to,zuc.pun
991,layer_to,4
991,weight,2
991,type,pollination
992,node_from,sphecid1
992,layer_from,4
992,node_to,zuc.pun
992,layer_to,4
992,weight,2
992,type,pollination
993,node_from,str.eur
993,layer_from,4
993,node_to,zuc.pun
993,layer_to,4
993,weight,1
993,type,pollination
994,node_from,sva.zeb
994,layer_from,4
994,node_to,zuc.pun
994,layer_to,4
994,weight,3
994,type,pollination
995,node_from,tac.sp10
995,layer_from,4
995,node_to,zuc.pun
995,layer_to,4
995,weight,6
995,type,pollination
996,node_from,xyl.ord
996,layer_from,4
996,node_to,zuc.pun
996,layer_to,4
996,weight,30
996,type,pollination
997,node_from,xyl.spl
997,layer_from,4
997,node_to,zuc.pun
997,layer_to,4
997,weight,5
997,type,pollination
998,node_from,zet.sp1
998,layer_from,4
998,node_to,zuc.pun
998,layer_to,4
998,weight,3
998,type,pollination
999,node_from,bombil11
999,layer_from,5
999,node_to,aca.ser
999,layer_to,5
999,weight,3
999,type,pollination
1000,node_from,bombil9
1000,layer_from,5
1000,node_to,aca.ser
1000,layer_to,5
1000,weight,2
1000,type,pollination
1001,node_from,cam.mus
1001,layer_from,5
1001,node_to,aca.ser
1001,layer_to,5
1001,weight,6
1001,type,pollination
1002,node_from,cha.sp1
1002,layer_from,5
1002,node_to,aca.ser
1002,layer_to,5
1002,weight,1
1002,type,pollination
1003,node_from,cop.ari
1003,layer_from,5
1003,node_to,aca.ser
1003,layer_to,5
1003,weight,44
1003,type,pollination
1004,node_from,cop.sp2
1004,layer_from,5
1004,node_to,aca.ser
1004,layer_to,5
1004,weight,11
1004,type,pollination
1005,node_from,exo.sp1
1005,layer_from,5
1005,node_to,aca.ser
1005,layer_to,5
1005,weight,4
1005,type,pollination
1006,node_from,str.eur
1006,layer_from,5
1006,node_to,aca.ser
1006,layer_to,5
1006,weight,1
1006,type,pollination
1007,node_from,syr.sp1
1007,layer_from,5
1007,node_to,aca.ser
1007,layer_to,5
1007,weight,11
1007,type,pollination
1008,node_from,vill.sp1
1008,layer_from,5
1008,node_to,aca.ser
1008,layer_to,5
1008,weight,2
1008,type,pollination
1009,node_from,bombil15
1009,layer_from,5
1009,node_to,alo.gra
1009,layer_to,5
1009,weight,2
1009,type,pollination
1010,node_from,cop.ari
1010,layer_from,5
1010,node_to,arj.lon
1010,layer_to,5
1010,weight,2
1010,type,pollination
1011,node_from,cop.ari
1011,layer_from,5
1011,node_to,bou.spi
1011,layer_to,5
1011,weight,40
1011,type,pollination
1012,node_from,hir.sp1
1012,layer_from,5
1012,node_to,bou.spi
1012,layer_to,5
1012,weight,2
1012,type,pollination
1013,node_from,api.mel
1013,layer_from,5
1013,node_to,bre.mic
1013,layer_to,5
1013,weight,360
1013,type,pollination
1014,node_from,aug.sp
1014,layer_from,5
1014,node_to,bud.men
1014,layer_to,5
1014,weight,2
1014,type,pollination
1015,node_from,cop.ari
1015,layer_from,5
1015,node_to,bud.men
1015,layer_to,5
1015,weight,11
1015,type,pollination
1016,node_from,cop.sp2
1016,layer_from,5
1016,node_to,bud.men
1016,layer_to,5
1016,weight,8
1016,type,pollination
1017,node_from,cos.chi
1017,layer_from,5
1017,node_to,bud.men
1017,layer_to,5
1017,weight,3
1017,type,pollination
1018,node_from,amm.sp1
1018,layer_from,5
1018,node_to,cap.ata
1018,layer_to,5
1018,weight,1
1018,type,pollination
1019,node_from,api.mel
1019,layer_from,5
1019,node_to,cap.ata
1019,layer_to,5
1019,weight,17
1019,type,pollination
1020,node_from,bom.opi
1020,layer_from,5
1020,node_to,cap.ata
1020,layer_to,5
1020,weight,26
1020,type,pollination
1021,node_from,bombil10
1021,layer_from,5
1021,node_to,cap.ata
1021,layer_to,5
1021,weight,2
1021,type,pollination
1022,node_from,bombil5
1022,layer_from,5
1022,node_to,cap.ata
1022,layer_to,5
1022,weight,1
1022,type,pollination
1023,node_from,bombil8
1023,layer_from,5
1023,node_to,cap.ata
1023,layer_to,5
1023,weight,1
1023,type,pollination
1024,node_from,bombil9
1024,layer_from,5
1024,node_to,cap.ata
1024,layer_to,5
1024,weight,4
1024,type,pollination
1025,node_from,cen.bre
1025,layer_from,5
1025,node_to,cap.ata
1025,layer_to,5
1025,weight,25
1025,type,pollination
1026,node_from,col.cog
1026,layer_from,5
1026,node_to,cap.ata
1026,layer_to,5
1026,weight,1
1026,type,pollination
1027,node_from,cop.ari
1027,layer_from,5
1027,node_to,cap.ata
1027,layer_to,5
1027,weight,67
1027,type,pollination
1028,node_from,cop.sp2
1028,layer_from,5
1028,node_to,cap.ata
1028,layer_to,5
1028,weight,6
1028,type,pollination
1029,node_from,cos.chi
1029,layer_from,5
1029,node_to,cap.ata
1029,layer_to,5
1029,weight,2
1029,type,pollination
1030,node_from,dih.sp1
1030,layer_from,5
1030,node_to,cap.ata
1030,layer_to,5
1030,weight,2
1030,type,pollination
1031,node_from,meg.A
1031,layer_from,5
1031,node_to,cap.ata
1031,layer_to,5
1031,weight,2
1031,type,pollination
1032,node_from,rub.nas
1032,layer_from,5
1032,node_to,cap.ata
1032,layer_to,5
1032,weight,11
1032,type,pollination
1033,node_from,sphecid1
1033,layer_from,5
1033,node_to,cap.ata
1033,layer_to,5
1033,weight,19
1033,type,pollination
1034,node_from,str.eur
1034,layer_from,5
1034,node_to,cap.ata
1034,layer_to,5
1034,weight,8
1034,type,pollination
1035,node_from,sva.zeb
1035,layer_from,5
1035,node_to,cap.ata
1035,layer_to,5
1035,weight,1
1035,type,pollination
1036,node_from,syr.sp2
1036,layer_from,5
1036,node_to,cap.ata
1036,layer_to,5
1036,weight,1
1036,type,pollination
1037,node_from,tac.sp1
1037,layer_from,5
1037,node_to,cap.ata
1037,layer_to,5
1037,weight,5
1037,type,pollination
1038,node_from,wil.cha
1038,layer_from,5
1038,node_to,cap.ata
1038,layer_to,5
1038,weight,8
1038,type,pollination
1039,node_from,xyl.ord
1039,layer_from,5
1039,node_to,cap.ata
1039,layer_to,5
1039,weight,39
1039,type,pollination
1040,node_from,xyl.spl
1040,layer_from,5
1040,node_to,cap.ata
1040,layer_to,5
1040,weight,1
1040,type,pollination
1041,node_from,aug.sp
1041,layer_from,5
1041,node_to,cen.sol
1041,layer_to,5
1041,weight,1
1041,type,pollination
1042,node_from,bombil5
1042,layer_from,5
1042,node_to,cen.sol
1042,layer_to,5
1042,weight,2
1042,type,pollination
1043,node_from,bombil8
1043,layer_from,5
1043,node_to,cen.sol
1043,layer_to,5
1043,weight,1
1043,type,pollination
1044,node_from,cos.chi
1044,layer_from,5
1044,node_to,cen.sol
1044,layer_to,5
1044,weight,20
1044,type,pollination
1045,node_from,lepid11
1045,layer_from,5
1045,node_to,cen.sol
1045,layer_to,5
1045,weight,18
1045,type,pollination
1046,node_from,mes.jen
1046,layer_from,5
1046,node_to,cen.sol
1046,layer_to,5
1046,weight,10
1046,type,pollination
1047,node_from,pir.com
1047,layer_from,5
1047,node_to,cen.sol
1047,layer_to,5
1047,weight,8
1047,type,pollination
1048,node_from,tat.aut
1048,layer_from,5
1048,node_to,cen.sol
1048,layer_to,5
1048,weight,1
1048,type,pollination
1049,node_from,antho.sp1
1049,layer_from,5
1049,node_to,con.mic
1049,layer_to,5
1049,weight,4
1049,type,pollination
1050,node_from,api.mel
1050,layer_from,5
1050,node_to,con.mic
1050,layer_to,5
1050,weight,22
1050,type,pollination
1051,node_from,bombil10
1051,layer_from,5
1051,node_to,con.mic
1051,layer_to,5
1051,weight,1
1051,type,pollination
1052,node_from,bombil16
1052,layer_from,5
1052,node_to,con.mic
1052,layer_to,5
1052,weight,7
1052,type,pollination
1053,node_from,cam.mus
1053,layer_from,5
1053,node_to,con.mic
1053,layer_to,5
1053,weight,28
1053,type,pollination
1054,node_from,com.ful
1054,layer_from,5
1054,node_to,con.mic
1054,layer_to,5
1054,weight,15
1054,type,pollination
1055,node_from,cop.ari
1055,layer_from,5
1055,node_to,con.mic
1055,layer_to,5
1055,weight,21
1055,type,pollination
1056,node_from,cop.sp2
1056,layer_from,5
1056,node_to,con.mic
1056,layer_to,5
1056,weight,4
1056,type,pollination
1057,node_from,hir.sp1
1057,layer_from,5
1057,node_to,con.mic
1057,layer_to,5
1057,weight,15
1057,type,pollination
1058,node_from,syr.sp1
1058,layer_from,5
1058,node_to,con.mic
1058,layer_to,5
1058,weight,35
1058,type,pollination
1059,node_from,tac.sp10
1059,layer_from,5
1059,node_to,con.mic
1059,layer_to,5
1059,weight,4
1059,type,pollination
1060,node_from,syr.sp1
1060,layer_from,5
1060,node_to,des.sp1
1060,layer_to,5
1060,weight,2
1060,type,pollination
1061,node_from,cop.ari
1061,layer_from,5
1061,node_to,dyp.gla
1061,layer_to,5
1061,weight,2
1061,type,pollination
1062,node_from,str.eur
1062,layer_from,5
1062,node_to,dyp.gla
1062,layer_to,5
1062,weight,1
1062,type,pollination
1063,node_from,cam.pun
1063,layer_from,5
1063,node_to,ero.cic
1063,layer_to,5
1063,weight,1
1063,type,pollination
1064,node_from,api.mel
1064,layer_from,5
1064,node_to,hel.don
1064,layer_to,5
1064,weight,5
1064,type,pollination
1065,node_from,aug.sp
1065,layer_from,5
1065,node_to,hel.don
1065,layer_to,5
1065,weight,1
1065,type,pollination
1066,node_from,cop.ari
1066,layer_from,5
1066,node_to,hel.don
1066,layer_to,5
1066,weight,1
1066,type,pollination
1067,node_from,cop.sp2
1067,layer_from,5
1067,node_to,hel.don
1067,layer_to,5
1067,weight,3
1067,type,pollination
1068,node_from,dia.sp1
1068,layer_from,5
1068,node_to,hel.don
1068,layer_to,5
1068,weight,1
1068,type,pollination
1069,node_from,lepid3
1069,layer_from,5
1069,node_to,hel.don
1069,layer_to,5
1069,weight,1
1069,type,pollination
1070,node_from,meg.cte
1070,layer_from,5
1070,node_to,hel.don
1070,layer_to,5
1070,weight,2
1070,type,pollination
1071,node_from,pir.com
1071,layer_from,5
1071,node_to,hel.don
1071,layer_to,5
1071,weight,1
1071,type,pollination
1072,node_from,syr.sp1
1072,layer_from,5
1072,node_to,hof.ere
1072,layer_to,5
1072,weight,4
1072,type,pollination
1073,node_from,lon.rob
1073,layer_from,5
1073,node_to,lar.cun
1073,layer_to,5
1073,weight,1
1073,type,pollination
1074,node_from,syr.sp1
1074,layer_from,5
1074,node_to,lar.cun
1074,layer_to,5
1074,weight,5
1074,type,pollination
1075,node_from,xyl.ord
1075,layer_from,5
1075,node_to,lar.cun
1075,layer_to,5
1075,weight,3
1075,type,pollination
1076,node_from,allo.sp1
1076,layer_from,5
1076,node_to,lar.div
1076,layer_to,5
1076,weight,2
1076,type,pollination
1077,node_from,aud.sp
1077,layer_from,5
1077,node_to,lar.div
1077,layer_to,5
1077,weight,4
1077,type,pollination
1078,node_from,bombil8
1078,layer_from,5
1078,node_to,lar.div
1078,layer_to,5
1078,weight,8
1078,type,pollination
1079,node_from,col.lyc
1079,layer_from,5
1079,node_to,lar.div
1079,layer_to,5
1079,weight,9
1079,type,pollination
1080,node_from,cop.ari
1080,layer_from,5
1080,node_to,lar.div
1080,layer_to,5
1080,weight,39
1080,type,pollination
1081,node_from,cop.sp2
1081,layer_from,5
1081,node_to,lar.div
1081,layer_to,5
1081,weight,4
1081,type,pollination
