"node_id","attribute","value"
2031,"taxa_verified","FALSE"
2032,"node_name","Unidentified.sp414.M_PL_057"
2032,"type","pollinator"
2032,"taxa_verified","FALSE"
2033,"node_name","Unidentified.sp415.M_PL_057"
2033,"type","pollinator"
2033,"taxa_verified","FALSE"
2034,"node_name","Unidentified.sp416.M_PL_057"
2034,"type","pollinator"
2034,"taxa_verified","FALSE"
2035,"node_name","Unidentified.sp418.M_PL_057"
2035,"type","pollinator"
2035,"taxa_verified","FALSE"
2036,"node_name","Unidentified.sp426.M_PL_057"
2036,"type","pollinator"
2036,"taxa_verified","FALSE"
2037,"node_name","Unidentified.sp427.M_PL_057"
2037,"type","pollinator"
2037,"taxa_verified","FALSE"
2038,"node_name","Unidentified.sp433.M_PL_057"
2038,"type","pollinator"
2038,"taxa_verified","FALSE"
2039,"node_name","Unidentified.sp448.M_PL_057"
2039,"type","pollinator"
2039,"taxa_verified","FALSE"
2040,"node_name","Unidentified.sp450.M_PL_057"
2040,"type","pollinator"
2040,"taxa_verified","FALSE"
2041,"node_name","Unidentified.sp483.M_PL_057"
2041,"type","pollinator"
2041,"taxa_verified","FALSE"
2042,"node_name","Unidentified.sp4.M_PL_057"
2042,"type","pollinator"
2042,"taxa_verified","FALSE"
2043,"node_name","Unidentified.sp12.M_PL_057"
2043,"type","pollinator"
2043,"taxa_verified","FALSE"
2044,"node_name","Cheilosia.sp4.M_PL_057"
2044,"type","pollinator"
2044,"taxa_verified","TRUE"
2044,"verification_level","genus"
2045,"node_name","Andrena.watasei"
2045,"type","pollinator"
2045,"taxa_verified","TRUE"
2045,"verification_level","species"
2046,"node_name","Cheilosia.sp6.M_PL_057"
2046,"type","pollinator"
2046,"taxa_verified","TRUE"
2046,"verification_level","genus"
2047,"node_name","Sphegina.sp2.M_PL_057"
2047,"type","pollinator"
2047,"taxa_verified","TRUE"
2047,"verification_level","genus"
2048,"node_name","Nomada.esakii."
2048,"type","pollinator"
2048,"taxa_verified","FALSE"
2049,"node_name","Pidonia.amentata."
2049,"type","pollinator"
2049,"taxa_verified","FALSE"
2050,"node_name","Pachyprotasis.sp1.M_PL_057"
2050,"type","pollinator"
2050,"taxa_verified","TRUE"
2050,"verification_level","genus"
2051,"node_name","Penthesiiea.apicalis."
2051,"type","pollinator"
2051,"taxa_verified","FALSE"
2052,"node_name","Unidentified.sp38.M_PL_057"
2052,"type","pollinator"
2052,"taxa_verified","FALSE"
2053,"node_name","Agelasa.nigriceps."
2053,"type","pollinator"
2053,"taxa_verified","TRUE"
2053,"verification_level","species"
2054,"node_name","Pristosia.aeneola."
2054,"type","pollinator"
2054,"taxa_verified","TRUE"
2054,"verification_level","species"
2055,"node_name","Tenthredo.hokkaidonis."
2055,"type","pollinator"
2055,"taxa_verified","FALSE"
2056,"node_name","Unidentified.sp85.M_PL_057"
2056,"type","pollinator"
2056,"taxa_verified","FALSE"
2057,"node_name","Andrena.aburana."
2057,"type","pollinator"
2057,"taxa_verified","FALSE"
2058,"node_name","Dicranoncus.femoralis."
2058,"type","pollinator"
2058,"taxa_verified","FALSE"
2059,"node_name","Erynnis.montanus."
2059,"type","pollinator"
2059,"taxa_verified","TRUE"
2059,"verification_level","species"
2060,"node_name","Ilespinae.sp1.M_PL_057"
2060,"type","pollinator"
2060,"taxa_verified","FALSE"
2061,"node_name","Leopoldius.japonicus."
2061,"type","pollinator"
2061,"taxa_verified","FALSE"
2062,"node_name","Macrophya.apicalis."
2062,"type","pollinator"
2062,"taxa_verified","TRUE"
2062,"verification_level","species"
2063,"node_name","Mycalesis.francisca."
2063,"type","pollinator"
2063,"taxa_verified","TRUE"
2063,"verification_level","species"
2064,"node_name","Narumyia.narumyia."
2064,"type","pollinator"
2064,"taxa_verified","FALSE"
2065,"node_name","Nomada.comparata."
2065,"type","pollinator"
2065,"taxa_verified","TRUE"
2065,"verification_level","species"
2066,"node_name","Nomada.shirakii."
2066,"type","pollinator"
2066,"taxa_verified","FALSE"
2067,"node_name","Onycholyda.lucida."
2067,"type","pollinator"
2067,"taxa_verified","TRUE"
2067,"verification_level","species"
2068,"node_name","Temnostoma.nitobei."
2068,"type","pollinator"
2068,"taxa_verified","FALSE"
2069,"node_name","Tenthredinidae.sp1.M_PL_057"
2069,"type","pollinator"
2069,"taxa_verified","TRUE"
2069,"verification_level","family"
2070,"node_name","Tenthredopsis.sp1.M_PL_057"
2070,"type","pollinator"
2070,"taxa_verified","TRUE"
2070,"verification_level","genus"
2071,"node_name","Unidentified.sp168.M_PL_057"
2071,"type","pollinator"
2071,"taxa_verified","FALSE"
2072,"node_name","Unidentified.sp171.M_PL_057"
2072,"type","pollinator"
2072,"taxa_verified","FALSE"
2073,"node_name","Unidentified.sp195.M_PL_057"
2073,"type","pollinator"
2073,"taxa_verified","FALSE"
2074,"node_name","Unidentified.sp197.M_PL_057"
2074,"type","pollinator"
2074,"taxa_verified","FALSE"
2075,"node_name","Unidentified.sp312.M_PL_057"
2075,"type","pollinator"
2075,"taxa_verified","FALSE"
2076,"node_name","Unidentified.sp321.M_PL_057"
2076,"type","pollinator"
2076,"taxa_verified","FALSE"
2077,"node_name","Unidentified.sp336.M_PL_057"
2077,"type","pollinator"
2077,"taxa_verified","FALSE"
2078,"node_name","Unidentified.sp365.M_PL_057"
2078,"type","pollinator"
2078,"taxa_verified","FALSE"
2079,"node_name","Unidentified.sp381.M_PL_057"
2079,"type","pollinator"
2079,"taxa_verified","FALSE"
2080,"node_name","Unidentified.sp420.M_PL_057"
2080,"type","pollinator"
2080,"taxa_verified","FALSE"
2081,"node_name","Unidentified.sp425.M_PL_057"
2081,"type","pollinator"
2081,"taxa_verified","FALSE"
2082,"node_name","Unidentified.sp434.M_PL_057"
2082,"type","pollinator"
2082,"taxa_verified","FALSE"
2083,"node_name","Unidentified.sp449.M_PL_057"
2083,"type","pollinator"
2083,"taxa_verified","FALSE"
2084,"node_name","Unidentified.sp486.M_PL_057"
2084,"type","pollinator"
2084,"taxa_verified","FALSE"
2085,"node_name","Vollucella.jeddona."
2085,"type","pollinator"
2085,"taxa_verified","FALSE"
2086,"node_name","Lasioglossum.sibiriacum"
2086,"type","pollinator"
2086,"taxa_verified","FALSE"
2087,"node_name","Lasioglossum.hirashimae."
2087,"type","pollinator"
2087,"taxa_verified","FALSE"
2088,"node_name","Megachile.yasumatsui."
2088,"type","pollinator"
2088,"taxa_verified","FALSE"
2089,"node_name","Unidentified.sp26.M_PL_057"
2089,"type","pollinator"
2089,"taxa_verified","FALSE"
2090,"node_name","Lasioglossum.sp4.M_PL_057"
2090,"type","pollinator"
2090,"taxa_verified","TRUE"
2090,"verification_level","subgenus"
2091,"node_name","Lasioglossum.sp5.M_PL_057"
2091,"type","pollinator"
2091,"taxa_verified","TRUE"
2091,"verification_level","subgenus"
2092,"node_name","Unidentified.sp45.M_PL_057"
2092,"type","pollinator"
2092,"taxa_verified","FALSE"
2093,"node_name","Unidentified.sp55.M_PL_057"
2093,"type","pollinator"
2093,"taxa_verified","FALSE"
2094,"node_name","Lasioglossum.sp6.M_PL_057"
2094,"type","pollinator"
2094,"taxa_verified","TRUE"
2094,"verification_level","subgenus"
2095,"node_name","Unidentified.sp88.M_PL_057"
2095,"type","pollinator"
2095,"taxa_verified","FALSE"
2096,"node_name","Unidentified.sp97.M_PL_057"
2096,"type","pollinator"
2096,"taxa_verified","FALSE"
2097,"node_name","Eumerus.japonica."
2097,"type","pollinator"
2097,"taxa_verified","FALSE"
2098,"node_name","Homoeocerus.dilatatus."
2098,"type","pollinator"
2098,"taxa_verified","TRUE"
2098,"verification_level","species"
2099,"node_name","Linotetis.coeruleipennis."
2099,"type","pollinator"
2099,"taxa_verified","FALSE"
2100,"node_name","Lycaena.phlaeas."
2100,"type","pollinator"
2100,"taxa_verified","TRUE"
2100,"verification_level","species"
2101,"node_name","Polytremis.pellucida"
2101,"type","pollinator"
2101,"taxa_verified","TRUE"
2101,"verification_level","species"
2102,"node_name","Unidentified.sp129.M_PL_057"
2102,"type","pollinator"
2102,"taxa_verified","FALSE"
2103,"node_name","Unidentified.sp144.M_PL_057"
2103,"type","pollinator"
2103,"taxa_verified","FALSE"
2104,"node_name","Unidentified.sp152.M_PL_057"
2104,"type","pollinator"
2104,"taxa_verified","FALSE"
2105,"node_name","Unidentified.sp182.M_PL_057"
2105,"type","pollinator"
2105,"taxa_verified","FALSE"
2106,"node_name","Unidentified.sp227.M_PL_057"
2106,"type","pollinator"
2106,"taxa_verified","FALSE"
2107,"node_name","Unidentified.sp230.M_PL_057"
2107,"type","pollinator"
2107,"taxa_verified","FALSE"
2108,"node_name","Unidentified.sp249.M_PL_057"
2108,"type","pollinator"
2108,"taxa_verified","FALSE"
2109,"node_name","Unidentified.sp251.M_PL_057"
2109,"type","pollinator"
2109,"taxa_verified","FALSE"
2110,"node_name","Unidentified.sp280.M_PL_057"
2110,"type","pollinator"
2110,"taxa_verified","FALSE"
2111,"node_name","Unidentified.sp303.M_PL_057"
2111,"type","pollinator"
2111,"taxa_verified","FALSE"
2112,"node_name","Unidentified.sp326.M_PL_057"
2112,"type","pollinator"
2112,"taxa_verified","FALSE"
2113,"node_name","Unidentified.sp352.M_PL_057"
2113,"type","pollinator"
2113,"taxa_verified","FALSE"
2114,"node_name","Unidentified.sp454.M_PL_057"
2114,"type","pollinator"
2114,"taxa_verified","FALSE"
2115,"node_name","Unidentified.sp496.M_PL_057"
2115,"type","pollinator"
2115,"taxa_verified","FALSE"
2116,"node_name","Thoressa.varia"
2116,"type","pollinator"
2116,"taxa_verified","TRUE"
2116,"verification_level","species"
2117,"node_name","Phyllobius.armatus."
2117,"type","pollinator"
2117,"taxa_verified","FALSE"
2118,"node_name","Cheilosia.sp7.M_PL_057"
2118,"type","pollinator"
2118,"taxa_verified","TRUE"
2118,"verification_level","genus"
2119,"node_name","Penthesilea.apicalis."
2119,"type","pollinator"
2119,"taxa_verified","FALSE"
2120,"node_name","Tenthredo.finchi.seguro."
2120,"type","pollinator"
2120,"taxa_verified","FALSE"
2121,"node_name","Unidentified.sp40.M_PL_057"
2121,"type","pollinator"
2121,"taxa_verified","FALSE"
2122,"node_name","Unidentified.sp47.M_PL_057"
2122,"type","pollinator"
2122,"taxa_verified","FALSE"
2123,"node_name","Vuilletus.viridis"
2123,"type","pollinator"
2123,"taxa_verified","TRUE"
2123,"verification_level","species"
2124,"node_name","Brachyloma.curtum."
2124,"type","pollinator"
2124,"taxa_verified","FALSE"
2125,"node_name","Bruchidius.urbanus."
2125,"type","pollinator"
2125,"taxa_verified","TRUE"
2125,"verification_level","species"
2126,"node_name","Camponotus.nipponensis."
2126,"type","pollinator"
2126,"taxa_verified","TRUE"
2126,"verification_level","species"
2127,"node_name","Formicidae.sp1.M_PL_057"
2127,"type","pollinator"
2127,"taxa_verified","TRUE"
2127,"verification_level","family"
2128,"node_name","Lasius.hayashi."
2128,"type","pollinator"
2128,"taxa_verified","TRUE"
2128,"verification_level","species"
2129,"node_name","Psenulus.sp1.M_PL_057"
2129,"type","pollinator"
2129,"taxa_verified","TRUE"
2129,"verification_level","genus"
2130,"node_name","Unidentified.sp116.M_PL_057"
2130,"type","pollinator"
2130,"taxa_verified","FALSE"
2131,"node_name","Unidentified.sp123.M_PL_057"
2131,"type","pollinator"
2131,"taxa_verified","FALSE"
2132,"node_name","Unidentified.sp73.M_PL_057"
2132,"type","pollinator"
2132,"taxa_verified","FALSE"
2133,"node_name","Unidentified.sp81.M_PL_057"
2133,"type","pollinator"
2133,"taxa_verified","FALSE"
2134,"node_name","Unidentified.sp86.M_PL_057"
2134,"type","pollinator"
2134,"taxa_verified","FALSE"
2135,"node_name","Angelasa.nigriceps."
2135,"type","pollinator"
2135,"taxa_verified","FALSE"
2136,"node_name","Grammographus.notabilis."
2136,"type","pollinator"
2136,"taxa_verified","TRUE"
2136,"verification_level","species"
2137,"node_name","Jmatisma.abdominalis."
2137,"type","pollinator"
2137,"taxa_verified","FALSE"
2138,"node_name","Languriomorpha.nigritarsis."
2138,"type","pollinator"
2138,"taxa_verified","FALSE"
2139,"node_name","Stermophagus.japonicus."
2139,"type","pollinator"
2139,"taxa_verified","FALSE"
2140,"node_name","Unidentified.sp130.M_PL_057"
2140,"type","pollinator"
2140,"taxa_verified","FALSE"
2141,"node_name","Unidentified.sp149.M_PL_057"
2141,"type","pollinator"
2141,"taxa_verified","FALSE"
2142,"node_name","Unidentified.sp164.M_PL_057"
2142,"type","pollinator"
2142,"taxa_verified","FALSE"
2143,"node_name","Unidentified.sp165.M_PL_057"
2143,"type","pollinator"
2143,"taxa_verified","FALSE"
2144,"node_name","Unidentified.sp204.M_PL_057"
2144,"type","pollinator"
2144,"taxa_verified","FALSE"
2145,"node_name","Unidentified.sp210.M_PL_057"
2145,"type","pollinator"
2145,"taxa_verified","FALSE"
2146,"node_name","Unidentified.sp224.M_PL_057"
2146,"type","pollinator"
2146,"taxa_verified","FALSE"
2147,"node_name","Unidentified.sp243.M_PL_057"
2147,"type","pollinator"
2147,"taxa_verified","FALSE"
2148,"node_name","Unidentified.sp247.M_PL_057"
2148,"type","pollinator"
2148,"taxa_verified","FALSE"
2149,"node_name","Unidentified.sp263.M_PL_057"
2149,"type","pollinator"
2149,"taxa_verified","FALSE"
2150,"node_name","Unidentified.sp10.M_PL_057"
2150,"type","pollinator"
2150,"taxa_verified","FALSE"
2151,"node_name","Formica.sp1.M_PL_057"
2151,"type","pollinator"
2151,"taxa_verified","TRUE"
2151,"verification_level","genus"
2152,"node_name","Unidentified.sp21.M_PL_057"
2152,"type","pollinator"
2152,"taxa_verified","FALSE"
2153,"node_name","Epeolus.melectiformis."
2153,"type","pollinator"
2153,"taxa_verified","FALSE"
2154,"node_name","Mauoglossum.pynhosticta."
2154,"type","pollinator"
2154,"taxa_verified","FALSE"
2155,"node_name","Unidentified.sp101.M_PL_057"
2155,"type","pollinator"
2155,"taxa_verified","FALSE"
2156,"node_name","Unidentified.sp102.M_PL_057"
2156,"type","pollinator"
2156,"taxa_verified","FALSE"
2157,"node_name","Unidentified.sp122.M_PL_057"
2157,"type","pollinator"
2157,"taxa_verified","FALSE"
2158,"node_name","Unidentified.sp92.M_PL_057"
2158,"type","pollinator"
2158,"taxa_verified","FALSE"
2159,"node_name","Crabro.sp1.M_PL_057"
2159,"type","pollinator"
2159,"taxa_verified","TRUE"
2159,"verification_level","genus"
2160,"node_name","Hotaria.parvula."
2160,"type","pollinator"
2160,"taxa_verified","TRUE"
2160,"verification_level","species"
2161,"node_name","Mimela.costata."
2161,"type","pollinator"
2161,"taxa_verified","FALSE"
2162,"node_name","Sphegina.sp4.M_PL_057"
2162,"type","pollinator"
2162,"taxa_verified","TRUE"
2162,"verification_level","genus"
2163,"node_name","Unidentified.sp135.M_PL_057"
2163,"type","pollinator"
2163,"taxa_verified","FALSE"
2164,"node_name","Unidentified.sp136.M_PL_057"
2164,"type","pollinator"
2164,"taxa_verified","FALSE"
2165,"node_name","Unidentified.sp141.M_PL_057"
2165,"type","pollinator"
2165,"taxa_verified","FALSE"
2166,"node_name","Unidentified.sp154.M_PL_057"
2166,"type","pollinator"
2166,"taxa_verified","FALSE"
2167,"node_name","Unidentified.sp176.M_PL_057"
2167,"type","pollinator"
2167,"taxa_verified","FALSE"
2168,"node_name","Unidentified.sp199.M_PL_057"
2168,"type","pollinator"
2168,"taxa_verified","FALSE"
2169,"node_name","Unidentified.sp266.M_PL_057"
2169,"type","pollinator"
2169,"taxa_verified","FALSE"
2170,"node_name","Unidentified.sp279.M_PL_057"
2170,"type","pollinator"
2170,"taxa_verified","FALSE"
2171,"node_name","Unidentified.sp307.M_PL_057"
2171,"type","pollinator"
2171,"taxa_verified","FALSE"
2172,"node_name","Unidentified.sp308.M_PL_057"
2172,"type","pollinator"
2172,"taxa_verified","FALSE"
2173,"node_name","Unidentified.sp309.M_PL_057"
2173,"type","pollinator"
2173,"taxa_verified","FALSE"
2174,"node_name","Unidentified.sp323.M_PL_057"
2174,"type","pollinator"
2174,"taxa_verified","FALSE"
2175,"node_name","Unidentified.sp324.M_PL_057"
2175,"type","pollinator"
2175,"taxa_verified","FALSE"
2176,"node_name","Unidentified.sp353.M_PL_057"
2176,"type","pollinator"
2176,"taxa_verified","FALSE"
2177,"node_name","Unidentified.sp372.M_PL_057"
2177,"type","pollinator"
2177,"taxa_verified","FALSE"
2178,"node_name","Unidentified.sp379.M_PL_057"
2178,"type","pollinator"
2178,"taxa_verified","FALSE"
2179,"node_name","Unidentified.sp428.M_PL_057"
2179,"type","pollinator"
2179,"taxa_verified","FALSE"
2180,"node_name","Unidentified.sp429.M_PL_057"
2180,"type","pollinator"
2180,"taxa_verified","FALSE"
2181,"node_name","Unidentified.sp438.M_PL_057"
2181,"type","pollinator"
2181,"taxa_verified","FALSE"
2182,"node_name","Unidentified.sp443.M_PL_057"
2182,"type","pollinator"
2182,"taxa_verified","FALSE"
2183,"node_name","Unidentified.sp463.M_PL_057"
2183,"type","pollinator"
2183,"taxa_verified","FALSE"
2184,"node_name","Unidentified.sp7.M_PL_057"
2184,"type","pollinator"
2184,"taxa_verified","FALSE"
2185,"node_name","Pteroelecta.felderi."
2185,"type","pollinator"
2185,"taxa_verified","FALSE"
2186,"node_name","Phalacrodira.aeneostoma."
2186,"type","pollinator"
2186,"taxa_verified","FALSE"
2187,"node_name","Unidentified.sp41.M_PL_057"
2187,"type","pollinator"
2187,"taxa_verified","FALSE"
2188,"node_name","Unidentified.sp109.M_PL_057"
2188,"type","pollinator"
2188,"taxa_verified","FALSE"
2189,"node_name","Unidentified.sp128.M_PL_057"
2189,"type","pollinator"
2189,"taxa_verified","FALSE"
2190,"node_name","Lasius.sp1.M_PL_057"
2190,"type","pollinator"
2190,"taxa_verified","TRUE"
2190,"verification_level","subgenus"
2191,"node_name","Onthophagus.lenzii."
2191,"type","pollinator"
2191,"taxa_verified","FALSE"
2192,"node_name","Unidentified.sp134.M_PL_057"
2192,"type","pollinator"
2192,"taxa_verified","FALSE"
2193,"node_name","Unidentified.sp187.M_PL_057"
2193,"type","pollinator"
2193,"taxa_verified","FALSE"
2194,"node_name","Unidentified.sp198.M_PL_057"
2194,"type","pollinator"
2194,"taxa_verified","FALSE"
2195,"node_name","Unidentified.sp209.M_PL_057"
2195,"type","pollinator"
2195,"taxa_verified","FALSE"
2196,"node_name","Unidentified.sp213.M_PL_057"
2196,"type","pollinator"
2196,"taxa_verified","FALSE"
2197,"node_name","Unidentified.sp214.M_PL_057"
2197,"type","pollinator"
2197,"taxa_verified","FALSE"
2198,"node_name","Unidentified.sp245.M_PL_057"
2198,"type","pollinator"
2198,"taxa_verified","FALSE"
2199,"node_name","Unidentified.sp253.M_PL_057"
2199,"type","pollinator"
2199,"taxa_verified","FALSE"
2200,"node_name","Unidentified.sp276.M_PL_057"
2200,"type","pollinator"
2200,"taxa_verified","FALSE"
2201,"node_name","Unidentified.sp306.M_PL_057"
2201,"type","pollinator"
2201,"taxa_verified","FALSE"
2202,"node_name","Unidentified.sp345.M_PL_057"
2202,"type","pollinator"
2202,"taxa_verified","FALSE"
2203,"node_name","Unidentified.sp395.M_PL_057"
2203,"type","pollinator"
2203,"taxa_verified","FALSE"
2204,"node_name","Unidentified.sp417.M_PL_057"
2204,"type","pollinator"
2204,"taxa_verified","FALSE"
2205,"node_name","Unidentified.sp421.M_PL_057"
2205,"type","pollinator"
2205,"taxa_verified","FALSE"
2206,"node_name","Unidentified.sp453.M_PL_057"
2206,"type","pollinator"
2206,"taxa_verified","FALSE"
2207,"node_name","Unidentified.sp471.M_PL_057"
2207,"type","pollinator"
2207,"taxa_verified","FALSE"
2208,"node_name","Unidentified.sp491.M_PL_057"
2208,"type","pollinator"
2208,"taxa_verified","FALSE"
2209,"node_name","Unidentified.sp495.M_PL_057"
2209,"type","pollinator"
2209,"taxa_verified","FALSE"
2210,"node_name","Unidentified.sp497.M_PL_057"
2210,"type","pollinator"
2210,"taxa_verified","FALSE"
2211,"node_name","Unidentified.sp498.M_PL_057"
2211,"type","pollinator"
2211,"taxa_verified","FALSE"
2212,"node_name","Andrena.hebes."
2212,"type","pollinator"
2212,"taxa_verified","TRUE"
2212,"verification_level","species"
2213,"node_name","Lasioglossum.nipponense."
2213,"type","pollinator"
2213,"taxa_verified","FALSE"
2214,"node_name","Unidentified.sp27.M_PL_057"
2214,"type","pollinator"
2214,"taxa_verified","FALSE"
2215,"node_name","Unidentified.sp48.M_PL_057"
2215,"type","pollinator"
2215,"taxa_verified","FALSE"
2216,"node_name","Unidentified.sp67.M_PL_057"
2216,"type","pollinator"
2216,"taxa_verified","FALSE"
2217,"node_name","Camponotus.kiusiuensis."
2217,"type","pollinator"
2217,"taxa_verified","TRUE"
2217,"verification_level","species"
2218,"node_name","Unidentified.sp115.M_PL_057"
2218,"type","pollinator"
2218,"taxa_verified","FALSE"
2219,"node_name","Unidentified.sp84.M_PL_057"
2219,"type","pollinator"
2219,"taxa_verified","FALSE"
2220,"node_name","Ahlber.ferra."
2220,"type","pollinator"
2220,"taxa_verified","FALSE"
2221,"node_name","Andrena.brassicae."
2221,"type","pollinator"
2221,"taxa_verified","FALSE"
2222,"node_name","Andrena.nawai."
2222,"type","pollinator"
2222,"taxa_verified","FALSE"
2223,"node_name","Cheilosia.sp9.M_PL_057"
2223,"type","pollinator"
2223,"taxa_verified","TRUE"
2223,"verification_level","genus"
2224,"node_name","Perineura.okutanii."
2224,"type","pollinator"
2224,"taxa_verified","FALSE"
2225,"node_name","Unidentified.sp222.M_PL_057"
2225,"type","pollinator"
2225,"taxa_verified","FALSE"
2226,"node_name","Unidentified.sp287.M_PL_057"
2226,"type","pollinator"
2226,"taxa_verified","FALSE"
2227,"node_name","Unidentified.sp344.M_PL_057"
2227,"type","pollinator"
2227,"taxa_verified","FALSE"
2228,"node_name","Unidentified.sp500.M_PL_057"
2228,"type","pollinator"
2228,"taxa_verified","FALSE"
2229,"node_name","Graptomyza.ishikawai."
2229,"type","pollinator"
2229,"taxa_verified","FALSE"
2230,"node_name","Stenbluperus.nipponensis."
2230,"type","pollinator"
2230,"taxa_verified","FALSE"
2231,"node_name","Unidentified.sp63.M_PL_057"
2231,"type","pollinator"
2231,"taxa_verified","FALSE"
2232,"node_name","Unidentified.sp125.M_PL_057"
2232,"type","pollinator"
2232,"taxa_verified","FALSE"
2233,"node_name","Unidentified.sp127.M_PL_057"
2233,"type","pollinator"
2233,"taxa_verified","FALSE"
2234,"node_name","Epilichas.flabellatus."
2234,"type","pollinator"
2234,"taxa_verified","FALSE"
2235,"node_name","Unidentified.sp223.M_PL_057"
2235,"type","pollinator"
2235,"taxa_verified","FALSE"
2236,"node_name","Unidentified.sp354.M_PL_057"
2236,"type","pollinator"
2236,"taxa_verified","FALSE"
2237,"node_name","Unidentified.sp360.M_PL_057"
2237,"type","pollinator"
2237,"taxa_verified","FALSE"
2238,"node_name","Eristalis.cereaiis."
2238,"type","pollinator"
2238,"taxa_verified","FALSE"
2239,"node_name","Gormnosoma.rotundatum."
2239,"type","pollinator"
2239,"taxa_verified","FALSE"
2240,"node_name","Unidentified.sp105.M_PL_057"
2240,"type","pollinator"
2240,"taxa_verified","FALSE"
2241,"node_name","Unidentified.sp126.M_PL_057"
2241,"type","pollinator"
2241,"taxa_verified","FALSE"
2242,"node_name","Unidentified.sp91.M_PL_057"
2242,"type","pollinator"
2242,"taxa_verified","FALSE"
2243,"node_name","Vespula.shidai."
2243,"type","pollinator"
2243,"taxa_verified","TRUE"
2243,"verification_level","species"
2244,"node_name","Cheliosia.sp1.M_PL_057"
2244,"type","pollinator"
2244,"taxa_verified","FALSE"
2245,"node_name","Lasioglossum.sp10.M_PL_057"
2245,"type","pollinator"
2245,"taxa_verified","TRUE"
2245,"verification_level","subgenus"
2246,"node_name","Unidentified.sp161.M_PL_057"
2246,"type","pollinator"
2246,"taxa_verified","FALSE"
2247,"node_name","Unidentified.sp315.M_PL_057"
2247,"type","pollinator"
2247,"taxa_verified","FALSE"
2248,"node_name","Unidentified.sp30.M_PL_057"
2248,"type","pollinator"
2248,"taxa_verified","FALSE"
2249,"node_name","Unidentified.sp32.M_PL_057"
2249,"type","pollinator"
2249,"taxa_verified","FALSE"
2250,"node_name","Unidentified.sp35.M_PL_057"
2250,"type","pollinator"
2250,"taxa_verified","FALSE"
2251,"node_name","Unidentified.sp104.M_PL_057"
2251,"type","pollinator"
2251,"taxa_verified","FALSE"
2252,"node_name","Unidentified.sp106.M_PL_057"
2252,"type","pollinator"
2252,"taxa_verified","FALSE"
2253,"node_name","Unidentified.sp124.M_PL_057"
2253,"type","pollinator"
2253,"taxa_verified","FALSE"
2254,"node_name","Unidentified.sp78.M_PL_057"
2254,"type","pollinator"
2254,"taxa_verified","FALSE"
2255,"node_name","Harima.callipteris."
2255,"type","pollinator"
2255,"taxa_verified","FALSE"
2256,"node_name","Unidentified.sp186.M_PL_057"
2256,"type","pollinator"
2256,"taxa_verified","FALSE"
2257,"node_name","Unidentified.sp190.M_PL_057"
2257,"type","pollinator"
2257,"taxa_verified","FALSE"
2258,"node_name","Unidentified.sp226.M_PL_057"
2258,"type","pollinator"
2258,"taxa_verified","FALSE"
2259,"node_name","Unidentified.sp239.M_PL_057"
2259,"type","pollinator"
2259,"taxa_verified","FALSE"
2260,"node_name","Unidentified.sp270.M_PL_057"
2260,"type","pollinator"
2260,"taxa_verified","FALSE"
2261,"node_name","Unidentified.sp282.M_PL_057"
2261,"type","pollinator"
2261,"taxa_verified","FALSE"
2262,"node_name","Unidentified.sp310.M_PL_057"
2262,"type","pollinator"
2262,"taxa_verified","FALSE"
2263,"node_name","Unidentified.sp313.M_PL_057"
2263,"type","pollinator"
2263,"taxa_verified","FALSE"
2264,"node_name","Unidentified.sp316.M_PL_057"
2264,"type","pollinator"
2264,"taxa_verified","FALSE"
2265,"node_name","Unidentified.sp317.M_PL_057"
2265,"type","pollinator"
2265,"taxa_verified","FALSE"
2266,"node_name","Unidentified.sp320.M_PL_057"
2266,"type","pollinator"
2266,"taxa_verified","FALSE"
2267,"node_name","Unidentified.sp328.M_PL_057"
2267,"type","pollinator"
2267,"taxa_verified","FALSE"
2268,"node_name","Unidentified.sp330.M_PL_057"
2268,"type","pollinator"
2268,"taxa_verified","FALSE"
2269,"node_name","Unidentified.sp392.M_PL_057"
2269,"type","pollinator"
2269,"taxa_verified","FALSE"
2270,"node_name","Vespa.tropica.pulchara."
2270,"type","pollinator"
2270,"taxa_verified","FALSE"
2271,"node_name","Unidentified.sp34.M_PL_057"
2271,"type","pollinator"
2271,"taxa_verified","FALSE"
2272,"node_name","Unidentified.sp37.M_PL_057"
2272,"type","pollinator"
2272,"taxa_verified","FALSE"
2273,"node_name","Unidentified.sp60.M_PL_057"
2273,"type","pollinator"
2273,"taxa_verified","FALSE"
2274,"node_name","Ceratina.iwatai"
2274,"type","pollinator"
2274,"taxa_verified","TRUE"
2274,"verification_level","species"
2275,"node_name","Syrphus.japonica."
2275,"type","pollinator"
2275,"taxa_verified","FALSE"
2276,"node_name","Unidentified.sp137.M_PL_057"
2276,"type","pollinator"
2276,"taxa_verified","FALSE"
2277,"node_name","Unidentified.sp169.M_PL_057"
2277,"type","pollinator"
2277,"taxa_verified","FALSE"
2278,"node_name","Unidentified.sp205.M_PL_057"
2278,"type","pollinator"
2278,"taxa_verified","FALSE"
2279,"node_name","Unidentified.sp355.M_PL_057"
2279,"type","pollinator"
2279,"taxa_verified","FALSE"
2280,"node_name","Unidentified.sp380.M_PL_057"
2280,"type","pollinator"
2280,"taxa_verified","FALSE"
2281,"node_name","Unidentified.sp408.M_PL_057"
2281,"type","pollinator"
2281,"taxa_verified","FALSE"
2282,"node_name","Unidentified.sp435.M_PL_057"
2282,"type","pollinator"
